policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
half0__global,ADE_vs_floor4,all,eu-locality-008,157961,18.005653587030874,18.031574405474636,0.14375238601401774,63.705203623593015,130.60118227471187,63.75688680141452
half0__global,ADE_vs_floor4,all,eu-locality-020,1225,6.4263394558337295,6.502293773189348,1.1681157450744273,20.649557710350873,42.958840384020256,20.950455289077674
half0__global,ADE_vs_floor4,all,eu-locality-048,8058,26.492146637205913,26.598050377365755,0.3981635445354459,89.4684831243426,160.0677261724059,89.55098636922551
half0__global,ADE_vs_floor4,all,eu-locality-067,6903,28.79021452932827,28.905229582505044,0.3979039600722878,92.96468374261876,168.56927310186109,93.27746887497064
half0__global,ADE_vs_floor4,all,eu-locality-074,102348,19.433159881216575,19.52295174253453,0.4599297406566172,64.10787184857213,131.41428533449172,64.30346681831566
half0__global,ADE_vs_floor4,all,eu-locality-082,1368,13.50854991028447,13.608375202458657,0.733557759019976,51.77887705037489,101.91283477915022,51.85945295918717
half0__global,ADE_vs_floor4,all,eu-locality-112,5004,24.46987662357637,24.48288356373411,0.05312666755074025,86.21864576577117,186.418367020454,86.23583738842102
half0__global,ADE_vs_floor4,all,eu-locality-126,5790,19.662426802031582,19.67927644019724,0.08562122808153383,85.98860987480322,155.24107540967813,86.07918647650389
half0__global,ADE_vs_floor4,easy,eu-locality-008,39889,1.6688405771833212,1.7132209815982193,2.5904658471726627,3.066351860477833,3.345175430825712,3.0981627533816094
half0__global,ADE_vs_floor4,easy,eu-locality-020,593,1.2341552936537323,1.2558446550870441,1.7270735950863703,3.0318566298574696,3.377221877991791,3.0374597378190935
half0__global,ADE_vs_floor4,easy,eu-locality-048,1582,1.649474827135241,1.6826118412579414,1.969379586555542,3.0469785159521114,3.3481825591589094,3.084175213488148
half0__global,ADE_vs_floor4,easy,eu-locality-067,1219,1.5922353613870455,1.6110612283240302,1.1685382657100507,3.113645588465504,3.3390071157917687,3.1268314026712503
half0__global,ADE_vs_floor4,easy,eu-locality-074,17048,1.9165806625989878,1.963077877827772,2.368587398083022,3.209386866371431,3.422450444569376,3.2316607613742248
half0__global,ADE_vs_floor4,easy,eu-locality-082,513,1.5445640341387752,1.581000815391043,2.304665557256891,2.983906796517112,3.3906122048034333,2.998548448813238
half0__global,ADE_vs_floor4,easy,eu-locality-112,571,2.0095656302167364,2.024294930473561,0.727626198884912,3.200834118185459,3.4121405977334827,3.2163317893658636
half0__global,ADE_vs_floor4,easy,eu-locality-126,2160,1.3880162083716743,1.4119154482208123,1.6926820851244306,2.9561822951764847,3.2947901689360317,2.985172156792057
half0__global,ADE_vs_floor4,hard,eu-locality-008,28100,60.40459836381792,60.50812515728154,0.17109568871043201,137.34095771409415,229.66424948920545,137.9466005674189
half0__global,ADE_vs_floor4,hard,eu-locality-020,30,43.836500024509974,43.81825835804657,-0.04163028643071609,64.04793996418368,70.03871167251789,64.04793996418368
half0__global,ADE_vs_floor4,hard,eu-locality-048,2478,63.55466250921564,63.85917378366422,0.47684812753790995,135.21397649520318,219.8528418739297,139.57332802398457
half0__global,ADE_vs_floor4,hard,eu-locality-067,2296,64.67070375943416,64.9461023300909,0.4240417219450787,143.40335944857748,213.5382101003649,143.63479022684248
half0__global,ADE_vs_floor4,hard,eu-locality-074,19310,59.50205013166316,59.80442349331662,0.5056036727571711,135.01854399058408,236.34297944543067,135.70485705316972
half0__global,ADE_vs_floor4,hard,eu-locality-082,184,55.390469897207865,55.6483550474679,0.46341917930918797,113.22389259619132,199.44533172297105,110.78381026475198
half0__global,ADE_vs_floor4,hard,eu-locality-112,1153,69.90717525585437,69.97823961482982,0.10155208157077711,176.61810000492525,312.16727648534334,174.675987810338
half0__global,ADE_vs_floor4,hard,eu-locality-126,1110,73.69913874803565,73.8300186037416,0.1772718714977084,159.04574845723522,237.27370219230937,160.69598223874476
half0__global,ADE_vs_floor4,complete,eu-locality-008,97352,16.34384791592417,16.37342470738631,0.18063900491629425,58.92763852206749,119.599166113966,58.91423020202926
half0__global,ADE_vs_floor4,complete,eu-locality-020,364,6.704870090196376,6.894828301345187,2.7550825466059803,22.67431095406674,49.70629992513765,22.682718227503177
