policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
half0__global,ADE_vs_floor4,all,eu-locality-008,157961,18.032910223082276,18.06302014166321,0.16669371093421814,63.85262577312894,131.15712432259983,63.905022840870316
half0__global,ADE_vs_floor4,all,eu-locality-020,1225,6.854319540594683,6.482022493119439,-5.743532174879529,22.281279295936624,44.687197024021344,20.950455289077674
half0__global,ADE_vs_floor4,all,eu-locality-048,8058,26.551164726389818,26.58853397000876,0.14054646134719073,89.36201368928383,160.18716362070072,89.53631371759984
half0__global,ADE_vs_floor4,all,eu-locality-067,6903,28.681867534066768,28.91963055282003,0.8221509549335426,92.67745958178723,166.8480231307203,93.15038154789627
half0__global,ADE_vs_floor4,all,eu-locality-074,102348,19.47694138586393,19.593954069863024,0.5971877017873939,64.37041102942443,132.08613989173907,64.50119197197913
half0__global,ADE_vs_floor4,all,eu-locality-082,1368,13.470441307745311,13.581237871672108,0.8158060772788467,52.175116193686165,101.91283477915022,52.30649963956743
half0__global,ADE_vs_floor4,all,eu-locality-112,5004,24.507567104155875,24.483765571405048,-0.09721352984455311,86.10559548178773,186.418367020454,86.2710070848162
half0__global,ADE_vs_floor4,all,eu-locality-126,5790,19.697957554124685,19.709456913720917,0.05834437573075668,86.23750171087968,157.09863889864567,86.5533275336093
half0__global,ADE_vs_floor4,easy,eu-locality-008,39889,1.650968583473277,1.7125915524750925,3.598229181543955,3.0744920587094517,3.357657906990578,3.0997088920634948
half0__global,ADE_vs_floor4,easy,eu-locality-020,593,1.372058789244234,1.249203927342286,-9.834652230346808,3.2862137028601635,8.135308064576842,3.0374597378190935
half0__global,ADE_vs_floor4,easy,eu-locality-048,1582,1.6286288704633038,1.6794384522634165,3.0253911199684347,3.0480866240976097,3.357130635533286,3.0785800943089336
half0__global,ADE_vs_floor4,easy,eu-locality-067,1219,1.5830717136765036,1.6056617397974997,1.406898200354767,3.0836955779407287,3.3256498816096554,3.1204027321405072
half0__global,ADE_vs_floor4,easy,eu-locality-074,17048,1.9052697526662503,1.960026818521349,2.7936896239209363,3.2263650292182158,3.4348058480355603,3.224038483523521
half0__global,ADE_vs_floor4,easy,eu-locality-082,513,1.5346797163911399,1.572068961366187,2.3783463635433932,2.9651215723019306,3.3878987291831257,2.9910454520185303
half0__global,ADE_vs_floor4,easy,eu-locality-112,571,1.9980268091504356,2.0152400300098927,0.8541523889525227,3.200834118185459,3.4135277666558195,3.1877382069210425
half0__global,ADE_vs_floor4,easy,eu-locality-126,2160,1.3685244914065753,1.4108169185670056,2.9977261120023746,2.9561822951764847,3.297213962501431,2.9658956351988905
half0__global,ADE_vs_floor4,hard,eu-locality-008,28100,60.575608258910286,60.625203815136146,0.08180682802665373,138.0608719533693,231.0147168710703,138.40271059468105
half0__global,ADE_vs_floor4,hard,eu-locality-020,30,45.438227103406774,43.81825835804657,-3.697017649864498,67.49595070736733,71.10328979650934,64.04793996418368
half0__global,ADE_vs_floor4,hard,eu-locality-048,2478,63.65256539550085,63.81596887077695,0.25605421051739796,138.97729297348553,219.8528418739297,138.97729297348553
half0__global,ADE_vs_floor4,hard,eu-locality-067,2296,64.3688271459874,65.00664905706194,0.9811641121736159,142.53039066070582,211.79473919070435,143.63479022684248
half0__global,ADE_vs_floor4,hard,eu-locality-074,19310,59.69882590394363,60.068453720585865,0.6153443176040385,135.45847087241526,237.55983269666427,136.25958090894238
half0__global,ADE_vs_floor4,hard,eu-locality-082,184,55.360040164605124,55.65524848151763,0.5304231406145665,113.93274004332457,205.77422219715586,111.15642414153585
half0__global,ADE_vs_floor4,hard,eu-locality-112,1153,69.95123331856394,69.96128741715499,0.014370945650421518,173.28777293159627,312.16727648534334,174.675987810338
half0__global,ADE_vs_floor4,hard,eu-locality-126,1110,73.8306366789494,73.99154643655714,0.21747046163673733,160.69598223874476,237.27370219230937,160.69598223874476
half0__global,ADE_vs_floor4,complete,eu-locality-008,97352,16.3729892749632,16.41005335604295,0.22586203880990974,59.00785104941188,120.03251250638314,59.03584820604376
half0__global,ADE_vs_floor4,complete,eu-locality-020,364,7.240488549721669,6.85530166683551,-5.6188174001096325,23.281415014852936,49.70629992513765,22.682718227503177
half0__global,ADE_vs_floor4,complete,eu-locality-048,4716,26.544738470777524,26.574966813223085,0.11374743252932085,91.27383433346327,161.22338275660073,91.27383433346327
half0__global,ADE_vs_floor4,complete,eu-locality-067,3417,29.880036831881664,30.092137298386024,0.7048368296383334,91.54782575210778,163.1072428369428,92.49833101194194
half0__global,ADE_vs_floor4,complete,eu-locality-074,67309,19.204991416152236,19.345634497738477,0.7270016478533314,63.26885057451592,130.67686591478065,63.364852155965394
half0__global,ADE_vs_floor4,complete,eu-locality-082,582,10.226543788578324,10.460729366358118,2.238711753053646,48.54354095099604,85.75699483141479,48.19172118275565
half0__global,ADE_vs_floor4,complete,eu-locality-112,2417,20.87368640694478,20.855594471697323,-0.08674859530861667,70.00895081757096,166.82896543327882,70.63131723055629
half0__global,ADE_vs_floor4,complete,eu-locality-126,3637,19.413187315491886,19.406966707650938,-0.03205347818984183,85.4264726629174,163.85887416785963,85.5211371225543
half0__global,ADE_vs_floor2,all,eu-locality-008,157961,18.032910223082276,18.082297430262624,0.27312462573308993,63.85262577312894,131.15712432259983,63.86139156028711
half0__global,ADE_vs_floor2,all,eu-locality-020,1225,6.854319540594683,6.907491986008723,0.7697793283255594,22.281279295936624,44.687197024021344,22.281279295936624
half0__global,ADE_vs_floor2,all,eu-locality-048,8058,26.551164726389818,26.563175922367254,0.04521746952450556,89.36201368928383,160.18716362070072,89.36201368928383
half0__global,ADE_vs_floor2,all,eu-locality-067,6903,28.681867534066768,28.731236754127014,0.17183116926964281,92.67745958178723,166.8480231307203,92.86633976615431
half0__global,ADE_vs_floor2,all,eu-locality-074,102348,19.47694138586393,19.534192274649925,0.2930803996451403,64.37041102942443,132.08613989173907,64.4900241766782
half0__global,ADE_vs_floor2,all,eu-locality-082,1368,13.470441307745311,13.520304445505191,0.36880188579228035,52.175116193686165,101.91283477915022,52.175116193686165
half0__global,ADE_vs_floor2,all,eu-locality-112,5004,24.507567104155875,24.54628521596331,0.15773511741913326,86.10559548178773,186.418367020454,86.10559548178773
half0__global,ADE_vs_floor2,all,eu-locality-126,5790,19.697957554124685,19.718621628612336,0.10479472083214647,86.23750171087968,157.09863889864567,86.23750171087968
half0__global,ADE_vs_floor2,easy,eu-locality-008,39889,1.650968583473277,1.7072741422293425,3.297979941437068,3.0744920587094517,3.357657906990578,3.103596901847527
half0__global,ADE_vs_floor2,easy,eu-locality-020,593,1.372058789244234,1.3982270817681028,1.8715338062811782,3.2862137028601635,8.135308064576842,3.2968258095221663
half0__global,ADE_vs_floor2,easy,eu-locality-048,1582,1.6286288704633038,1.6703964525489425,2.500459218642581,3.0480866240976097,3.357130635533286,3.073578630024532
