policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
half0__global,ADE_vs_floor4,all,eu-locality-007,5526,12.851360491678072,13.03007789912518,1.3715758941019618,44.01836186329272,76.43866311332394,44.69396378264957
half0__global,ADE_vs_floor4,all,eu-locality-008,157961,17.054837912636074,17.303707458293164,1.4382440656543483,60.73072061342766,126.2696090520093,60.851472194022485
half0__global,ADE_vs_floor4,all,eu-locality-020,1225,6.38379621492434,6.465710721017629,1.2669064489231774,20.840106881217874,42.958840384020256,20.649557710350873
half0__global,ADE_vs_floor4,all,eu-locality-048,8058,24.74608265179495,25.081786899115574,1.33843832048689,84.05628161263189,150.41471153513652,84.94302472678147
half0__global,ADE_vs_floor4,all,eu-locality-067,6903,27.20574599451391,27.46038603063451,0.9272995501102055,89.96498979801586,163.71103779844216,89.6517956862803
half0__global,ADE_vs_floor4,all,eu-locality-110,8550,28.73471807193809,29.15799863842907,1.45167908037801,116.08119632478927,257.45238362755543,117.19208997565195
half0__global,ADE_vs_floor4,all,eu-locality-119,5639,27.6349196535007,27.707160085187788,0.26072838740953674,110.9474248098105,196.211800536576,110.34400428139483
half0__global,ADE_vs_floor4,all,eu-locality-124,3550,40.86091544172125,41.28618629430454,1.0300560326686359,182.09672506160862,329.42777599609155,182.70620705979104
half0__global,ADE_vs_floor4,easy,eu-locality-007,2133,1.7428645585447256,1.8208803442437398,4.2845091906034245,4.1886347179351935,4.902642051464216,4.231677560310645
half0__global,ADE_vs_floor4,easy,eu-locality-008,52276,2.110380092040057,2.243755079189184,5.94427566476301,4.158278921291261,4.854754966796587,4.269920362702182
half0__global,ADE_vs_floor4,easy,eu-locality-020,695,1.6476363721666107,1.7041860561795545,3.318281111847432,4.333966156328703,5.228987811005512,4.333966156328703
half0__global,ADE_vs_floor4,easy,eu-locality-048,2050,2.087466453286518,2.1853076350211285,4.47722692066943,4.273809857682307,4.757055109542503,4.279426052271072
half0__global,ADE_vs_floor4,easy,eu-locality-067,1508,2.0247204661353666,2.0760134319354244,2.470743445635537,4.328563905319695,5.493699178074498,4.333274063846627
half0__global,ADE_vs_floor4,easy,eu-locality-110,2579,2.068450179154487,2.212478061615281,6.509799349406531,4.052189231529487,4.547995802784417,4.203897765463916
