policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-007,5526,12.96353188477628,13.009232956776776,0.35129720677873344,44.64230050134063,77.68841805298086,44.93701519386373
producer_matched,ADE_vs_floor4,all,eu-locality-110,8550,29.31550843354225,29.596738281326978,0.9502055432985324,118.2161185776719,260.305669724724,119.569030928282
producer_matched,ADE_vs_floor4,all,eu-locality-119,5639,28.342616626071067,28.35093096840462,0.02932652314951989,112.91699889427304,200.07679764830758,112.91699889427304
producer_matched,ADE_vs_floor4,all,eu-locality-124,3550,41.5022758695964,41.657644531618836,0.37296554754675526,183.18673156958803,334.55067044545154,183.18673156958803
producer_matched,ADE_vs_floor4,easy,eu-locality-007,1784,1.371506615149795,1.3797446349076723,0.597068439293369,3.082766210356398,3.4731673822800575,3.078958833845241
producer_matched,ADE_vs_floor4,easy,eu-locality-110,2009,1.7471334605445978,1.7409828397591807,-0.3532844003372171,3.082443986360244,3.3443153963659356,3.0801809974157854
producer_matched,ADE_vs_floor4,easy,eu-locality-119,1323,1.7627792627558334,1.8113641014679855,2.6822237822190176,3.1185252513182693,3.4433861310191096,3.1130605242341036
producer_matched,ADE_vs_floor4,easy,eu-locality-124,739,1.8719870920156616,1.8951517982545545,1.2223140257275333,3.1164569445067096,3.366348215224228,3.1013688967242374
producer_matched,ADE_vs_floor4,hard,eu-locality-007,1057,38.718757120664336,38.873131607195276,0.3971238748934902,78.4010062182676,112.04683381609054,79.59556526967263
producer_matched,ADE_vs_floor4,hard,eu-locality-110,2779,75.7363297781564,76.55330427316757,1.067196906479606,214.67222398484313,380.302674112872,217.7895967541795
producer_matched,ADE_vs_floor4,hard,eu-locality-119,1922,68.87844866926572,68.88390197167553,0.007916657235895741,173.15048247872713,274.8305239891827,173.15048247872713
producer_matched,ADE_vs_floor4,hard,eu-locality-124,1375,95.94263922745108,96.16337273765244,0.22954010858536877,272.5195589964772,449.5844879798989,274.49169803893716
producer_matched,ADE_vs_floor4,complete,eu-locality-007,2882,12.884912610764255,12.916530116932837,0.24478328066709354,46.040708637784505,77.84836732115994,46.10523368271999
producer_matched,ADE_vs_floor4,complete,eu-locality-110,5804,27.110514026882708,27.447500999710897,1.227751017594425,112.52922582547495,258.6419853064315,114.8277381508773
producer_matched,ADE_vs_floor4,complete,eu-locality-119,3148,27.683642268618968,27.700454539475597,0.060693122680244294,107.57880410583122,201.11976424901218,107.57880410583122
producer_matched,ADE_vs_floor4,complete,eu-locality-124,2077,37.45524771351262,37.66480563863539,0.5563759631028509,171.45229654782295,315.79700044017295,173.47645938279405
producer_matched,ADE_vs_old_stop4,all,eu-locality-007,5526,12.96353188477628,12.9734373498714,0.07635189370392981,44.64230050134063,77.68841805298086,44.64230050134063
producer_matched,ADE_vs_old_stop4,all,eu-locality-110,8550,29.31550843354225,29.42904665676465,0.38580326623086636,118.2161185776719,260.305669724724,119.1101747241154
producer_matched,ADE_vs_old_stop4,all,eu-locality-119,5639,28.342616626071067,28.338016190831873,-0.01623414711959814,112.91699889427304,200.07679764830758,112.8341279631819
producer_matched,ADE_vs_old_stop4,all,eu-locality-124,3550,41.5022758695964,41.48413992087203,-0.04371778891634204,183.18673156958803,334.55067044545154,182.09672506160862
producer_matched,ADE_vs_old_stop4,easy,eu-locality-007,1784,1.371506615149795,1.3714623181788008,-0.0032299079899544836,3.082766210356398,3.4731673822800575,3.095762922753855
producer_matched,ADE_vs_old_stop4,easy,eu-locality-110,2009,1.7471334605445978,1.7506282324753262,0.19962958816143184,3.082443986360244,3.3443153963659356,3.116231951294995
producer_matched,ADE_vs_old_stop4,easy,eu-locality-119,1323,1.7627792627558334,1.758539204892735,-0.24111250129092987,3.1185252513182693,3.4433861310191096,3.1327318403964215
producer_matched,ADE_vs_old_stop4,easy,eu-locality-124,739,1.8719870920156616,1.8838715561945054,0.6308532096981678,3.1164569445067096,3.366348215224228,3.119879835726864
producer_matched,ADE_vs_old_stop4,hard,eu-locality-007,1057,38.718757120664336,38.76407541344614,0.1169079677470819,78.4010062182676,112.04683381609054,78.39374724130228
producer_matched,ADE_vs_old_stop4,hard,eu-locality-110,2779,75.7363297781564,76.0645939446939,0.43155974352031556,214.67222398484313,380.302674112872,216.74403201569683
producer_matched,ADE_vs_old_stop4,hard,eu-locality-119,1922,68.87844866926572,68.89367509687786,0.02210134325207891,173.15048247872713,274.8305239891827,173.15048247872713
producer_matched,ADE_vs_old_stop4,hard,eu-locality-124,1375,95.94263922745108,95.8153301087123,-0.13286925859810061,272.5195589964772,449.5844879798989,272.5195589964772
producer_matched,ADE_vs_old_stop4,complete,eu-locality-007,2882,12.884912610764255,12.901199303462874,0.1262416951751777,46.040708637784505,77.84836732115994,46.10290544913354
producer_matched,ADE_vs_old_stop4,complete,eu-locality-110,5804,27.110514026882708,27.245806806423225,0.4965636749234448,112.52922582547495,258.6419853064315,113.24011948844057
producer_matched,ADE_vs_old_stop4,complete,eu-locality-119,3148,27.683642268618968,27.682984691141467,-0.002375385041886169,107.57880410583122,201.11976424901218,107.57880410583122
producer_matched,ADE_vs_old_stop4,complete,eu-locality-124,2077,37.45524771351262,37.45792536089277,0.00714841346485251,171.45229654782295,315.79700044017295,170.97526882318618
producer_matched,FDE_vs_floor4,endpoint,eu-locality-007,3935,27.837403133540366,27.963056453781267,0.44935474220633154,100.71081315355305,175.94773094529853,100.48938799867375
producer_matched,FDE_vs_floor4,endpoint,eu-locality-110,7204,54.877193816977226,55.4998787669389,1.1219573155763496,242.93447184215702,538.0295217792822,246.0589932957891
producer_matched,FDE_vs_floor4,endpoint,eu-locality-119,4147,63.55026099060745,63.630765642569536,0.1265184398602126,263.6027151088772,483.78380588041233,264.82385948764625
producer_matched,FDE_vs_floor4,endpoint,eu-locality-124,2645,80.83916537016223,81.2937743580365,0.5592174695593144,369.9768461314847,717.4852338748225,371.7975279685446
producer_matched,ADE_vs_CV,easy,eu-locality-007,1784,1.371506615149795,1.4116372489032123,2.842843215181323,3.082766210356398,3.4731673822800575,3.1829165280653378
producer_matched,ADE_vs_CV,easy,eu-locality-110,2009,1.7471334605445978,1.8571965321602297,5.926301805421219,3.082443986360244,3.3443153963659356,3.2841980969419593
producer_matched,ADE_vs_CV,easy,eu-locality-119,1323,1.7627792627558334,1.9039962115564375,7.416871312215745,3.1185252513182693,3.4433861310191096,3.27321556485438
producer_matched,ADE_vs_CV,easy,eu-locality-124,739,1.8719870920156616,2.0089308960456713,6.816750357096224,3.1164569445067096,3.366348215224228,3.2764853371884692
oof_control,ADE_vs_floor4,all,eu-locality-007,5526,12.939999401084213,13.009232956776776,0.5321878386111756,45.25255119414726,77.77778214331735,44.93701519386373
oof_control,ADE_vs_floor4,all,eu-locality-110,8550,29.379674725872206,29.596738281326978,0.7334036385750031,119.69634221657493,263.25099892296544,119.569030928282
oof_control,ADE_vs_floor4,all,eu-locality-119,5639,28.330300640985378,28.35093096840462,0.072767724778533,112.91699889427304,200.07679764830758,112.91699889427304
oof_control,ADE_vs_floor4,all,eu-locality-124,3550,41.32233290191198,41.657644531618836,0.8049222020999114,182.80259922586131,333.55000293878123,183.18673156958803
oof_control,ADE_vs_floor4,easy,eu-locality-007,1784,1.4287572659856158,1.3797446349076723,-3.552297275736338,3.2832823187817937,4.7464714950001445,3.078958833845241
oof_control,ADE_vs_floor4,easy,eu-locality-110,2009,1.8662487851790746,1.7409828397591807,-7.195128094267789,3.5443877699768205,5.537669467157309,3.0801809974157854
oof_control,ADE_vs_floor4,easy,eu-locality-119,1323,1.7115582579759157,1.8113641014679855,5.509982416631987,3.222181776523691,4.359903250195088,3.1130605242341036
oof_control,ADE_vs_floor4,easy,eu-locality-124,739,1.855988893770558,1.8951517982545545,2.0664785016200726,3.2500524453346076,4.150207994159085,3.1013688967242374
oof_control,ADE_vs_floor4,hard,eu-locality-007,1057,38.58704168908534,38.873131607195276,0.7359579902149749,79.59556526967263,115.26364344992126,79.59556526967263
oof_control,ADE_vs_floor4,hard,eu-locality-110,2779,76.07890422305294,76.55330427316757,0.6196989857182533,217.14922420551042,381.41300779601744,217.7895967541795
oof_control,ADE_vs_floor4,hard,eu-locality-119,1922,68.93089184914102,68.88390197167553,-0.06821605065987502,173.15048247872713,274.8305239891827,173.15048247872713
oof_control,ADE_vs_floor4,hard,eu-locality-124,1375,95.57132668587593,96.16337273765244,0.6156668957438605,270.37579549529033,449.2707926125499,274.49169803893716
oof_control,ADE_vs_floor4,complete,eu-locality-007,2882,12.823683250510348,12.916530116932837,0.7188220488161257,46.29920771032928,78.38155397781499,46.10523368271999
oof_control,ADE_vs_floor4,complete,eu-locality-110,5804,27.20217053916854,27.447500999710897,0.8938171112369719,113.30025239364029,261.5364238541321,114.8277381508773
oof_control,ADE_vs_floor4,complete,eu-locality-119,3148,27.70245911766161,27.700454539475597,-0.007236625605400171,108.54878271693931,201.11976424901218,107.57880410583122
oof_control,ADE_vs_floor4,complete,eu-locality-124,2077,37.370140403285944,37.66480563863539,0.7823357385048912,173.47645938279405,315.79700044017295,173.47645938279405
oof_control,ADE_vs_old_stop4,all,eu-locality-007,5526,12.939999401084213,12.9734373498714,0.25774162918756893,45.25255119414726,77.77778214331735,44.64230050134063
oof_control,ADE_vs_old_stop4,all,eu-locality-110,8550,29.379674725872206,29.42904665676465,0.16776598803310838,119.69634221657493,263.25099892296544,119.1101747241154
oof_control,ADE_vs_old_stop4,all,eu-locality-119,5639,28.330300640985378,28.338016190831873,0.027226852418094083,112.91699889427304,200.07679764830758,112.8341279631819
oof_control,ADE_vs_old_stop4,all,eu-locality-124,3550,41.32233290191198,41.48413992087203,0.39004549514269904,182.80259922586131,333.55000293878123,182.09672506160862
oof_control,ADE_vs_old_stop4,easy,eu-locality-007,1784,1.4287572659856158,1.3714623181788008,-4.177653811363791,3.2832823187817937,4.7464714950001445,3.095762922753855
oof_control,ADE_vs_old_stop4,easy,eu-locality-110,2009,1.8662487851790746,1.7506282324753262,-6.604517770187268,3.5443877699768205,5.537669467157309,3.116231951294995
oof_control,ADE_vs_old_stop4,easy,eu-locality-119,1323,1.7115582579759157,1.758539204892735,2.671589395681695,3.222181776523691,4.359903250195088,3.1327318403964215
oof_control,ADE_vs_old_stop4,easy,eu-locality-124,739,1.855988893770558,1.8838715561945054,1.480072371827279,3.2500524453346076,4.150207994159085,3.119879835726864
oof_control,ADE_vs_old_stop4,hard,eu-locality-007,1057,38.58704168908534,38.76407541344614,0.45669533575253274,79.59556526967263,115.26364344992126,78.39374724130228
oof_control,ADE_vs_old_stop4,hard,eu-locality-110,2779,76.07890422305294,76.0645939446939,-0.018813323804045545,217.14922420551042,381.41300779601744,216.74403201569683
oof_control,ADE_vs_old_stop4,hard,eu-locality-119,1922,68.93089184914102,68.89367509687786,-0.05402056460310778,173.15048247872713,274.8305239891827,173.15048247872713
oof_control,ADE_vs_old_stop4,hard,eu-locality-124,1375,95.57132668587593,95.8153301087123,0.2546601076879096,270.37579549529033,449.2707926125499,272.5195589964772
oof_control,ADE_vs_old_stop4,complete,eu-locality-007,2882,12.823683250510348,12.901199303462874,0.6008437752893281,46.29920771032928,78.38155397781499,46.10290544913354
oof_control,ADE_vs_old_stop4,complete,eu-locality-110,5804,27.20217053916854,27.245806806423225,0.16015773570117187,113.30025239364029,261.5364238541321,113.24011948844057
oof_control,ADE_vs_old_stop4,complete,eu-locality-119,3148,27.70245911766161,27.682984691141467,-0.07034800162417643,108.54878271693931,201.11976424901218,107.57880410583122
oof_control,ADE_vs_old_stop4,complete,eu-locality-124,2077,37.370140403285944,37.45792536089277,0.23435616564733142,173.47645938279405,315.79700044017295,170.97526882318618
oof_control,FDE_vs_floor4,endpoint,eu-locality-007,3935,27.758920871487252,27.963056453781267,0.7300188469433588,100.68050489276193,175.94773094529853,100.48938799867375
