policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-007,5526,12.890477390167472,13.03007789912518,1.0713712537902764,43.93912082403111,76.43866311332394,44.69396378264957
producer_matched,ADE_vs_floor4,all,eu-locality-110,8550,28.642429243647364,29.15799863842907,1.7681919845561889,115.45315043208826,259.95968966626083,117.19208997565195
producer_matched,ADE_vs_floor4,all,eu-locality-119,5639,27.629755256681907,27.707160085187788,0.2793676012550317,110.34400428139483,195.19579909519848,110.34400428139483
producer_matched,ADE_vs_floor4,all,eu-locality-124,3550,40.94649196697807,41.28618629430454,0.8227796215058314,181.20786734733102,333.55000293878123,182.70620705979104
producer_matched,ADE_vs_floor4,easy,eu-locality-007,2133,1.8126238984961909,1.8208803442437398,0.4534315378629694,4.245578888353573,4.795431804948535,4.231677560310645
producer_matched,ADE_vs_floor4,easy,eu-locality-110,2579,2.176830161650312,2.212478061615281,1.611220494495802,4.166182377982867,4.557277213792966,4.203897765463916
producer_matched,ADE_vs_floor4,easy,eu-locality-119,1658,2.199288945576429,2.2702471919597778,3.1255735778311755,4.2439855214200035,6.034872879527331,4.2442330009580065
producer_matched,ADE_vs_floor4,easy,eu-locality-124,1006,2.400937715657604,2.445639210289273,1.8278041357695396,4.309958639134824,4.737569195346084,4.3295911457613965
producer_matched,ADE_vs_floor4,hard,eu-locality-007,1023,38.66387717306357,39.29723477145136,1.6117103457058302,77.77781023949571,107.91220090432488,79.09141428093004
producer_matched,ADE_vs_floor4,hard,eu-locality-110,2743,74.80771166134704,75.97472072201377,1.5360491615845961,211.62896236269754,380.35594110435846,216.0693714569461
producer_matched,ADE_vs_floor4,hard,eu-locality-119,1895,67.6939216825152,67.75657981295986,0.09247534426564119,172.71391239328824,273.9914452410256,172.71391239328824
producer_matched,ADE_vs_floor4,hard,eu-locality-124,1362,95.23375683745861,95.90581572544342,0.7007488366594483,271.68500787615915,435.0646456287289,274.4684238324386
producer_matched,ADE_vs_floor4,complete,eu-locality-007,2882,12.825374022606583,13.000634704824002,1.3480932754182051,44.99232573946964,76.86890219592341,46.10523368271999
producer_matched,ADE_vs_floor4,complete,eu-locality-110,5804,26.44306978818429,27.023399686932656,2.1475088459317337,108.59910799972424,260.2183537397327,109.83042543804812
producer_matched,ADE_vs_floor4,complete,eu-locality-119,3148,26.831996847793835,26.934654676344703,0.3811366055530896,103.20378997279019,189.99779782669526,103.20378997279019
producer_matched,ADE_vs_floor4,complete,eu-locality-124,2077,36.876485840116,37.29493004175377,1.1219868254727983,166.85994116519117,315.79700044017295,171.59254389597885
producer_matched,ADE_vs_old_stop4,all,eu-locality-007,5526,12.890477390167472,12.822978122988419,-0.5263930619833435,43.93912082403111,76.43866311332394,44.03919063744113
producer_matched,ADE_vs_old_stop4,all,eu-locality-110,8550,28.642429243647364,28.671522275683127,0.10147013387021842,115.45315043208826,259.95968966626083,115.8374534339325
producer_matched,ADE_vs_old_stop4,all,eu-locality-119,5639,27.629755256681907,27.556481177890173,-0.265905063562788,110.34400428139483,195.19579909519848,110.34400428139483
producer_matched,ADE_vs_old_stop4,all,eu-locality-124,3550,40.94649196697807,40.82779999213906,-0.2907136188133208,181.20786734733102,333.55000293878123,180.44841436942855
producer_matched,ADE_vs_old_stop4,easy,eu-locality-007,2133,1.8126238984961909,1.7496705130532437,-3.598013738774797,4.245578888353573,4.795431804948535,4.200198112143838
producer_matched,ADE_vs_old_stop4,easy,eu-locality-110,2579,2.176830161650312,2.036358405509314,-6.898184315735167,4.166182377982867,4.557277213792966,4.000881404249527
producer_matched,ADE_vs_old_stop4,easy,eu-locality-119,1658,2.199288945576429,2.1238292972798116,-3.5529996875580006,4.2439855214200035,6.034872879527331,4.161233964387031
producer_matched,ADE_vs_old_stop4,easy,eu-locality-124,1006,2.400937715657604,2.2688965272650763,-5.819621424150623,4.309958639134824,4.737569195346084,4.175611238101195
producer_matched,ADE_vs_old_stop4,hard,eu-locality-007,1023,38.66387717306357,38.558057102182765,-0.27444347260643376,77.77781023949571,107.91220090432488,78.11265794064077
producer_matched,ADE_vs_old_stop4,hard,eu-locality-110,2743,74.80771166134704,75.08751911306501,0.3726417586079056,211.62896236269754,380.35594110435846,211.62896236269754
producer_matched,ADE_vs_old_stop4,hard,eu-locality-119,1895,67.6939216825152,67.61649407686099,-0.11450993830912637,172.71391239328824,273.9914452410256,172.71391239328824
producer_matched,ADE_vs_old_stop4,hard,eu-locality-124,1362,95.23375683745861,95.1002806791742,-0.14035306450324025,271.68500787615915,435.0646456287289,271.3821345043969
producer_matched,ADE_vs_old_stop4,complete,eu-locality-007,2882,12.825374022606583,12.722841252316353,-0.8058952262063546,44.99232573946964,76.86890219592341,45.361713629556604
producer_matched,ADE_vs_old_stop4,complete,eu-locality-110,5804,26.44306978818429,26.45986243269001,0.0634645949064816,108.59910799972424,260.2183537397327,109.10545060557648
producer_matched,ADE_vs_old_stop4,complete,eu-locality-119,3148,26.831996847793835,26.74559721334664,-0.3230424572612689,103.20378997279019,189.99779782669526,103.39939289346599
producer_matched,ADE_vs_old_stop4,complete,eu-locality-124,2077,36.876485840116,36.78896997323365,-0.23788615703570493,166.85994116519117,315.79700044017295,168.5167299033246
producer_matched,FDE_vs_floor4,endpoint,eu-locality-007,3935,27.604838863876235,28.021083104029973,1.4854680620602911,98.6908636089139,170.8952492395845,99.74000009835866
producer_matched,FDE_vs_floor4,endpoint,eu-locality-110,7204,52.8384568740857,54.21226435414351,2.534126726534347,232.45823289264987,522.0449708546804,235.26017178763956
producer_matched,FDE_vs_floor4,endpoint,eu-locality-119,4147,61.204409665786216,61.43987867856576,0.3832511031010455,247.44070532789618,445.5820913837266,247.02998619753183
producer_matched,FDE_vs_floor4,endpoint,eu-locality-124,2645,79.03223026120516,80.00543159398303,1.216419077290587,357.19027851072,711.5918971049587,363.62977622543167
producer_matched,ADE_vs_CV,easy,eu-locality-007,2133,1.8126238984961909,1.8525004364762494,2.152579140867039,4.245578888353573,4.795431804948535,4.355450553983238
producer_matched,ADE_vs_CV,easy,eu-locality-110,2579,2.176830161650312,2.356118809479549,7.609490960637966,4.166182377982867,4.557277213792966,4.476255197977273
producer_matched,ADE_vs_CV,easy,eu-locality-119,1658,2.199288945576429,2.3455260977767742,6.234727140276009,4.2439855214200035,6.034872879527331,4.423775218674889
producer_matched,ADE_vs_CV,easy,eu-locality-124,1006,2.400937715657604,2.5758364727079335,6.789979057422901,4.309958639134824,4.737569195346084,4.529853536161329
oof_control,ADE_vs_floor4,all,eu-locality-007,5526,12.951209560112176,13.03007789912518,0.605279105954537,44.559551111203994,77.2831555301788,44.69396378264957
oof_control,ADE_vs_floor4,all,eu-locality-110,8550,28.967607674188447,29.15799863842907,0.6529630740489067,116.85239857000487,261.88121812154503,117.19208997565195
oof_control,ADE_vs_floor4,all,eu-locality-119,5639,27.635220215138023,27.707160085187788,0.25964360774825,110.34400428139483,195.19579909519848,110.34400428139483
oof_control,ADE_vs_floor4,all,eu-locality-124,3550,41.117646129274505,41.28618629430454,0.4082241063115277,182.09672506160862,333.55000293878123,182.70620705979104
oof_control,ADE_vs_floor4,easy,eu-locality-007,2133,1.7261787473422994,1.8208803442437398,5.200868755644262,4.135891930059757,4.694164896074833,4.231677560310645
oof_control,ADE_vs_floor4,easy,eu-locality-110,2579,2.046561722547555,2.212478061615281,7.499117932342059,4.048102833414893,4.487126763043264,4.203897765463916
oof_control,ADE_vs_floor4,easy,eu-locality-119,1658,2.104995504439074,2.2702471919597778,7.279017373348296,4.197766247372218,5.871743838001529,4.2442330009580065
oof_control,ADE_vs_floor4,easy,eu-locality-124,1006,2.280883500078179,2.445639210289273,6.736713637806224,4.228062791584709,4.711683496388882,4.3295911457613965
oof_control,ADE_vs_floor4,hard,eu-locality-007,1023,39.21634244744531,39.29723477145136,0.20584736935438386,79.09141428093004,107.91220090432488,79.09141428093004
oof_control,ADE_vs_floor4,hard,eu-locality-110,2743,75.65529923434715,75.97472072201377,0.42043127586524065,214.44871024777535,380.35594110435846,216.0693714569461
oof_control,ADE_vs_floor4,hard,eu-locality-119,1895,67.74881750449964,67.75657981295986,0.011456169248269532,172.71391239328824,273.9914452410256,172.71391239328824
oof_control,ADE_vs_floor4,hard,eu-locality-124,1362,95.68517780418944,95.90581572544342,0.2300568735952524,271.68500787615915,435.0646456287289,274.4684238324386
oof_control,ADE_vs_floor4,complete,eu-locality-007,2882,12.896859991249624,13.000634704824002,0.7982280552492615,45.72250539132159,77.84836732115994,46.10523368271999
oof_control,ADE_vs_floor4,complete,eu-locality-110,5804,26.782019081222803,27.023399686932656,0.8932281226872174,109.83042543804812,261.5364238541321,109.83042543804812
oof_control,ADE_vs_floor4,complete,eu-locality-119,3148,26.84094505476911,26.934654676344703,0.3479146946624545,103.20378997279019,189.99779782669526,103.20378997279019
oof_control,ADE_vs_floor4,complete,eu-locality-124,2077,37.05837673301859,37.29493004175377,0.6342773896353959,168.5167299033246,315.79700044017295,171.59254389597885
oof_control,ADE_vs_old_stop4,all,eu-locality-007,5526,12.951209560112176,12.822978122988419,-1.0000129134890345,44.559551111203994,77.2831555301788,44.03919063744113
oof_control,ADE_vs_old_stop4,all,eu-locality-110,8550,28.967607674188447,28.671522275683127,-1.0326811240030764,116.85239857000487,261.88121812154503,115.8374534339325
oof_control,ADE_vs_old_stop4,all,eu-locality-119,5639,27.635220215138023,27.556481177890173,-0.2857369079148908,110.34400428139483,195.19579909519848,110.34400428139483
oof_control,ADE_vs_old_stop4,all,eu-locality-124,3550,41.117646129274505,40.82779999213906,-0.7099234766292817,182.09672506160862,333.55000293878123,180.44841436942855
oof_control,ADE_vs_old_stop4,easy,eu-locality-007,2133,1.7261787473422994,1.7496705130532437,1.3426394018580257,4.135891930059757,4.694164896074833,4.200198112143838
oof_control,ADE_vs_old_stop4,easy,eu-locality-110,2579,2.046561722547555,2.036358405509314,-0.5010570344904153,4.048102833414893,4.487126763043264,4.000881404249527
oof_control,ADE_vs_old_stop4,easy,eu-locality-119,1658,2.104995504439074,2.1238292972798116,0.8867846801463797,4.197766247372218,5.871743838001529,4.161233964387031
oof_control,ADE_vs_old_stop4,easy,eu-locality-124,1006,2.280883500078179,2.2688965272650763,-0.528317297375902,4.228062791584709,4.711683496388882,4.175611238101195
oof_control,ADE_vs_old_stop4,hard,eu-locality-007,1023,39.21634244744531,38.558057102182765,-1.707257561028075,79.09141428093004,107.91220090432488,78.11265794064077
oof_control,ADE_vs_old_stop4,hard,eu-locality-110,2743,75.65529923434715,75.08751911306501,-0.7561577849271917,214.44871024777535,380.35594110435846,211.62896236269754
oof_control,ADE_vs_old_stop4,hard,eu-locality-119,1895,67.74881750449964,67.61649407686099,-0.19569696631747124,172.71391239328824,273.9914452410256,172.71391239328824
oof_control,ADE_vs_old_stop4,hard,eu-locality-124,1362,95.68517780418944,95.1002806791742,-0.6150319650353175,271.68500787615915,435.0646456287289,271.3821345043969
