policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-008,157961,17.909747450882687,18.021562585415488,0.6204519391858399,63.85763415654319,131.41344878582802,63.88777248258642
producer_matched,ADE_vs_floor4,all,eu-locality-020,1225,6.449331522357841,6.504222456334076,0.8439276845886412,20.950455289077674,42.958840384020256,20.950455289077674
producer_matched,ADE_vs_floor4,all,eu-locality-048,8058,26.525343178860567,26.56728941852815,0.1578867870439593,89.55098636922551,160.18716362070072,89.55098636922551
producer_matched,ADE_vs_floor4,all,eu-locality-067,6903,28.888954618943668,28.934965705531113,0.15901552141341924,93.18088829333526,168.56927310186109,93.18088829333526
producer_matched,ADE_vs_floor4,easy,eu-locality-008,52276,2.084977287184738,2.2247393563630107,6.282177225774199,4.154872476122074,4.619896457724893,4.2536504975253715
producer_matched,ADE_vs_floor4,easy,eu-locality-020,695,1.6059901279661726,1.6618821885620654,3.3631782674229838,4.272902529712657,4.645577515453056,4.272902529712657
producer_matched,ADE_vs_floor4,easy,eu-locality-048,2050,2.094632998563997,2.1898050386991095,4.346142165772482,4.245166696954477,4.683352280367597,4.307347057075696
producer_matched,ADE_vs_floor4,easy,eu-locality-067,1508,1.9930458021027444,2.0608942171549587,3.2921832905076664,4.296961915343325,4.650487599239894,4.3128555701010765
producer_matched,ADE_vs_floor4,hard,eu-locality-008,36762,52.50944901342617,52.5443734807448,0.06646661669955645,124.3548686676523,215.92904334901505,124.3548686676523
producer_matched,ADE_vs_floor4,hard,eu-locality-020,47,37.64541412593011,37.64541412593011,0.0,59.47714101421315,69.16719818649797,59.47714101421315
producer_matched,ADE_vs_floor4,hard,eu-locality-048,2992,57.37686042895599,57.38097143610563,0.007164408421034274,127.11608694673164,211.57685641932093,127.11608694673164
producer_matched,ADE_vs_floor4,hard,eu-locality-067,2806,58.005051339280094,58.03102985000684,0.04476658572817316,132.24005022202874,207.56503644827586,132.24005022202874
producer_matched,ADE_vs_floor4,complete,eu-locality-008,97352,16.21275454482786,16.356493421219184,0.8787878470629451,58.965641433299325,120.3012545117399,59.01678952634717
producer_matched,ADE_vs_floor4,complete,eu-locality-020,364,6.7894647653232845,6.897752068548133,1.5698926570383631,22.682718227503177,49.70629992513765,22.682718227503177
producer_matched,ADE_vs_floor4,complete,eu-locality-048,4716,26.48754899114917,26.547173542712798,0.22459849244477192,91.38499461110202,161.22338275660073,91.38499461110202
producer_matched,ADE_vs_floor4,complete,eu-locality-067,3417,30.05761204789981,30.110716343524523,0.17636344156964912,93.05378910879755,166.3766421726747,93.05378910879755
producer_matched,ADE_vs_old_stop4,all,eu-locality-008,157961,17.909747450882687,17.978414193147437,0.38193992822193046,63.85763415654319,131.41344878582802,63.883364276758996
