policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-007,5526,13.62011300571619,13.631549099320335,0.08389430666184694,46.0377620823333,80.22724394770805,45.980618780176684
producer_matched,ADE_vs_floor4,all,eu-locality-110,8550,30.55150139727869,30.579923961888944,0.09294517751474718,121.9052045177577,272.09246013351503,121.9052045177577
producer_matched,ADE_vs_floor4,all,eu-locality-119,5639,28.88291943243181,28.89082259415224,0.02735526721219239,114.3522798565831,201.6878989025234,114.3522798565831
producer_matched,ADE_vs_floor4,all,eu-locality-124,3550,42.45239078931886,42.54261280801779,0.212074465444978,186.45287792257716,344.5055271166482,186.45287792257716
producer_matched,ADE_vs_floor4,easy,eu-locality-007,1784,1.361474064122111,1.3731764386585639,0.8522120105617814,3.0652832538828902,3.415136275877181,3.069704794506349
producer_matched,ADE_vs_floor4,easy,eu-locality-110,2009,1.7443040092087996,1.750524511243828,0.3553507531641742,3.1024328064852353,3.3432289343058565,3.1049167252293506
producer_matched,ADE_vs_floor4,easy,eu-locality-119,1323,1.7875426759242747,1.8086940012029757,1.1694253016061973,3.1402660145503596,3.401506256673579,3.1446790575108015
producer_matched,ADE_vs_floor4,easy,eu-locality-124,739,1.8801643999219761,1.905671777551904,1.3384979475686842,3.132432246139888,3.3722231317455353,3.1383918820208465
producer_matched,ADE_vs_floor4,hard,eu-locality-007,1057,40.666507094696314,40.67919381425611,0.03118724431394604,80.93538095486694,114.29072331500305,80.93538095486694
producer_matched,ADE_vs_floor4,hard,eu-locality-110,2779,78.89780883762185,78.9308058896549,0.04180503627339016,227.93329072835834,408.3784087886384,227.93329072835834
producer_matched,ADE_vs_floor4,hard,eu-locality-119,1922,70.15802233435195,70.15802233435195,0.0,175.76992045845242,274.8091526508623,175.76992045845242
producer_matched,ADE_vs_floor4,hard,eu-locality-124,1375,98.05401926432413,98.11202032971319,0.05911718583935244,277.5179890841983,454.9614884293962,277.5179890841983
producer_matched,ADE_vs_floor4,complete,eu-locality-007,2882,13.703726384188396,13.717182429470103,0.09809627706632851,47.83773492869996,79.58424742220402,47.83773492869996
producer_matched,ADE_vs_floor4,complete,eu-locality-110,5804,28.47032998656083,28.505226195378828,0.12242038908519826,118.53171704139565,275.3204835858817,118.53171704139565
producer_matched,ADE_vs_floor4,complete,eu-locality-119,3148,28.49887353524927,28.508392193509675,0.033388969100023314,111.844506586388,205.2067029563877,111.844506586388
producer_matched,ADE_vs_floor4,complete,eu-locality-124,2077,38.451221848545174,38.56020438584274,0.2826295633888698,177.32650540365142,316.4037738037055,177.32650540365142
producer_matched,ADE_vs_old_stop4,all,eu-locality-007,5526,13.62011300571619,13.617920386087532,-0.016100987276290724,46.0377620823333,80.22724394770805,45.980618780176684
producer_matched,ADE_vs_old_stop4,all,eu-locality-110,8550,30.55150139727869,30.53695449966386,-0.04763702816203974,121.9052045177577,272.09246013351503,121.9052045177577
producer_matched,ADE_vs_old_stop4,all,eu-locality-119,5639,28.88291943243181,28.886698486891866,0.013082334285352548,114.3522798565831,201.6878989025234,114.3522798565831
producer_matched,ADE_vs_old_stop4,all,eu-locality-124,3550,42.45239078931886,42.495466176554444,0.10136466571897262,186.45287792257716,344.5055271166482,186.45287792257716
producer_matched,ADE_vs_old_stop4,easy,eu-locality-007,1784,1.361474064122111,1.366225170235926,0.3477542514455756,3.0652832538828902,3.415136275877181,3.0687690750486643
producer_matched,ADE_vs_old_stop4,easy,eu-locality-110,2009,1.7443040092087996,1.7478261728990274,0.20151681813905808,3.1024328064852353,3.3432289343058565,3.1049167252293506
producer_matched,ADE_vs_old_stop4,easy,eu-locality-119,1323,1.7875426759242747,1.7965681333296097,0.5023721192587316,3.1402660145503596,3.401506256673579,3.1402660145503596
producer_matched,ADE_vs_old_stop4,easy,eu-locality-124,739,1.8801643999219761,1.890929923622865,0.5693243079184507,3.132432246139888,3.3722231317455353,3.1383918820208465
producer_matched,ADE_vs_old_stop4,hard,eu-locality-007,1057,40.666507094696314,40.66598414400077,-0.001285965916131282,80.93538095486694,114.29072331500305,80.93538095486694
producer_matched,ADE_vs_old_stop4,hard,eu-locality-110,2779,78.89780883762185,78.82334643479597,-0.09446744675765117,227.93329072835834,408.3784087886384,227.4742146023239
producer_matched,ADE_vs_old_stop4,hard,eu-locality-119,1922,70.15802233435195,70.15802233435195,0.0,175.76992045845242,274.8091526508623,175.76992045845242
producer_matched,ADE_vs_old_stop4,hard,eu-locality-124,1375,98.05401926432413,98.11202032971319,0.05911718583935244,277.5179890841983,454.9614884293962,277.5179890841983
producer_matched,ADE_vs_old_stop4,complete,eu-locality-007,2882,13.703726384188396,13.704037289173101,0.002268710878006175,47.83773492869996,79.58424742220402,47.83773492869996
producer_matched,ADE_vs_old_stop4,complete,eu-locality-110,5804,28.47032998656083,28.486024197825028,0.055094425094937005,118.53171704139565,275.3204835858817,118.53171704139565
producer_matched,ADE_vs_old_stop4,complete,eu-locality-119,3148,28.49887353524927,28.503445722464978,0.016040822784113562,111.844506586388,205.2067029563877,111.844506586388
producer_matched,ADE_vs_old_stop4,complete,eu-locality-124,2077,38.451221848545174,38.48847119200978,0.09678052235118084,177.32650540365142,316.4037738037055,177.32650540365142
producer_matched,FDE_vs_floor4,endpoint,eu-locality-007,3935,30.038686616937703,30.06435251353968,0.08536986316408646,103.565229397921,178.8430245622791,102.96456780800754
producer_matched,FDE_vs_floor4,endpoint,eu-locality-110,7204,58.38270227704516,58.44145052719616,0.10052496921454379,251.77304034955634,587.6090239057078,251.77304034955634
producer_matched,FDE_vs_floor4,endpoint,eu-locality-119,4147,65.52939510550178,65.54665327244761,0.026329592868923335,270.5290560144782,484.5542592170748,270.5290560144782
producer_matched,FDE_vs_floor4,endpoint,eu-locality-124,2645,83.96074780397369,84.16711691433127,0.2451897105702594,381.9827743206876,749.8979417287693,381.9827743206876
producer_matched,ADE_vs_CV,easy,eu-locality-007,1784,1.361474064122111,1.4116372489032123,3.553546410033892,3.0652832538828902,3.415136275877181,3.1829165280653378
producer_matched,ADE_vs_CV,easy,eu-locality-110,2009,1.7443040092087996,1.8571965321602297,6.078652474120084,3.1024328064852353,3.3432289343058565,3.2841980969419593
producer_matched,ADE_vs_CV,easy,eu-locality-119,1323,1.7875426759242747,1.9039962115564375,6.116269293254883,3.1402660145503596,3.401506256673579,3.27321556485438
producer_matched,ADE_vs_CV,easy,eu-locality-124,739,1.8801643999219761,2.0089308960456713,6.409702612327573,3.132432246139888,3.3722231317455353,3.2764853371884692
oof_control,ADE_vs_floor4,all,eu-locality-007,5526,13.62802376309008,13.631549099320335,0.02586159654026643,45.980618780176684,80.22724394770805,45.980618780176684
oof_control,ADE_vs_floor4,all,eu-locality-110,8550,30.565989900435177,30.579923961888944,0.045566043496814146,121.9052045177577,272.09246013351503,121.9052045177577
oof_control,ADE_vs_floor4,all,eu-locality-119,5639,28.884762568808018,28.89082259415224,0.020975606784723322,114.3522798565831,201.6878989025234,114.3522798565831
oof_control,ADE_vs_floor4,all,eu-locality-124,3550,42.509032369535056,42.54261280801779,0.07893365326261392,186.45287792257716,344.5055271166482,186.45287792257716
