policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-008,157961,17.046066494151265,17.395796821555276,2.010430053831491,60.695914871139934,125.87297465304438,60.839020798358376
producer_matched,ADE_vs_floor4,all,eu-locality-020,1225,6.40301311865383,6.45284690000414,0.772275898104402,20.950455289077674,42.41115215338725,20.950455289077674
producer_matched,ADE_vs_floor4,all,eu-locality-048,8058,24.905127888158507,25.165144698191387,1.0332418635032425,85.50540771184998,149.4217538806616,85.95711107357468
producer_matched,ADE_vs_floor4,all,eu-locality-067,6903,26.978458396270696,27.32588816592067,1.2714308407485553,87.8552591832853,161.86113952123128,88.5042343006725
producer_matched,ADE_vs_floor4,easy,eu-locality-008,39889,1.5706268049786989,1.725511647012295,8.97616902799686,2.9479119715608744,3.4142702519062498,3.103640660084443
producer_matched,ADE_vs_floor4,easy,eu-locality-020,593,1.242085376524807,1.260600786955964,1.4687766835261962,3.048527241394673,3.3993810402525177,3.0442506244225767
producer_matched,ADE_vs_floor4,easy,eu-locality-048,1582,1.5608176860919638,1.6923567216453617,7.772536006800712,2.9927325954994672,3.6497533808853335,3.086517584966639
producer_matched,ADE_vs_floor4,easy,eu-locality-067,1219,1.5490723205141823,1.6070554939116386,3.6080380308661786,3.102015670206593,3.44786713669118,3.125280103751406
producer_matched,ADE_vs_floor4,hard,eu-locality-008,28100,56.862517433308675,57.33589933866362,0.8256291622092515,131.23058347007867,219.31386434331642,132.85994836123012
producer_matched,ADE_vs_floor4,hard,eu-locality-020,30,43.55229376787365,43.55229376787365,0.0,64.72063289570352,69.65016417684733,64.72063289570352
producer_matched,ADE_vs_floor4,hard,eu-locality-048,2478,59.705064203243055,60.00802002288227,0.5048588830687817,129.73491688329267,213.09800007768237,129.86404667789589
producer_matched,ADE_vs_floor4,hard,eu-locality-067,2296,60.46526969057608,61.1445543325057,1.1109487170936738,135.29441476483962,207.89093610426318,136.10693578016483
producer_matched,ADE_vs_floor4,complete,eu-locality-008,97352,15.290802369716944,15.6954100347444,2.577872538097381,56.10863911330473,113.764949414557,56.042965125667955
producer_matched,ADE_vs_floor4,complete,eu-locality-020,364,6.74706940705236,6.847017716967447,1.4597349393066117,22.937980186983854,49.70629992513765,22.937980186983854
producer_matched,ADE_vs_floor4,complete,eu-locality-048,4716,24.57243099552581,24.897313774880146,1.30489089020569,88.06005689575474,150.53843627794993,88.06005689575474
producer_matched,ADE_vs_floor4,complete,eu-locality-067,3417,27.78519332875642,28.095521177226605,1.1045456196118741,87.81131197472438,159.15505183698042,88.05258726870653
producer_matched,ADE_vs_old_stop4,all,eu-locality-008,157961,17.046066494151265,17.14483658690979,0.576092354440616,60.695914871139934,125.87297465304438,60.54354547622566
producer_matched,ADE_vs_old_stop4,all,eu-locality-020,1225,6.40301311865383,6.4121882969107915,0.14308965726070877,20.950455289077674,42.41115215338725,20.950455289077674
producer_matched,ADE_vs_old_stop4,all,eu-locality-048,8058,24.905127888158507,24.79795496742469,-0.4321845122898349,85.50540771184998,149.4217538806616,85.30670802572968
producer_matched,ADE_vs_old_stop4,all,eu-locality-067,6903,26.978458396270696,26.844469521541566,-0.4991302756853111,87.8552591832853,161.86113952123128,87.8102175620978
producer_matched,ADE_vs_old_stop4,easy,eu-locality-008,39889,1.5706268049786989,1.6339325253071422,3.874439081659342,2.9479119715608744,3.4142702519062498,3.0219108733433755
producer_matched,ADE_vs_old_stop4,easy,eu-locality-020,593,1.242085376524807,1.2402012628278312,-0.15191999504013953,3.048527241394673,3.3993810402525177,3.0442506244225767
producer_matched,ADE_vs_old_stop4,easy,eu-locality-048,1582,1.5608176860919638,1.6364479294012166,4.621610131947573,2.9927325954994672,3.6497533808853335,3.074262556999487
producer_matched,ADE_vs_old_stop4,easy,eu-locality-067,1219,1.5490723205141823,1.5902884200886471,2.591737388879889,3.102015670206593,3.44786713669118,3.1469768305902517
producer_matched,ADE_vs_old_stop4,hard,eu-locality-008,28100,56.862517433308675,56.306301508430444,-0.9878395667578088,131.23058347007867,219.31386434331642,130.12163392174537
