policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-008,157961,16.821428787922912,17.303707458293164,2.787140683767808,60.0074590851652,124.36102114583109,60.851472194022485
producer_matched,ADE_vs_floor4,all,eu-locality-020,1225,6.362560415420857,6.465710721017629,1.5953436528094112,20.415899425216296,41.37090371937323,20.649557710350873
producer_matched,ADE_vs_floor4,all,eu-locality-048,8058,24.442274843374825,25.081786899115574,2.549706918063721,83.46418726927376,146.80141563083544,84.94302472678147
producer_matched,ADE_vs_floor4,all,eu-locality-067,6903,26.543705080342082,27.46038603063451,3.338193968831271,87.602659656641,159.50452650132024,89.6517956862803
producer_matched,ADE_vs_floor4,easy,eu-locality-008,52276,2.037684634382553,2.243755079189184,9.184177306958896,4.005373716763511,4.877128020497332,4.269920362702182
producer_matched,ADE_vs_floor4,easy,eu-locality-020,695,1.6540631296689976,1.7041860561795545,2.941165157924275,4.310387247732855,5.6136055202908155,4.333966156328703
producer_matched,ADE_vs_floor4,easy,eu-locality-048,2050,2.0529811884004725,2.1853076350211285,6.0552777329850205,4.223253013876735,5.759530509293051,4.279426052271072
producer_matched,ADE_vs_floor4,easy,eu-locality-067,1508,1.9810672738140949,2.0760134319354244,4.5734847694512855,4.297464068765821,5.373586661399523,4.333274063846627
producer_matched,ADE_vs_floor4,hard,eu-locality-008,36762,48.401953298489545,49.6651159299373,2.543359877040663,117.49127445988626,201.3032094506155,119.6000434566927
producer_matched,ADE_vs_floor4,hard,eu-locality-020,47,36.84032043106523,36.92354931828993,0.22540868567982875,60.52355224102176,69.16719818649797,60.52355224102176
producer_matched,ADE_vs_floor4,hard,eu-locality-048,2992,52.23185484076337,53.792738563058535,2.9016624994197326,119.79408674589969,196.00535401268172,122.60258245083135
producer_matched,ADE_vs_floor4,hard,eu-locality-067,2806,52.703330000346895,54.910481269926386,4.019544572428124,126.08092800394661,198.92434816893777,127.36920960317892
producer_matched,ADE_vs_floor4,complete,eu-locality-008,97352,15.056383311898735,15.598244315124525,3.4738589310361445,55.30713960762422,112.28028652899692,55.94798986313879
producer_matched,ADE_vs_floor4,complete,eu-locality-020,364,6.700709723829867,6.916345990279542,3.117777316992776,22.67431095406674,49.70629992513765,22.682718227503177
producer_matched,ADE_vs_floor4,complete,eu-locality-048,4716,24.0612019008066,24.73400441013314,2.720151974465168,86.33488731151378,144.6752988251931,87.79424185591918
producer_matched,ADE_vs_floor4,complete,eu-locality-067,3417,26.990126926938377,28.18803041865701,4.249688516462536,86.33755297677399,159.15505183698042,87.55740326540852
producer_matched,ADE_vs_old_stop4,all,eu-locality-008,157961,16.821428787922912,17.07445639425319,1.4819072448797876,60.0074590851652,124.36102114583109,60.60769056489148
producer_matched,ADE_vs_old_stop4,all,eu-locality-020,1225,6.362560415420857,6.413161884786122,0.7890252932068798,20.415899425216296,41.37090371937323,20.840106881217874
producer_matched,ADE_vs_old_stop4,all,eu-locality-048,8058,24.442274843374825,24.876969483250214,1.7473777912059174,83.46418726927376,146.80141563083544,84.58564324825383
producer_matched,ADE_vs_old_stop4,all,eu-locality-067,6903,26.543705080342082,27.198696423377903,2.4081718213261216,87.602659656641,159.50452650132024,88.92690474713947
producer_matched,ADE_vs_old_stop4,easy,eu-locality-008,52276,2.037684634382553,2.1015687308632263,3.0398290354478386,4.005373716763511,4.877128020497332,4.167812125995798
producer_matched,ADE_vs_old_stop4,easy,eu-locality-020,695,1.6540631296689976,1.6799259509989088,1.539521507750552,4.310387247732855,5.6136055202908155,4.347720547838401
producer_matched,ADE_vs_old_stop4,easy,eu-locality-048,2050,2.0529811884004725,2.0619545929776995,0.4351892426626258,4.223253013876735,5.759530509293051,4.210687426461756
producer_matched,ADE_vs_old_stop4,easy,eu-locality-067,1508,1.9810672738140949,2.0159702879674635,1.7313258216994032,4.297464068765821,5.373586661399523,4.317351028176637
producer_matched,ADE_vs_old_stop4,hard,eu-locality-008,36762,48.401953298489545,49.2928804664928,1.8074155122845048,117.49127445988626,201.3032094506155,118.48734126039592
producer_matched,ADE_vs_old_stop4,hard,eu-locality-020,47,36.84032043106523,36.92354931828993,0.22540868567982875,60.52355224102176,69.16719818649797,60.52355224102176
