policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-007,5526,12.939833622259274,12.993174120344346,0.41052707822604173,44.7175816722999,78.0568218942716,45.069703016739965
producer_matched,ADE_vs_floor4,all,eu-locality-110,8550,29.333361885194275,29.63549283881677,1.019490228374953,118.2161185776719,260.305669724724,120.1360528300509
producer_matched,ADE_vs_floor4,all,eu-locality-119,5639,28.289119056902415,28.297560971368505,0.029832657572970156,112.76082577567496,199.205258771303,112.61105661938669
producer_matched,ADE_vs_floor4,all,eu-locality-124,3550,41.42826402839869,41.74620276778274,0.7615991834098557,181.55801262255977,330.8507350873831,183.18673156958803
producer_matched,ADE_vs_floor4,easy,eu-locality-007,1784,1.380753608002921,1.380086758143173,-0.04831941584928501,3.107998457298561,3.5687259881325133,3.095762922753855
producer_matched,ADE_vs_floor4,easy,eu-locality-110,2009,1.7496358142397945,1.7462521139686404,-0.19376928703978002,3.0932979341652325,3.403938501463023,3.092640408692903
producer_matched,ADE_vs_floor4,easy,eu-locality-119,1323,1.7605257617358094,1.8091182714362857,2.6859774989668295,3.1149774940305295,3.4444159256925015,3.1063793508005806
producer_matched,ADE_vs_floor4,easy,eu-locality-124,739,1.880308140685563,1.8968364977585341,0.8713643528318049,3.127277996189055,3.4164245256500045,3.104466541824364
producer_matched,ADE_vs_floor4,hard,eu-locality-007,1057,38.61289932068685,38.797910138720844,0.4768576899438437,79.40241822541508,112.04683381609054,79.62499588488345
producer_matched,ADE_vs_floor4,hard,eu-locality-110,2779,75.77176433488657,76.65846271012249,1.1566868730317426,216.40927756411463,380.302674112872,217.7895967541795
producer_matched,ADE_vs_floor4,hard,eu-locality-119,1922,68.78037077040445,68.7520222271331,-0.041233031921139585,172.96421361324747,274.8305239891827,172.96421361324747
producer_matched,ADE_vs_floor4,hard,eu-locality-124,1375,95.74096383794185,96.39686681913768,0.6804193983051987,270.37579549529033,448.2066688513142,274.49169803893716
producer_matched,ADE_vs_floor4,complete,eu-locality-007,2882,12.858070907737904,12.90186352905717,0.339428650912621,46.10290544913354,78.38155397781499,46.30062821751765
producer_matched,ADE_vs_floor4,complete,eu-locality-110,5804,27.16622603556299,27.48806807639725,1.1708427086973505,113.30025239364029,260.23749762547675,115.53160965099059
producer_matched,ADE_vs_floor4,complete,eu-locality-119,3148,27.62424263474494,27.63647230070257,0.044251906772196925,107.11924561614816,201.11976424901218,105.49422795579561
producer_matched,ADE_vs_floor4,complete,eu-locality-124,2077,37.3700741293192,37.74425896345833,0.9913688714921931,173.1177791096945,312.8849015845125,174.2361940078016
producer_matched,ADE_vs_old_stop4,all,eu-locality-007,5526,12.939833622259274,12.961467385862072,0.16690829023260356,44.7175816722999,78.0568218942716,45.069703016739965
producer_matched,ADE_vs_old_stop4,all,eu-locality-110,8550,29.333361885194275,29.47193740522976,0.47019480982913864,118.2161185776719,260.305669724724,119.69634221657493
producer_matched,ADE_vs_old_stop4,all,eu-locality-119,5639,28.289119056902415,28.287614451101238,-0.005318956123989693,112.76082577567496,199.205258771303,112.61105661938669
producer_matched,ADE_vs_old_stop4,all,eu-locality-124,3550,41.42826402839869,41.65016491082848,0.532773118437524,181.55801262255977,330.8507350873831,182.80259922586131
producer_matched,ADE_vs_old_stop4,easy,eu-locality-007,1784,1.380753608002921,1.3710751349134365,-0.705903917519124,3.107998457298561,3.5687259881325133,3.0807771662484655
producer_matched,ADE_vs_old_stop4,easy,eu-locality-110,2009,1.7496358142397945,1.742517164366166,-0.4085268150697319,3.0932979341652325,3.403938501463023,3.0955110616221333
producer_matched,ADE_vs_old_stop4,easy,eu-locality-119,1323,1.7605257617358094,1.7698016115480069,0.524118056604328,3.1149774940305295,3.4444159256925015,3.1151376156366593
producer_matched,ADE_vs_old_stop4,easy,eu-locality-124,739,1.880308140685563,1.884765436339182,0.23649073607144855,3.127277996189055,3.4164245256500045,3.1200034345095826
producer_matched,ADE_vs_old_stop4,hard,eu-locality-007,1057,38.61289932068685,38.709506136845285,0.24956871270047642,79.40241822541508,112.04683381609054,79.62499588488345
producer_matched,ADE_vs_old_stop4,hard,eu-locality-110,2779,75.77176433488657,76.20386272386979,0.5670295094475253,216.40927756411463,380.302674112872,216.94572294391477
producer_matched,ADE_vs_old_stop4,hard,eu-locality-119,1922,68.78037077040445,68.75802660240149,-0.03249681398240778,172.96421361324747,274.8305239891827,172.96421361324747
producer_matched,ADE_vs_old_stop4,hard,eu-locality-124,1375,95.74096383794185,96.2804192863764,0.5602961146544239,270.37579549529033,448.2066688513142,272.5195589964772
producer_matched,ADE_vs_old_stop4,complete,eu-locality-007,2882,12.858070907737904,12.86168386832667,0.028090883167042335,46.10290544913354,78.38155397781499,46.265229520868125
producer_matched,ADE_vs_old_stop4,complete,eu-locality-110,5804,27.16622603556299,27.292956516596114,0.4643340158332232,113.30025239364029,260.23749762547675,114.9771086476417
producer_matched,ADE_vs_old_stop4,complete,eu-locality-119,3148,27.62424263474494,27.62437864217673,0.0004923456688343819,107.11924561614816,201.11976424901218,105.49422795579561
producer_matched,ADE_vs_old_stop4,complete,eu-locality-124,2077,37.3700741293192,37.56138741946474,0.5093349934310321,173.1177791096945,312.8849015845125,173.61541077171694
producer_matched,FDE_vs_floor4,endpoint,eu-locality-007,3935,27.75789622736531,27.902236355504886,0.5173066642419788,100.11871228508109,176.37171802076864,100.21215859599751
producer_matched,FDE_vs_floor4,endpoint,eu-locality-110,7204,54.99240732577959,55.58919503032184,1.0735678115445402,243.3076315818828,539.3425618903042,246.36789053376893
producer_matched,FDE_vs_floor4,endpoint,eu-locality-119,4147,63.4261734950608,63.460441832879845,0.053999526050085844,259.9146338094106,483.78380588041233,261.50946225944824
producer_matched,FDE_vs_floor4,endpoint,eu-locality-124,2645,80.63489529050531,81.58054113378583,1.1591561298051833,369.1876895580035,717.4852338748225,377.201315538286
producer_matched,ADE_vs_CV,easy,eu-locality-007,1784,1.380753608002921,1.4116372489032123,2.1877887484399228,3.107998457298561,3.5687259881325133,3.1829165280653378
producer_matched,ADE_vs_CV,easy,eu-locality-110,2009,1.7496358142397945,1.8571965321602297,5.791563577567316,3.0932979341652325,3.403938501463023,3.2841980969419593
producer_matched,ADE_vs_CV,easy,eu-locality-119,1323,1.7605257617358094,1.9039962115564375,7.535227693722513,3.1149774940305295,3.4444159256925015,3.27321556485438
producer_matched,ADE_vs_CV,easy,eu-locality-124,739,1.880308140685563,2.0089308960456713,6.402547524819591,3.127277996189055,3.4164245256500045,3.2764853371884692
oof_control,ADE_vs_floor4,all,eu-locality-007,5526,12.924413512843135,12.993174120344346,0.5292056187683025,45.33443719301822,79.39344480590519,45.069703016739965
oof_control,ADE_vs_floor4,all,eu-locality-110,8550,29.46380886330063,29.63549283881677,0.579318779849225,120.353161034306,261.4152450345212,120.1360528300509
oof_control,ADE_vs_floor4,all,eu-locality-119,5639,28.26262316308863,28.297560971368505,0.12346579380189127,112.76082577567496,199.205258771303,112.61105661938669
oof_control,ADE_vs_floor4,all,eu-locality-124,3550,41.555385451652015,41.74620276778274,0.45708903679735347,182.09672506160862,336.20062332280685,183.18673156958803
oof_control,ADE_vs_floor4,easy,eu-locality-007,1784,1.4734552822976248,1.380086758143173,-6.765409754389196,3.369501936412675,5.990895276573723,3.095762922753855
oof_control,ADE_vs_floor4,easy,eu-locality-110,2009,1.9038013076044842,1.7462521139686404,-9.022133309135283,3.6988987593599916,6.111419965804019,3.092640408692903
oof_control,ADE_vs_floor4,easy,eu-locality-119,1323,1.7106637779296454,1.8091182714362857,5.44212587209546,3.2927574692502013,5.179115973131732,3.1063793508005806
oof_control,ADE_vs_floor4,easy,eu-locality-124,739,1.9034620104005537,1.8968364977585341,-0.3492927645502908,3.3257664230082313,4.75009612392202,3.104466541824364
oof_control,ADE_vs_floor4,hard,eu-locality-007,1057,38.58255518108835,38.797910138720844,0.5550684479202483,80.55862777744943,109.87592037028666,79.62499588488345
oof_control,ADE_vs_floor4,hard,eu-locality-110,2779,76.3187477936883,76.65846271012249,0.4431538338027896,217.14304577429462,381.41300779601744,217.7895967541795
oof_control,ADE_vs_floor4,hard,eu-locality-119,1922,68.85557498126482,68.7520222271331,-0.15061775752518436,172.96421361324747,274.8305239891827,172.96421361324747
oof_control,ADE_vs_floor4,hard,eu-locality-124,1375,96.20313619178982,96.39686681913768,0.2009719130304788,272.5195589964772,453.7591506726,274.49169803893716
oof_control,ADE_vs_floor4,complete,eu-locality-007,2882,12.816649026538373,12.90186352905717,0.6604821259105664,47.26201246461171,78.38155397781499,46.30062821751765
oof_control,ADE_vs_floor4,complete,eu-locality-110,5804,27.3285047380755,27.48806807639725,0.5804821855005526,115.69909912082939,261.5364238541321,115.53160965099059
oof_control,ADE_vs_floor4,complete,eu-locality-119,3148,27.614433108759087,27.63647230070257,0.07974676255233515,107.11924561614816,201.11976424901218,105.49422795579561
oof_control,ADE_vs_floor4,complete,eu-locality-124,2077,37.45554612450599,37.74425896345833,0.7649185515387957,173.47645938279405,315.79700044017295,174.2361940078016
oof_control,ADE_vs_old_stop4,all,eu-locality-007,5526,12.924413512843135,12.961467385862072,0.2858771458188025,45.33443719301822,79.39344480590519,45.069703016739965
oof_control,ADE_vs_old_stop4,all,eu-locality-110,8550,29.46380886330063,29.47193740522976,0.027580616154831983,120.353161034306,261.4152450345212,119.69634221657493
oof_control,ADE_vs_old_stop4,all,eu-locality-119,5639,28.26262316308863,28.287614451101238,0.08834710348519792,112.76082577567496,199.205258771303,112.61105661938669
oof_control,ADE_vs_old_stop4,all,eu-locality-124,3550,41.555385451652015,41.65016491082848,0.22756082569993508,182.09672506160862,336.20062332280685,182.80259922586131
oof_control,ADE_vs_old_stop4,easy,eu-locality-007,1784,1.4734552822976248,1.3710751349134365,-7.467143468446902,3.369501936412675,5.990895276573723,3.0807771662484655
oof_control,ADE_vs_old_stop4,easy,eu-locality-110,2009,1.9038013076044842,1.742517164366166,-9.255813746717646,3.6988987593599916,6.111419965804019,3.0955110616221333
oof_control,ADE_vs_old_stop4,easy,eu-locality-119,1323,1.7106637779296454,1.7698016115480069,3.341495071113354,3.2927574692502013,5.179115973131732,3.1151376156366593
oof_control,ADE_vs_old_stop4,easy,eu-locality-124,739,1.9034620104005537,1.884765436339182,-0.991984132396162,3.3257664230082313,4.75009612392202,3.1200034345095826
oof_control,ADE_vs_old_stop4,hard,eu-locality-007,1057,38.58255518108835,38.709506136845285,0.3279580868537524,80.55862777744943,109.87592037028666,79.62499588488345
oof_control,ADE_vs_old_stop4,hard,eu-locality-110,2779,76.3187477936883,76.20386272386979,-0.1507601658393698,217.14304577429462,381.41300779601744,216.94572294391477
oof_control,ADE_vs_old_stop4,hard,eu-locality-119,1922,68.85557498126482,68.75802660240149,-0.14187198743706997,172.96421361324747,274.8305239891827,172.96421361324747
oof_control,ADE_vs_old_stop4,hard,eu-locality-124,1375,96.20313619178982,96.2804192863764,0.08026875574430603,272.5195589964772,453.7591506726,272.5195589964772
oof_control,ADE_vs_old_stop4,complete,eu-locality-007,2882,12.816649026538373,12.86168386832667,0.3501473232381369,47.26201246461171,78.38155397781499,46.265229520868125
oof_control,ADE_vs_old_stop4,complete,eu-locality-110,5804,27.3285047380755,27.292956516596114,-0.13024686958253984,115.69909912082939,261.5364238541321,114.9771086476417
oof_control,ADE_vs_old_stop4,complete,eu-locality-119,3148,27.614433108759087,27.62437864217673,0.036002740718510395,107.11924561614816,201.11976424901218,105.49422795579561
oof_control,ADE_vs_old_stop4,complete,eu-locality-124,2077,37.45554612450599,37.56138741946474,0.28178217640569825,173.47645938279405,315.79700044017295,173.61541077171694
oof_control,FDE_vs_floor4,endpoint,eu-locality-007,3935,27.707591424231047,27.902236355504886,0.6975961668228003,100.68050489276193,176.88774409296423,100.21215859599751
oof_control,FDE_vs_floor4,endpoint,eu-locality-110,7204,55.272001990320895,55.58919503032184,0.5706019664935336,246.20873999772832,549.6213912342868,246.36789053376893
oof_control,FDE_vs_floor4,endpoint,eu-locality-119,4147,63.27348454013052,63.460441832879845,0.29460446121959416,260.02719764988774,483.78380588041233,261.50946225944824
oof_control,FDE_vs_floor4,endpoint,eu-locality-124,2645,80.63112986840414,81.58054113378583,1.1637717183374918,365.8471039875584,723.8255546589,377.201315538286
oof_control,ADE_vs_CV,easy,eu-locality-007,1784,1.4734552822976248,1.4116372489032123,-4.379172726027369,3.369501936412675,5.990895276573723,3.1829165280653378
oof_control,ADE_vs_CV,easy,eu-locality-110,2009,1.9038013076044842,1.8571965321602297,-2.50941538158298,3.6988987593599916,6.111419965804019,3.2841980969419593
oof_control,ADE_vs_CV,easy,eu-locality-119,1323,1.7106637779296454,1.9039962115564375,10.154034574929693,3.2927574692502013,5.179115973131732,3.27321556485438
oof_control,ADE_vs_CV,easy,eu-locality-124,739,1.9034620104005537,2.0089308960456713,5.250000677112377,3.3257664230082313,4.75009612392202,3.2764853371884692
ridge,ADE_vs_floor4,all,eu-locality-007,5526,12.922203423424287,12.993174120344346,0.5462152378065577,45.00724434474006,78.0568218942716,45.069703016739965
ridge,ADE_vs_floor4,all,eu-locality-110,8550,29.607981756884946,29.63549283881677,0.0928315317091366,120.1360528300509,266.18836229957594,120.1360528300509
ridge,ADE_vs_floor4,all,eu-locality-119,5639,28.12047682353111,28.297560971368505,0.6257929721100952,111.70295824307604,195.69541231752117,112.61105661938669
ridge,ADE_vs_floor4,all,eu-locality-124,3550,41.61441202396023,41.74620276778274,0.3156951652719453,183.18673156958803,340.9957658122714,183.18673156958803
ridge,ADE_vs_floor4,easy,eu-locality-007,1784,1.3679228337955378,1.380086758143173,0.8813883819884683,3.095762922753855,3.4660634365885876,3.095762922753855
ridge,ADE_vs_floor4,easy,eu-locality-110,2009,1.739540839219104,1.7462521139686404,0.3843245025074826,3.0941847174460517,3.3632026797369496,3.092640408692903
ridge,ADE_vs_floor4,easy,eu-locality-119,1323,1.7576915592316693,1.8091182714362857,2.842639589493945,3.1063793508005806,3.4278276259394556,3.1063793508005806
ridge,ADE_vs_floor4,easy,eu-locality-124,739,1.8940579465146719,1.8968364977585341,0.14648343424146226,3.132432246139888,3.4515127815491855,3.104466541824364
ridge,ADE_vs_floor4,hard,eu-locality-007,1057,38.6532501256286,38.797910138720844,0.3728551681650205,80.55862777744943,112.04683381609054,79.62499588488345
ridge,ADE_vs_floor4,hard,eu-locality-110,2779,76.64646426414075,76.65846271012249,0.01565182180487401,218.35620681673174,395.37568722935856,217.7895967541795
ridge,ADE_vs_floor4,hard,eu-locality-119,1922,68.30932002894328,68.7520222271331,0.6439115299434861,171.5382658531569,274.8305239891827,172.96421361324747
ridge,ADE_vs_floor4,hard,eu-locality-124,1375,96.22716928821501,96.39686681913768,0.1760405047614988,274.49169803893716,453.7591506726,274.49169803893716
ridge,ADE_vs_floor4,complete,eu-locality-007,2882,12.840667404422925,12.90186352905717,0.47432004296449337,46.30062821751765,78.38155397781499,46.30062821751765
ridge,ADE_vs_floor4,complete,eu-locality-110,5804,27.45841370296778,27.48806807639725,0.10788089343730656,115.53160965099059,264.8287955688754,115.53160965099059
ridge,ADE_vs_floor4,complete,eu-locality-119,3148,27.376225815368887,27.63647230070257,0.9416776587910181,103.87403456142387,190.76823705479242,105.49422795579561
ridge,ADE_vs_floor4,complete,eu-locality-124,2077,37.60433904418145,37.74425896345833,0.3707051697910968,174.2361940078016,316.4037738037055,174.2361940078016
ridge,ADE_vs_old_stop4,all,eu-locality-007,5526,12.922203423424287,12.961467385862072,0.3029283743028355,45.00724434474006,78.0568218942716,45.069703016739965
ridge,ADE_vs_old_stop4,all,eu-locality-110,8550,29.607981756884946,29.47193740522976,-0.4616064081048421,120.1360528300509,266.18836229957594,119.69634221657493
ridge,ADE_vs_old_stop4,all,eu-locality-119,5639,28.12047682353111,28.287614451101238,0.5908509105956861,111.70295824307604,195.69541231752117,112.61105661938669
ridge,ADE_vs_old_stop4,all,eu-locality-124,3550,41.61441202396023,41.65016491082848,0.0858409251074943,183.18673156958803,340.9957658122714,182.80259922586131
ridge,ADE_vs_old_stop4,easy,eu-locality-007,1784,1.3679228337955378,1.3710751349134365,0.22991454207195172,3.095762922753855,3.4660634365885876,3.0807771662484655
ridge,ADE_vs_old_stop4,easy,eu-locality-110,2009,1.739540839219104,1.742517164366166,0.17080607341647402,3.0941847174460517,3.3632026797369496,3.0955110616221333
ridge,ADE_vs_old_stop4,easy,eu-locality-119,1323,1.7576915592316693,1.7698016115480069,0.6842604412448883,3.1063793508005806,3.4278276259394556,3.1151376156366593
ridge,ADE_vs_old_stop4,easy,eu-locality-124,739,1.8940579465146719,1.884765436339182,-0.4930327135847179,3.132432246139888,3.4515127815491855,3.1200034345095826
ridge,ADE_vs_old_stop4,hard,eu-locality-007,1057,38.6532501256286,38.709506136845285,0.14532867202646793,80.55862777744943,112.04683381609054,79.62499588488345
ridge,ADE_vs_old_stop4,hard,eu-locality-110,2779,76.64646426414075,76.20386272386979,-0.5808124738699405,218.35620681673174,395.37568722935856,216.94572294391477
ridge,ADE_vs_old_stop4,hard,eu-locality-119,1922,68.30932002894328,68.75802660240149,0.6525879168302606,171.5382658531569,274.8305239891827,172.96421361324747
ridge,ADE_vs_old_stop4,hard,eu-locality-124,1375,96.22716928821501,96.2804192863764,0.0553071938781291,274.49169803893716,453.7591506726,272.5195589964772
ridge,ADE_vs_old_stop4,complete,eu-locality-007,2882,12.840667404422925,12.86168386832667,0.16340367341403095,46.30062821751765,78.38155397781499,46.265229520868125
ridge,ADE_vs_old_stop4,complete,eu-locality-110,5804,27.45841370296778,27.292956516596114,-0.6062266880872968,115.53160965099059,264.8287955688754,114.9771086476417
ridge,ADE_vs_old_stop4,complete,eu-locality-119,3148,27.376225815368887,27.62437864217673,0.8983109811163792,103.87403456142387,190.76823705479242,105.49422795579561
ridge,ADE_vs_old_stop4,complete,eu-locality-124,2077,37.60433904418145,37.56138741946474,-0.11435047443018043,174.2361940078016,316.4037738037055,173.61541077171694
