policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-074,102348,19.63281158700011,19.680252048687063,0.2410561692481883,64.42593960808107,132.73311771750846,64.60111806709888
producer_matched,ADE_vs_floor4,all,eu-locality-082,1368,13.460958013674903,13.580833430361215,0.8826808553466181,51.77887705037489,101.91283477915022,51.77887705037489
producer_matched,ADE_vs_floor4,all,eu-locality-112,5004,24.54532899199687,24.592755728578894,0.19284840261684089,86.2710070848162,186.18759729912014,86.2710070848162
producer_matched,ADE_vs_floor4,all,eu-locality-126,5790,19.777867763430276,19.78147939556481,0.018257644245467386,86.35315067436316,157.09863889864567,86.35315067436316
producer_matched,ADE_vs_floor4,easy,eu-locality-074,17176,1.9582691501568723,1.961547141225197,0.1671125306872412,3.2507448229790885,3.430031589995301,3.251506809424719
producer_matched,ADE_vs_floor4,easy,eu-locality-082,515,1.5544419048888907,1.575300025710263,1.3240729055386091,3.032126970856838,3.403722230149994,3.0267587675843264
producer_matched,ADE_vs_floor4,easy,eu-locality-112,575,2.027871656473321,2.0370533471006134,0.45073393096755066,3.259410824240807,3.420794969283625,3.259410824240807
producer_matched,ADE_vs_floor4,easy,eu-locality-126,2167,1.4120620917601292,1.4178082409981645,0.40528394968207815,3.0198022526357384,3.368019730218118,3.026602969634056
producer_matched,ADE_vs_floor4,hard,eu-locality-074,26162,51.187949469513356,51.3170310418699,0.2515374910353474,119.68919428358176,216.74619194656225,120.73356434057523
producer_matched,ADE_vs_floor4,hard,eu-locality-082,245,48.160968089664266,48.2662878754598,0.21820568854867828,102.89538275989119,173.20460565062828,102.89538275989119
producer_matched,ADE_vs_floor4,hard,eu-locality-112,1522,59.24078460103806,59.33181373883102,0.15342382451624115,157.08224360877819,272.4802531432175,157.81065006811522
producer_matched,ADE_vs_floor4,hard,eu-locality-126,1386,64.47595683435031,64.47595683435031,0.0,150.6407980804362,231.2736903008077,150.6407980804362
producer_matched,ADE_vs_floor4,complete,eu-locality-074,67309,19.40811558209934,19.452443841842047,0.22788015790260463,63.4011726711236,130.99925033749548,63.47625631914233
producer_matched,ADE_vs_floor4,complete,eu-locality-082,582,10.242231125297968,10.467596402215777,2.1529801900855183,48.19172118275565,88.77064559267427,48.19172118275565
producer_matched,ADE_vs_floor4,complete,eu-locality-112,2417,20.97607647477663,21.011237005741744,0.1673415561183167,70.63131723055629,171.1830006493205,70.63131723055629
producer_matched,ADE_vs_floor4,complete,eu-locality-126,3637,19.485351740950207,19.48963565878005,0.021980492118189865,85.5211371225543,163.85887416785963,85.5211371225543
producer_matched,ADE_vs_old_stop4,all,eu-locality-074,102348,19.63281158700011,19.648011080805794,0.07735894357537854,64.42593960808107,132.73311771750846,64.48811435092192
producer_matched,ADE_vs_old_stop4,all,eu-locality-082,1368,13.460958013674903,13.5193493704514,0.43190951854621407,51.77887705037489,101.91283477915022,51.77887705037489
producer_matched,ADE_vs_old_stop4,all,eu-locality-112,5004,24.54532899199687,24.562706858374973,0.07074898739093394,86.2710070848162,186.18759729912014,86.2710070848162
producer_matched,ADE_vs_old_stop4,all,eu-locality-126,5790,19.777867763430276,19.778735531863855,0.004387380741210922,86.35315067436316,157.09863889864567,86.35315067436316
producer_matched,ADE_vs_old_stop4,easy,eu-locality-074,17176,1.9582691501568723,1.9583893836916622,0.006139409036376442,3.2507448229790885,3.430031589995301,3.25176183325544
producer_matched,ADE_vs_old_stop4,easy,eu-locality-082,515,1.5544419048888907,1.5579860856347878,0.22748474961206133,3.032126970856838,3.403722230149994,3.032126970856838
producer_matched,ADE_vs_old_stop4,easy,eu-locality-112,575,2.027871656473321,2.031473933189677,0.17732330489224069,3.259410824240807,3.420794969283625,3.259410824240807
producer_matched,ADE_vs_old_stop4,easy,eu-locality-126,2167,1.4120620917601292,1.4143806793145406,0.1639295267759966,3.0198022526357384,3.368019730218118,3.0198022526357384
producer_matched,ADE_vs_old_stop4,hard,eu-locality-074,26162,51.187949469513356,51.22419818080013,0.07076481931221901,119.68919428358176,216.74619194656225,119.8390672720082
producer_matched,ADE_vs_old_stop4,hard,eu-locality-082,245,48.160968089664266,48.1505441895684,-0.021648561342990646,102.89538275989119,173.20460565062828,102.89538275989119
producer_matched,ADE_vs_old_stop4,hard,eu-locality-112,1522,59.24078460103806,59.29629753156251,0.0936195560859443,157.08224360877819,272.4802531432175,157.08224360877819
producer_matched,ADE_vs_old_stop4,hard,eu-locality-126,1386,64.47595683435031,64.47595683435031,0.0,150.6407980804362,231.2736903008077,150.6407980804362
producer_matched,ADE_vs_old_stop4,complete,eu-locality-074,67309,19.40811558209934,19.424133204897057,0.08246248431655889,63.4011726711236,130.99925033749548,63.40922261152834
producer_matched,ADE_vs_old_stop4,complete,eu-locality-082,582,10.242231125297968,10.398150924021616,1.4994954378229397,48.19172118275565,88.77064559267427,48.54354095099604
producer_matched,ADE_vs_old_stop4,complete,eu-locality-112,2417,20.97607647477663,20.985260892564295,0.04376604053046851,70.63131723055629,171.1830006493205,70.63131723055629
producer_matched,ADE_vs_old_stop4,complete,eu-locality-126,3637,19.485351740950207,19.48609493713068,0.003813982138911598,85.5211371225543,163.85887416785963,85.5211371225543
producer_matched,FDE_vs_floor4,endpoint,eu-locality-074,81289,41.40250210477197,41.49722543116477,0.22826424034042558,139.8898647808847,285.7408772946046,140.27423023814484
producer_matched,FDE_vs_floor4,endpoint,eu-locality-082,859,25.105712131025072,25.52238949469827,1.6325954266929177,114.66976098816347,234.31504208196256,114.66976098816347
producer_matched,FDE_vs_floor4,endpoint,eu-locality-112,3719,48.60524468944153,48.66719124471837,0.1272860703329881,180.28741648050087,420.67114394082915,180.28741648050087
producer_matched,FDE_vs_floor4,endpoint,eu-locality-126,4579,40.545859939156,40.55384047391718,0.01967886313086753,185.86716972851187,367.4904107537943,185.86716972851187
producer_matched,ADE_vs_CV,easy,eu-locality-074,17176,1.9582691501568723,2.0345987086931556,3.751578048789317,3.2507448229790885,3.430031589995301,3.3227202724286355
