policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-008,157961,16.83552901530239,17.310360041620548,2.743045350740747,60.05114434284322,124.4527217264678,60.77363039735514
producer_matched,ADE_vs_floor4,all,eu-locality-020,1225,6.357946358593165,6.453703918433902,1.4837612795843058,20.415899425216296,41.37090371937323,20.63072736269522
producer_matched,ADE_vs_floor4,all,eu-locality-048,8058,24.404810130502987,25.04006397712567,2.536949774581221,83.88421065629608,147.7838648086263,84.77644777499424
producer_matched,ADE_vs_floor4,all,eu-locality-067,6903,26.46023667352575,27.316252363581988,3.1337230256280657,87.50852732716584,153.21415968787997,88.78448286947457
producer_matched,ADE_vs_floor4,easy,eu-locality-008,52276,2.057046184103289,2.24421211344112,8.339939358532543,4.060192546564818,4.947598334143851,4.260181371097664
producer_matched,ADE_vs_floor4,easy,eu-locality-020,695,1.6581287284968629,1.714816508799578,3.305763620295332,4.357367994839923,5.759793055831007,4.367811127405618
producer_matched,ADE_vs_floor4,easy,eu-locality-048,2050,2.0581159252094827,2.1864603155211566,5.869962029522691,4.250288235469106,5.669222570108034,4.279426052271072
producer_matched,ADE_vs_floor4,easy,eu-locality-067,1508,2.002048031501441,2.0817024330364133,3.8264067078399355,4.3393094562090075,5.620370802580354,4.369122159901785
producer_matched,ADE_vs_floor4,hard,eu-locality-008,36762,48.54037367025529,49.60410727101644,2.144446617997464,117.52885295110451,201.0333799050384,119.58938343541159
producer_matched,ADE_vs_floor4,hard,eu-locality-020,47,36.81479164539212,36.92354931828993,0.29454826230352893,60.52355224102176,69.16719818649797,60.52355224102176
producer_matched,ADE_vs_floor4,hard,eu-locality-048,2992,52.240438524990324,53.71464249619353,2.74451044016103,119.6059161744189,198.611623159697,122.60258245083135
producer_matched,ADE_vs_floor4,hard,eu-locality-067,2806,52.54134858193498,54.56748907946629,3.713090947946407,125.52198289073154,198.92434816893777,126.52131502707327
producer_matched,ADE_vs_floor4,complete,eu-locality-008,97352,15.062470927738076,15.602690137792878,3.4623465907733575,55.25680430731763,113.03669852681031,55.93037708188954
producer_matched,ADE_vs_floor4,complete,eu-locality-020,364,6.692879066847516,6.9019825286040675,3.0296144751157827,22.67431095406674,49.70629992513765,22.682718227503177
producer_matched,ADE_vs_floor4,complete,eu-locality-048,4716,24.007413915876167,24.689171595597593,2.761363122620897,86.308571364922,149.08597770621355,87.5871702676999
producer_matched,ADE_vs_floor4,complete,eu-locality-067,3417,26.857126309037472,28.011435479709043,4.120849756192357,86.33755297677399,149.53478669485725,87.49455596529795
producer_matched,ADE_vs_old_stop4,all,eu-locality-008,157961,16.83552901530239,17.10591314197376,1.5806471389586907,60.05114434284322,124.4527217264678,60.6622325166656
