policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-007,5526,12.875007412554003,13.00639425594078,1.0101711573656469,43.92309804615729,76.7751819099323,44.559551111203994
producer_matched,ADE_vs_floor4,all,eu-locality-110,8550,28.859123619152623,29.263791243244253,1.382827059993641,117.60851435412474,263.59489232850126,117.70580719605161
producer_matched,ADE_vs_floor4,all,eu-locality-119,5639,27.497793810996008,27.57656111561506,0.2856313529769672,107.33388614397666,192.3509497540389,107.33388614397666
producer_matched,ADE_vs_floor4,all,eu-locality-124,3550,41.286421397538824,41.3656214953921,0.19146357528339042,182.70620705979104,333.55000293878123,182.70620705979104
producer_matched,ADE_vs_floor4,easy,eu-locality-007,2133,1.8276872981168384,1.8245764302945886,-0.17049808221776264,4.242142201256841,5.192762441178687,4.226908462018055
producer_matched,ADE_vs_floor4,easy,eu-locality-110,2579,2.1840541253318295,2.2307711169110918,2.094208196668357,4.187271116033046,4.629057006212241,4.225516494376588
producer_matched,ADE_vs_floor4,easy,eu-locality-119,1658,2.1917705821336178,2.2666533439775027,3.303670675661474,4.230084588157922,5.207038817362328,4.239462066793497
producer_matched,ADE_vs_floor4,easy,eu-locality-124,1006,2.408676798368638,2.4600257965742087,2.0873357619695887,4.332023909911117,4.7133670871793125,4.337352322584515
producer_matched,ADE_vs_floor4,hard,eu-locality-007,1023,38.64477439431571,39.25094611407979,1.5443493209113646,78.11265794064077,107.91220090432488,79.3518903864649
producer_matched,ADE_vs_floor4,hard,eu-locality-110,2743,75.45058005270249,76.22687781786752,1.0184042523949,216.57412501544874,380.35594110435846,216.90965818551564
producer_matched,ADE_vs_floor4,hard,eu-locality-119,1895,67.32193633835243,67.37899355001717,0.08468100910766774,171.85187026049437,270.8272204636771,171.85187026049437
producer_matched,ADE_vs_floor4,hard,eu-locality-124,1362,96.03033232191275,96.05056240546952,0.021061910570985276,275.88462342665804,446.48130875106403,274.60553794302876
producer_matched,ADE_vs_floor4,complete,eu-locality-007,2882,12.810470742082677,12.958547599165914,1.1426964013526386,44.99232573946964,77.84836732115994,46.016404925203524
producer_matched,ADE_vs_floor4,complete,eu-locality-110,5804,26.700702244971172,27.139413279773255,1.6165089137319288,110.23163664800015,264.8486127042232,110.83710135388762
producer_matched,ADE_vs_floor4,complete,eu-locality-119,3148,26.668563834591655,26.772089704577386,0.3866932732114359,102.05705023859674,188.83867927511324,102.05705023859674
producer_matched,ADE_vs_floor4,complete,eu-locality-124,2077,37.28994665137918,37.4090952410937,0.31850166101754507,173.47645938279405,315.79700044017295,173.80943064802446
producer_matched,ADE_vs_old_stop4,all,eu-locality-007,5526,12.875007412554003,12.80616176161056,-0.5375978550405502,43.92309804615729,76.7751819099323,44.22640984473766
producer_matched,ADE_vs_old_stop4,all,eu-locality-110,8550,28.859123619152623,28.832581264977847,-0.09205680868753507,117.60851435412474,263.59489232850126,116.94809879696828
producer_matched,ADE_vs_old_stop4,all,eu-locality-119,5639,27.497793810996008,27.405790894356887,-0.33570611770983305,107.33388614397666,192.3509497540389,108.43799131047149
producer_matched,ADE_vs_old_stop4,all,eu-locality-124,3550,41.286421397538824,40.919113071784096,-0.8976448856805819,182.70620705979104,333.55000293878123,179.46071517849504
producer_matched,ADE_vs_old_stop4,easy,eu-locality-007,2133,1.8276872981168384,1.7308971610082144,-5.591905705839029,4.242142201256841,5.192762441178687,4.147673624815403
producer_matched,ADE_vs_old_stop4,easy,eu-locality-110,2579,2.1840541253318295,2.066924833306872,-5.666838490568726,4.187271116033046,4.629057006212241,4.0358118926069295
producer_matched,ADE_vs_old_stop4,easy,eu-locality-119,1658,2.1917705821336178,2.111905948739543,-3.7816377875037777,4.230084588157922,5.207038817362328,4.178773382814211
producer_matched,ADE_vs_old_stop4,easy,eu-locality-124,1006,2.408676798368638,2.258028492478349,-6.6716742677122465,4.332023909911117,4.7133670871793125,4.217616255458661
producer_matched,ADE_vs_old_stop4,hard,eu-locality-007,1023,38.64477439431571,38.67903340661799,0.08857256576741968,78.11265794064077,107.91220090432488,78.14795901288704
