policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-074,102348,18.824936456599552,18.982720535152364,0.8311984484027257,62.38832159534912,128.0468609252506,62.92608046476736
producer_matched,ADE_vs_floor4,all,eu-locality-082,1368,13.042791791186914,13.261231317567818,1.6472039522568704,51.02473347103528,100.33835734515218,51.02473347103528
producer_matched,ADE_vs_floor4,all,eu-locality-112,5004,23.860614410895696,23.989720817224406,0.5381738591806018,83.96248465505984,183.5648933723404,84.24891982432871
producer_matched,ADE_vs_floor4,all,eu-locality-126,5790,19.00531715541608,19.03639803522713,0.16327080235207792,83.47879243726618,153.3589935989857,83.61853891093594
producer_matched,ADE_vs_floor4,easy,eu-locality-074,17176,1.9689996034323716,1.9783684949577367,0.4735665549286505,3.312286956007333,4.640703054718315,3.2779761953226334
producer_matched,ADE_vs_floor4,easy,eu-locality-082,515,1.550159770936654,1.5690126551102537,1.2015762978199174,3.0305478831342776,3.403722230149994,3.0267587675843264
producer_matched,ADE_vs_floor4,easy,eu-locality-112,575,2.034487122509105,2.0194109919720487,-0.7465607841588451,3.1995509532485933,3.5260354078058285,3.1766595656107333
producer_matched,ADE_vs_floor4,easy,eu-locality-126,2167,1.4044862700883463,1.4068977032793626,0.17140074828436713,2.9849823593378524,3.485296641713494,2.964803974728191
producer_matched,ADE_vs_floor4,hard,eu-locality-074,26162,49.03618603836917,49.596384026995054,1.1295137732641347,116.63263999893857,211.7281125690222,118.32473224324485
producer_matched,ADE_vs_floor4,hard,eu-locality-082,245,46.34596970569586,46.805631900012905,0.9820659943209131,101.54963340986295,173.21081847002955,102.84492248432812
producer_matched,ADE_vs_floor4,hard,eu-locality-112,1522,57.83267873088042,58.168215245503696,0.5768382495614177,153.7479339587823,273.8161229399875,156.09076825692148
producer_matched,ADE_vs_floor4,hard,eu-locality-126,1386,61.972866083322835,62.02758702945196,0.0882203367078227,148.87193063177466,226.69528204190547,148.87193063177466
producer_matched,ADE_vs_floor4,complete,eu-locality-074,67309,18.454427195629318,18.60485343534371,0.8085322479811974,60.93422665540196,126.5812919628988,61.2823759940772
producer_matched,ADE_vs_floor4,complete,eu-locality-082,582,9.84156387250425,10.142203980169757,2.9642482862041186,48.54354095099604,88.77064559267427,48.19172118275565
producer_matched,ADE_vs_floor4,complete,eu-locality-112,2417,20.160120898359754,20.261775568536724,0.5017066240474155,69.68715616447264,157.8374406015835,69.68715616447264
producer_matched,ADE_vs_floor4,complete,eu-locality-126,3637,18.538747605175427,18.569668149445636,0.1665110222830335,80.64958872602676,154.7254474598112,80.6506713700502
producer_matched,ADE_vs_old_stop4,all,eu-locality-074,102348,18.824936456599552,18.915549810217005,0.4790416061208447,62.38832159534912,128.0468609252506,62.738195361548904
producer_matched,ADE_vs_old_stop4,all,eu-locality-082,1368,13.042791791186914,13.20157146098258,1.202733100865605,51.02473347103528,100.33835734515218,51.02473347103528
producer_matched,ADE_vs_old_stop4,all,eu-locality-112,5004,23.860614410895696,23.970103627889657,0.4567740661186259,83.96248465505984,183.5648933723404,84.24891982432871
