policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-007,5526,12.93366409829855,12.988977358692967,0.42584769275464396,44.994373916067424,78.0568218942716,45.00724434474006
producer_matched,ADE_vs_floor4,all,eu-locality-110,8550,29.35856118745037,29.590760616109456,0.7847024673393377,118.67901376095634,261.4152450345212,119.69634221657493
producer_matched,ADE_vs_floor4,all,eu-locality-119,5639,28.259826996158864,28.264676571861138,0.017157725792271705,112.76082577567496,199.205258771303,112.61105661938669
producer_matched,ADE_vs_floor4,all,eu-locality-124,3550,41.625723055733765,41.708148345881874,0.19762394979648823,183.4575493815521,336.20062332280685,183.4575493815521
producer_matched,ADE_vs_floor4,easy,eu-locality-007,1784,1.363507163005334,1.3704141625684736,0.5040081861234058,3.0689285641734325,3.44956950160174,3.069367262607619
producer_matched,ADE_vs_floor4,easy,eu-locality-110,2009,1.7471477585295285,1.7398333075084131,-0.4204110238348324,3.082281151704903,3.3632572366142304,3.0739867959322544
producer_matched,ADE_vs_floor4,easy,eu-locality-119,1323,1.7595519065986125,1.8083397066073579,2.697933349054016,3.1063793508005806,3.4497203208808567,3.099600206318804
producer_matched,ADE_vs_floor4,easy,eu-locality-124,739,1.8739875766235417,1.8896930090669188,0.8311102580165763,3.1013688967242374,3.392610952780432,3.0841436643812377
producer_matched,ADE_vs_floor4,hard,eu-locality-007,1057,38.67402605987123,38.85684622224942,0.4704966567088742,79.37656597410016,112.04683381609054,79.62499588488345
producer_matched,ADE_vs_floor4,hard,eu-locality-110,2779,75.90638694557684,76.58741773950138,0.8892202061713816,216.6024960430333,380.302674112872,217.7895967541795
producer_matched,ADE_vs_floor4,hard,eu-locality-119,1922,68.7082410942087,68.68626363823714,-0.031996872165462875,173.15048247872713,274.8305239891827,173.15048247872713
producer_matched,ADE_vs_floor4,hard,eu-locality-124,1375,96.25999356757104,96.33462236475047,0.0774683030332124,274.49169803893716,449.5844879798989,275.01545124860064
producer_matched,ADE_vs_floor4,complete,eu-locality-007,2882,12.842358952053553,12.889350295774541,0.36457496027858527,46.30062821751765,78.38155397781499,46.30062821751765
producer_matched,ADE_vs_floor4,complete,eu-locality-110,5804,27.16766298710375,27.434625922932916,0.9730875739989875,113.24011948844057,261.2022447121896,115.53160965099059
producer_matched,ADE_vs_floor4,complete,eu-locality-119,3148,27.601554194975915,27.609577352417112,0.029059327271796498,107.1771812925754,201.11976424901218,105.7965450702576
producer_matched,ADE_vs_floor4,complete,eu-locality-124,2077,37.5943566897263,37.7156695905191,0.3216511919578835,174.2361940078016,315.79700044017295,174.2361940078016
