policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-007,5526,13.561688562128122,13.571456426657702,0.07197359091389854,45.89358032936613,80.22724394770805,45.83062605295613
producer_matched,ADE_vs_floor4,all,eu-locality-110,8550,30.541488457506315,30.56006396751505,0.06078360970867003,121.9052045177577,270.73137899676516,121.9052045177577
producer_matched,ADE_vs_floor4,all,eu-locality-119,5639,28.897495815283943,28.90245639943102,0.01716319221634066,114.3522798565831,201.6878989025234,114.3522798565831
producer_matched,ADE_vs_floor4,all,eu-locality-124,3550,42.448865650622565,42.52091593022507,0.16944667824356774,186.18276158812444,344.5055271166482,186.18276158812444
producer_matched,ADE_vs_floor4,easy,eu-locality-007,1784,1.37411078656545,1.3775615757120319,0.25049981121882947,3.107079369503211,3.4226681152011182,3.1092839133041323
producer_matched,ADE_vs_floor4,easy,eu-locality-110,2009,1.754156425416446,1.7592923102432503,0.2919290215106063,3.1238892929476387,3.382621184807573,3.1245218448858734
producer_matched,ADE_vs_floor4,easy,eu-locality-119,1323,1.8049440457027903,1.8135436782216436,0.4741894348685438,3.152681264809638,3.401506256673579,3.152681264809638
producer_matched,ADE_vs_floor4,easy,eu-locality-124,739,1.8940289133010504,1.9113394525639587,0.9056758201525739,3.182185292260724,3.393621028775156,3.182185292260724
producer_matched,ADE_vs_floor4,hard,eu-locality-007,1057,40.48699822798081,40.48406329056549,-0.007249611765147712,80.93538095486694,114.29072331500305,80.93538095486694
producer_matched,ADE_vs_floor4,hard,eu-locality-110,2779,78.87278141184802,78.8807295717048,0.01007617437102093,227.93329072835834,408.3784087886384,227.93329072835834
producer_matched,ADE_vs_floor4,hard,eu-locality-119,1922,70.16596480940154,70.16596480940154,0.0,175.76992045845242,274.8091526508623,175.76992045845242
producer_matched,ADE_vs_floor4,hard,eu-locality-124,1375,97.99429312912214,98.04615603839234,0.05289642283363705,277.5179890841983,454.9614884293962,277.5179890841983
producer_matched,ADE_vs_floor4,complete,eu-locality-007,2882,13.633894192000772,13.65246856543941,0.1360513913627126,47.6301953356149,79.58424742220402,47.6301953356149
