policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-008,157961,18.01814477314166,18.06302014166321,0.24843779262605503,63.88777248258642,131.20549207047296,63.905022840870316
producer_matched,ADE_vs_floor4,all,eu-locality-020,1225,6.4300552669060345,6.482022493119439,0.8017131422880297,20.950455289077674,42.958840384020256,20.950455289077674
producer_matched,ADE_vs_floor4,all,eu-locality-048,8058,26.573989740409793,26.58853397000876,0.054701134012780095,89.53631371759984,160.11545465691114,89.53631371759984
producer_matched,ADE_vs_floor4,all,eu-locality-067,6903,28.88584990844844,28.91963055282003,0.11680869957828577,93.15038154789627,168.56927310186109,93.15038154789627
producer_matched,ADE_vs_floor4,easy,eu-locality-008,39889,1.6280474513390617,1.7125915524750925,4.936617900155172,3.058722271501839,3.3517581891741752,3.0997088920634948
producer_matched,ADE_vs_floor4,easy,eu-locality-020,593,1.2150886734981448,1.249203927342286,2.7309595413074206,3.0318566298574696,3.3539688910646857,3.0374597378190935
producer_matched,ADE_vs_floor4,easy,eu-locality-048,1582,1.6250573216952204,1.6794384522634165,3.238054392222911,3.0650268310681508,3.38308128423186,3.0785800943089336
producer_matched,ADE_vs_floor4,easy,eu-locality-067,1219,1.5712547506946875,1.6056617397974997,2.142854142314654,3.0836295944181136,3.341412886385676,3.1204027321405072
producer_matched,ADE_vs_floor4,hard,eu-locality-008,28100,60.62135754652656,60.625203815136146,0.006344339264097165,138.40271059468105,231.14803055134072,138.40271059468105
producer_matched,ADE_vs_floor4,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
producer_matched,ADE_vs_floor4,hard,eu-locality-048,2478,63.81415515177476,63.81596887077695,0.002842108384903952,138.97729297348553,219.8528418739297,138.97729297348553
producer_matched,ADE_vs_floor4,hard,eu-locality-067,2296,64.95330955976836,65.00664905706194,0.08205237166856172,143.63479022684248,213.5382101003649,143.63479022684248
producer_matched,ADE_vs_floor4,complete,eu-locality-008,97352,16.350989922484434,16.41005335604295,0.35992225178699266,59.029569123718616,120.06373703776266,59.03584820604376
producer_matched,ADE_vs_floor4,complete,eu-locality-020,364,6.732037160038353,6.85530166683551,1.7980901904504742,22.682718227503177,49.70629992513765,22.682718227503177
producer_matched,ADE_vs_floor4,complete,eu-locality-048,4716,26.55448928163588,26.574966813223085,0.0770557183801035,91.27383433346327,161.22338275660073,91.27383433346327
producer_matched,ADE_vs_floor4,complete,eu-locality-067,3417,30.066360936534547,30.092137298386024,0.08565812921789151,92.49833101194194,166.36606324874677,92.49833101194194
producer_matched,ADE_vs_old_stop4,all,eu-locality-008,157961,18.01814477314166,18.022342141268904,0.023289803813186793,63.88777248258642,131.20549207047296,63.89009159326731
producer_matched,ADE_vs_old_stop4,all,eu-locality-020,1225,6.4300552669060345,6.430827945952049,0.01201523431365592,20.950455289077674,42.958840384020256,20.950455289077674
