policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
producer_matched,ADE_vs_floor4,all,eu-locality-007,5526,13.554876976367185,13.585523454096514,0.22558186905995425,45.682102021465525,78.93449222936732,45.79386361974487
producer_matched,ADE_vs_floor4,all,eu-locality-110,8550,30.21214026350979,30.244188549497114,0.10596510445262108,121.4135773363726,272.09246013351503,121.68449105426859
producer_matched,ADE_vs_floor4,all,eu-locality-119,5639,28.79986738173556,28.811586777541013,0.040675981840021525,114.3522798565831,201.6878989025234,114.3522798565831
producer_matched,ADE_vs_floor4,all,eu-locality-124,3550,42.311535754503126,42.33158826659783,0.04737009149861082,185.98645394002372,339.2013573961945,185.98645394002372
producer_matched,ADE_vs_floor4,easy,eu-locality-007,2133,1.8030120174062838,1.814228832513125,0.6182690356267395,4.239984826135569,4.67566664501436,4.233888393929597
producer_matched,ADE_vs_floor4,easy,eu-locality-110,2579,2.2029842324371285,2.216752619023882,0.621106138258054,4.204306144710051,4.547204862580245,4.205620267804472
producer_matched,ADE_vs_floor4,easy,eu-locality-119,1658,2.2060546094686826,2.2360165361743074,1.3399689233465129,4.231615282371721,4.6592341091971425,4.233211350622765
producer_matched,ADE_vs_floor4,easy,eu-locality-124,1006,2.4299414199492446,2.446399842729039,0.6727609482444441,4.329648005860614,4.71800738011361,4.331802122080924
producer_matched,ADE_vs_floor4,hard,eu-locality-007,1023,40.98254741722637,41.06528629974085,0.20148132393514873,80.76034926341447,114.47062363973248,80.85850932778332
producer_matched,ADE_vs_floor4,hard,eu-locality-110,2743,79.01442525547671,79.08001152227122,0.08293659236006112,230.62238670701072,408.99645159228305,230.62238670701072
producer_matched,ADE_vs_floor4,hard,eu-locality-119,1895,70.7263864594648,70.72700714866845,0.0008775844315578318,177.35436104322963,275.16663244604706,177.35436104322963
producer_matched,ADE_vs_floor4,hard,eu-locality-124,1362,98.4551578486667,98.45679982026056,0.0016677076614901587,277.2026017292944,456.2515668720877,277.2026017292944
producer_matched,ADE_vs_floor4,complete,eu-locality-007,2882,13.632276954114499,13.64515829723721,0.0944022989115445,47.50599760651552,78.38155397781499,47.50599760651552
producer_matched,ADE_vs_floor4,complete,eu-locality-110,5804,28.092362596259928,28.116393911374466,0.08547082954623031,117.60735978208027,275.3204835858817,117.71045794968235
producer_matched,ADE_vs_floor4,complete,eu-locality-119,3148,28.384987728787237,28.401048169207982,0.05654875948613025,111.844506586388,205.2067029563877,111.844506586388
producer_matched,ADE_vs_floor4,complete,eu-locality-124,2077,38.282758405001246,38.30778989860671,0.06534308993474403,176.26503245693834,316.4037738037055,176.26503245693834
producer_matched,ADE_vs_old_stop4,all,eu-locality-007,5526,13.554876976367185,13.553450219523672,-0.010526890351925111,45.682102021465525,78.93449222936732,45.682102021465525
producer_matched,ADE_vs_old_stop4,all,eu-locality-110,8550,30.21214026350979,30.215707619864663,0.01180629757128182,121.4135773363726,272.09246013351503,121.68449105426859
producer_matched,ADE_vs_old_stop4,all,eu-locality-119,5639,28.79986738173556,28.80050426816911,0.0022113725079986324,114.3522798565831,201.6878989025234,114.3522798565831
producer_matched,ADE_vs_old_stop4,all,eu-locality-124,3550,42.311535754503126,42.305852202222724,-0.01343443515386955,185.98645394002372,339.2013573961945,185.98645394002372
producer_matched,ADE_vs_old_stop4,easy,eu-locality-007,2133,1.8030120174062838,1.77523851669871,-1.5644940353830572,4.239984826135569,4.67566664501436,4.225229045548397
producer_matched,ADE_vs_old_stop4,easy,eu-locality-110,2579,2.2029842324371285,2.190294180192107,-0.579376613414917,4.204306144710051,4.547204862580245,4.196978897619323
producer_matched,ADE_vs_old_stop4,easy,eu-locality-119,1658,2.2060546094686826,2.2036297783790793,-0.11003804329541289,4.231615282371721,4.6592341091971425,4.229803938537856
producer_matched,ADE_vs_old_stop4,easy,eu-locality-124,1006,2.4299414199492446,2.404852691429068,-1.0432542753904706,4.329648005860614,4.71800738011361,4.323254096457327
producer_matched,ADE_vs_old_stop4,hard,eu-locality-007,1023,40.98254741722637,41.03573410490657,0.12961066455939863,80.76034926341447,114.47062363973248,80.85850932778332
producer_matched,ADE_vs_old_stop4,hard,eu-locality-110,2743,79.01442525547671,79.03282064366525,0.023275631615726766,230.62238670701072,408.99645159228305,230.62238670701072
producer_matched,ADE_vs_old_stop4,hard,eu-locality-119,1895,70.7263864594648,70.72669273252868,0.0004330374460348452,177.35436104322963,275.16663244604706,177.35436104322963
producer_matched,ADE_vs_old_stop4,hard,eu-locality-124,1362,98.4551578486667,98.45467801998775,-0.0004873599595223155,277.2026017292944,456.2515668720877,277.2026017292944
producer_matched,ADE_vs_old_stop4,complete,eu-locality-007,2882,13.632276954114499,13.614819480458353,-0.1282240552745062,47.50599760651552,78.38155397781499,47.50599760651552
producer_matched,ADE_vs_old_stop4,complete,eu-locality-110,5804,28.092362596259928,28.09710172876103,0.016866979900098666,117.60735978208027,275.3204835858817,117.71045794968235
producer_matched,ADE_vs_old_stop4,complete,eu-locality-119,3148,28.384987728787237,28.387914426036616,0.010309659263640913,111.844506586388,205.2067029563877,111.844506586388
producer_matched,ADE_vs_old_stop4,complete,eu-locality-124,2077,38.282758405001246,38.272221945996826,-0.02753030388276123,176.26503245693834,316.4037738037055,176.26503245693834
producer_matched,FDE_vs_floor4,endpoint,eu-locality-007,3935,29.8230093565444,29.907227824249894,0.2815990442190275,102.2165842634546,177.47588961282636,102.2165842634546
producer_matched,FDE_vs_floor4,endpoint,eu-locality-110,7204,57.37068896427986,57.42281324657147,0.09077277713266385,250.09531145510581,584.7464834418972,250.21414274250193
producer_matched,FDE_vs_floor4,endpoint,eu-locality-119,4147,65.239992080119,65.27840991064953,0.058852276860177355,270.5290560144782,484.5542592170748,270.5290560144782
producer_matched,FDE_vs_floor4,endpoint,eu-locality-124,2645,83.39286978185744,83.45681727423352,0.0766234496649254,380.9415092093398,749.8979417287693,380.9415092093398
producer_matched,ADE_vs_CV,easy,eu-locality-007,2133,1.8030120174062838,1.8525004364762494,2.6714389964787477,4.239984826135569,4.67566664501436,4.355450553983238
producer_matched,ADE_vs_CV,easy,eu-locality-110,2579,2.2029842324371285,2.356118809479549,6.499442066601347,4.204306144710051,4.547204862580245,4.476255197977273
producer_matched,ADE_vs_CV,easy,eu-locality-119,1658,2.2060546094686826,2.3455260977767742,5.946277401913836,4.231615282371721,4.6592341091971425,4.423775218674889
producer_matched,ADE_vs_CV,easy,eu-locality-124,1006,2.4299414199492446,2.5758364727079335,5.6639873805852226,4.329648005860614,4.71800738011361,4.529853536161329
oof_control,ADE_vs_floor4,all,eu-locality-007,5526,13.572999861640788,13.585523454096514,0.09218336340178768,45.79386361974487,79.32591348571607,45.79386361974487
oof_control,ADE_vs_floor4,all,eu-locality-110,8550,30.226988331882218,30.244188549497114,0.056871149268056254,121.68449105426859,272.09246013351503,121.68449105426859
oof_control,ADE_vs_floor4,all,eu-locality-119,5639,28.80887064900043,28.811586777541013,0.009427209134837966,114.3522798565831,201.6878989025234,114.3522798565831
oof_control,ADE_vs_floor4,all,eu-locality-124,3550,42.31665507839509,42.33158826659783,0.03527670190093257,185.98645394002372,339.2013573961945,185.98645394002372
oof_control,ADE_vs_floor4,easy,eu-locality-007,2133,1.8016542721157762,1.814228832513125,0.6931077365764371,4.233888393929597,4.673656593059291,4.233888393929597
oof_control,ADE_vs_floor4,easy,eu-locality-110,2579,2.2148294624380522,2.216752619023882,0.0867555797307018,4.205620267804472,4.547204862580245,4.205620267804472
oof_control,ADE_vs_floor4,easy,eu-locality-119,1658,2.227682193958626,2.2360165361743074,0.3727316896296684,4.233211350622765,4.677565811624443,4.233211350622765
oof_control,ADE_vs_floor4,easy,eu-locality-124,1006,2.431967441180868,2.446399842729039,0.5899445093190958,4.329648005860614,4.71800738011361,4.331802122080924
oof_control,ADE_vs_floor4,hard,eu-locality-007,1023,41.05337749525797,41.06528629974085,0.02899968697638311,80.85850932778332,114.47062363973248,80.85850932778332
oof_control,ADE_vs_floor4,hard,eu-locality-110,2743,79.03412622721739,79.08001152227122,0.058023885139313336,230.62238670701072,408.99645159228305,230.62238670701072
oof_control,ADE_vs_floor4,hard,eu-locality-119,1895,70.72700714866845,70.72700714866845,0.0,177.35436104322963,275.16663244604706,177.35436104322963
oof_control,ADE_vs_floor4,hard,eu-locality-124,1362,98.45679982026056,98.45679982026056,0.0,277.2026017292944,456.2515668720877,277.2026017292944
oof_control,ADE_vs_floor4,complete,eu-locality-007,2882,13.634713853643634,13.64515829723721,0.07654322043072481,47.50599760651552,78.38155397781499,47.50599760651552
oof_control,ADE_vs_floor4,complete,eu-locality-110,5804,28.11130641828147,28.116393911374466,0.01809440111357752,117.71045794968235,275.3204835858817,117.71045794968235
oof_control,ADE_vs_floor4,complete,eu-locality-119,3148,28.397906339380032,28.401048169207982,0.011062372801284859,111.844506586388,205.2067029563877,111.844506586388
oof_control,ADE_vs_floor4,complete,eu-locality-124,2077,38.286908373183174,38.30778989860671,0.054509867258856204,176.26503245693834,316.4037738037055,176.26503245693834
oof_control,ADE_vs_old_stop4,all,eu-locality-007,5526,13.572999861640788,13.553450219523672,-0.14424107367845274,45.79386361974487,79.32591348571607,45.682102021465525
oof_control,ADE_vs_old_stop4,all,eu-locality-110,8550,30.226988331882218,30.215707619864663,-0.03733393293141596,121.68449105426859,272.09246013351503,121.68449105426859
oof_control,ADE_vs_old_stop4,all,eu-locality-119,5639,28.80887064900043,28.80050426816911,-0.02904942480665973,114.3522798565831,201.6878989025234,114.3522798565831
oof_control,ADE_vs_old_stop4,all,eu-locality-124,3550,42.31665507839509,42.305852202222724,-0.025535181564784182,185.98645394002372,339.2013573961945,185.98645394002372
oof_control,ADE_vs_old_stop4,easy,eu-locality-007,2133,1.8016542721157762,1.77523851669871,-1.4880116203308758,4.233888393929597,4.673656593059291,4.225229045548397
oof_control,ADE_vs_old_stop4,easy,eu-locality-110,2579,2.2148294624380522,2.190294180192107,-1.120182049873919,4.205620267804472,4.547204862580245,4.196978897619323
oof_control,ADE_vs_old_stop4,easy,eu-locality-119,1658,2.227682193958626,2.2036297783790793,-1.0914907674391294,4.233211350622765,4.677565811624443,4.229803938537856
oof_control,ADE_vs_old_stop4,easy,eu-locality-124,1006,2.431967441180868,2.404852691429068,-1.12750148266616,4.329648005860614,4.71800738011361,4.323254096457327
oof_control,ADE_vs_old_stop4,hard,eu-locality-007,1023,41.05337749525797,41.03573410490657,-0.042995186357086546,80.85850932778332,114.47062363973248,80.85850932778332
oof_control,ADE_vs_old_stop4,hard,eu-locality-110,2743,79.03412622721739,79.03282064366525,-0.0016519511027324185,230.62238670701072,408.99645159228305,230.62238670701072
oof_control,ADE_vs_old_stop4,hard,eu-locality-119,1895,70.72700714866845,70.72669273252868,-0.00044455088683559296,177.35436104322963,275.16663244604706,177.35436104322963
oof_control,ADE_vs_old_stop4,hard,eu-locality-124,1362,98.45679982026056,98.45467801998775,-0.0021551035618294634,277.2026017292944,456.2515668720877,277.2026017292944
oof_control,ADE_vs_old_stop4,complete,eu-locality-007,2882,13.634713853643634,13.614819480458353,-0.14612293033950952,47.50599760651552,78.38155397781499,47.50599760651552
oof_control,ADE_vs_old_stop4,complete,eu-locality-110,5804,28.11130641828147,28.09710172876103,-0.05055571089704891,117.71045794968235,275.3204835858817,117.71045794968235
oof_control,ADE_vs_old_stop4,complete,eu-locality-119,3148,28.397906339380032,28.387914426036616,-0.035197771817485624,111.844506586388,205.2067029563877,111.844506586388
oof_control,ADE_vs_old_stop4,complete,eu-locality-124,2077,38.286908373183174,38.272221945996826,-0.03837359431879683,176.26503245693834,316.4037738037055,176.26503245693834
oof_control,FDE_vs_floor4,endpoint,eu-locality-007,3935,29.876048101841345,29.907227824249894,0.10425480620195327,102.2165842634546,177.47588961282636,102.2165842634546
oof_control,FDE_vs_floor4,endpoint,eu-locality-110,7204,57.41205804744247,57.42281324657147,0.01872983666407757,250.21414274250193,584.7464834418972,250.21414274250193
oof_control,FDE_vs_floor4,endpoint,eu-locality-119,4147,65.270539544238,65.27840991064953,0.01205661477093889,270.5290560144782,484.5542592170748,270.5290560144782
oof_control,FDE_vs_floor4,endpoint,eu-locality-124,2645,83.4081800272484,83.45681727423352,0.05827833911433711,380.9415092093398,749.8979417287693,380.9415092093398
oof_control,ADE_vs_CV,easy,eu-locality-007,2133,1.8016542721157762,1.8525004364762494,2.7447315724897003,4.233888393929597,4.673656593059291,4.355450553983238
oof_control,ADE_vs_CV,easy,eu-locality-110,2579,2.2148294624380522,2.356118809479549,5.996698743418072,4.205620267804472,4.547204862580245,4.476255197977273
oof_control,ADE_vs_CV,easy,eu-locality-119,1658,2.227682193958626,2.3455260977767742,5.024199216109649,4.233211350622765,4.677565811624443,4.423775218674889
oof_control,ADE_vs_CV,easy,eu-locality-124,1006,2.431967441180868,2.5758364727079335,5.585332494955253,4.329648005860614,4.71800738011361,4.529853536161329
ridge,ADE_vs_floor4,all,eu-locality-007,5526,13.360584170328915,13.585523454096514,1.6557277643930002,44.985397614414396,77.3956432420238,45.79386361974487
ridge,ADE_vs_floor4,all,eu-locality-110,8550,29.362046068999454,30.244188549497114,2.9167338348455307,117.76696595916272,260.305669724724,121.68449105426859
ridge,ADE_vs_floor4,all,eu-locality-119,5639,28.205822201992735,28.811586777541013,2.102503344315898,112.48444286982632,195.7746387628865,114.3522798565831
ridge,ADE_vs_floor4,all,eu-locality-124,3550,41.804301766909994,42.33158826659783,1.2456100072765097,181.88505853861673,333.55000293878123,185.98645394002372
ridge,ADE_vs_floor4,easy,eu-locality-007,2133,1.7891719712523064,1.814228832513125,1.3811301425580957,4.219482907251378,4.704508445901062,4.233888393929597
ridge,ADE_vs_floor4,easy,eu-locality-110,2579,2.144082787396504,2.216752619023882,3.278211154629296,4.153605175368373,4.585340391162441,4.205620267804472
ridge,ADE_vs_floor4,easy,eu-locality-119,1658,2.161780154873136,2.2360165361743074,3.3200282779744406,4.204326059994598,4.694843134874207,4.233211350622765
ridge,ADE_vs_floor4,easy,eu-locality-124,1006,2.366307969495727,2.446399842729039,3.273866840343098,4.263934888829212,4.735168905573619,4.331802122080924
ridge,ADE_vs_floor4,hard,eu-locality-007,1023,40.24270275450913,41.06528629974085,2.003111677409408,79.3518903864649,114.36175845190068,80.85850932778332
ridge,ADE_vs_floor4,hard,eu-locality-110,2743,76.87688720523576,79.08001152227122,2.7859433434895164,221.0855145800138,396.1108521722468,230.62238670701072
ridge,ADE_vs_floor4,hard,eu-locality-119,1895,69.18644642149876,70.72700714866845,2.1781788729324125,173.03620910866,275.16663244604706,177.35436104322963
ridge,ADE_vs_floor4,hard,eu-locality-124,1362,97.36943773295236,98.45679982026056,1.1044052714421437,275.89795101386636,456.2515668720877,277.2026017292944
ridge,ADE_vs_floor4,complete,eu-locality-007,2882,13.354368927922831,13.64515829723721,2.131080951792663,47.25380879497521,76.99731082802356,47.50599760651552
ridge,ADE_vs_floor4,complete,eu-locality-110,5804,27.10651417938378,28.116393911374466,3.591782556375911,113.30025239364029,260.2500651993618,117.71045794968235
ridge,ADE_vs_floor4,complete,eu-locality-119,3148,27.510045812307517,28.401048169207982,3.1372164562098015,107.2823382464239,193.63118023867438,111.844506586388
ridge,ADE_vs_floor4,complete,eu-locality-124,2077,37.677656847766194,38.30778989860671,1.6449214441980442,171.3894403904275,315.79700044017295,176.26503245693834
ridge,ADE_vs_old_stop4,all,eu-locality-007,5526,13.360584170328915,13.553450219523672,1.4230033391566588,44.985397614414396,77.3956432420238,45.682102021465525
ridge,ADE_vs_old_stop4,all,eu-locality-110,8550,29.362046068999454,30.215707619864663,2.8252244216977584,117.76696595916272,260.305669724724,121.68449105426859
ridge,ADE_vs_old_stop4,all,eu-locality-119,5639,28.205822201992735,28.80050426816911,2.064832131545802,112.48444286982632,195.7746387628865,114.3522798565831
ridge,ADE_vs_old_stop4,all,eu-locality-124,3550,41.804301766909994,42.305852202222724,1.1855344100275111,181.88505853861673,333.55000293878123,185.98645394002372
ridge,ADE_vs_old_stop4,easy,eu-locality-007,2133,1.7891719712523064,1.77523851669871,-0.784877886691393,4.219482907251378,4.704508445901062,4.225229045548397
ridge,ADE_vs_old_stop4,easy,eu-locality-110,2579,2.144082787396504,2.190294180192107,2.1098258495829136,4.153605175368373,4.585340391162441,4.196978897619323
ridge,ADE_vs_old_stop4,easy,eu-locality-119,1658,2.161780154873136,2.2036297783790793,1.8991222534997076,4.204326059994598,4.694843134874207,4.229803938537856
ridge,ADE_vs_old_stop4,easy,eu-locality-124,1006,2.366307969495727,2.404852691429068,1.6027893130716508,4.263934888829212,4.735168905573619,4.323254096457327
ridge,ADE_vs_old_stop4,hard,eu-locality-007,1023,40.24270275450913,41.03573410490657,1.932538475783263,79.3518903864649,114.36175845190068,80.85850932778332
ridge,ADE_vs_old_stop4,hard,eu-locality-110,2743,76.87688720523576,79.03282064366525,2.727896361120563,221.0855145800138,396.1108521722468,230.62238670701072
ridge,ADE_vs_old_stop4,hard,eu-locality-119,1895,69.18644642149876,70.72669273252868,2.1777440051590657,173.03620910866,275.16663244604706,177.35436104322963
ridge,ADE_vs_old_stop4,hard,eu-locality-124,1362,97.36943773295236,98.45467801998775,1.1022739689576455,275.89795101386636,456.2515668720877,277.2026017292944
ridge,ADE_vs_old_stop4,complete,eu-locality-007,2882,13.354368927922831,13.614819480458353,1.9129930654560034,47.25380879497521,76.99731082802356,47.50599760651552
ridge,ADE_vs_old_stop4,complete,eu-locality-110,5804,27.10651417938378,28.09710172876103,3.525586229284472,113.30025239364029,260.2500651993618,117.71045794968235
ridge,ADE_vs_old_stop4,complete,eu-locality-119,3148,27.510045812307517,28.387914426036616,3.0924026349887224,107.2823382464239,193.63118023867438,111.844506586388
ridge,ADE_vs_old_stop4,complete,eu-locality-124,2077,37.677656847766194,38.272221945996826,1.5535160176212925,171.3894403904275,315.79700044017295,176.26503245693834
ridge,FDE_vs_floor4,endpoint,eu-locality-007,3935,29.209033995514964,29.907227824249894,2.3345320831401395,101.33994921105156,176.51186351310812,102.2165842634546
ridge,FDE_vs_floor4,endpoint,eu-locality-110,7204,55.02467601274579,57.42281324657147,4.176279597323395,242.27889290441428,572.994554461331,250.21414274250193
ridge,FDE_vs_floor4,endpoint,eu-locality-119,4147,63.25900786907971,65.27840991064953,3.093522106825053,263.6199274159857,481.0731724679013,270.5290560144782
ridge,FDE_vs_floor4,endpoint,eu-locality-124,2645,81.7858534454919,83.45681727423352,2.0021897351428453,369.6380478107621,735.8838210134502,380.9415092093398
ridge,ADE_vs_CV,easy,eu-locality-007,2133,1.7891719712523064,1.8525004364762494,3.4185398274131473,4.219482907251378,4.704508445901062,4.355450553983238
ridge,ADE_vs_CV,easy,eu-locality-110,2579,2.144082787396504,2.356118809479549,8.99937733317796,4.153605175368373,4.585340391162441,4.476255197977273
ridge,ADE_vs_CV,easy,eu-locality-119,1658,2.161780154873136,2.3455260977767742,7.833890361646512,4.204326059994598,4.694843134874207,4.423775218674889
ridge,ADE_vs_CV,easy,eu-locality-124,1006,2.366307969495727,2.5758364727079335,8.134386846069175,4.263934888829212,4.735168905573619,4.529853536161329
old_stop,ADE_vs_floor4,all,eu-locality-007,5526,13.553450219523672,13.585523454096514,0.23608390711784555,45.682102021465525,79.32591348571607,45.79386361974487
old_stop,ADE_vs_floor4,all,eu-locality-110,8550,30.215707619864663,30.244188549497114,0.09416992486288578,121.68449105426859,272.09246013351503,121.68449105426859
old_stop,ADE_vs_floor4,all,eu-locality-119,5639,28.80050426816911,28.811586777541013,0.03846545994662387,114.3522798565831,201.6878989025234,114.3522798565831
old_stop,ADE_vs_floor4,all,eu-locality-124,3550,42.305852202222724,42.33158826659783,0.06079635900505531,185.98645394002372,339.2013573961945,185.98645394002372
old_stop,ADE_vs_floor4,easy,eu-locality-007,2133,1.77523851669871,1.814228832513125,2.149139905378117,4.225229045548397,4.673686581224021,4.233888393929597
old_stop,ADE_vs_floor4,easy,eu-locality-110,2579,2.190294180192107,2.216752619023882,1.1935675007085589,4.196978897619323,4.544262585855243,4.205620267804472
old_stop,ADE_vs_floor4,easy,eu-locality-119,1658,2.2036297783790793,2.2360165361743074,1.4484131611405715,4.229803938537856,4.6592341091971425,4.233211350622765
old_stop,ADE_vs_floor4,easy,eu-locality-124,1006,2.404852691429068,2.446399842729039,1.6982976606809919,4.323254096457327,4.71800738011361,4.331802122080924
old_stop,ADE_vs_floor4,hard,eu-locality-007,1023,41.03573410490657,41.06528629974085,0.07196393230666231,80.85850932778332,114.47062363973248,80.85850932778332
old_stop,ADE_vs_floor4,hard,eu-locality-110,2743,79.03282064366525,79.08001152227122,0.05967485044268139,230.62238670701072,408.99645159228305,230.62238670701072
old_stop,ADE_vs_floor4,hard,eu-locality-119,1895,70.72669273252868,70.72700714866845,0.0004445489105942002,177.35436104322963,275.16663244604706,177.35436104322963
old_stop,ADE_vs_floor4,hard,eu-locality-124,1362,98.45467801998775,98.45679982026056,0.0021550571181250255,277.2026017292944,456.2515668720877,277.2026017292944
old_stop,ADE_vs_floor4,complete,eu-locality-007,2882,13.614819480458353,13.64515829723721,0.22234125920693737,47.50599760651552,78.38155397781499,47.50599760651552
old_stop,ADE_vs_floor4,complete,eu-locality-110,5804,28.09710172876103,28.116393911374466,0.06861542299573253,117.71045794968235,275.3204835858817,117.71045794968235
