seed,candidate,arm,subset,metric,status,count,baseline_error,selected_error,improvement_pct,degradation_fraction,mean_excess_over_floor,switch_rate_valid_labels
29,seed29_neural_cost_moderate,independent_count_reference,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001539504370015416,-0.4331957944048104,0.004331957944048104,6.640302673666977e-06,0.0027529249827942187
29,seed29_neural_cost_moderate,independent_count_reference,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.002428656863250259,-0.3783032845606806,0.003783032845606806,9.153062348880425e-06,0.0027529249827942187
29,seed29_neural_cost_moderate,independent_count_reference,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.456469050707011,-0.0004370692369673503,4.370692369673503e-06,1.5107096877464699e-05,0.007543640897755611
29,seed29_neural_cost_moderate,independent_count_reference,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418590115853474,5.717925940556811e-05,-5.717925940556811e-07,-3.670104391062523e-06,0.007543640897755611
29,seed29_neural_cost_moderate,joint,all,ade,evaluated,33686,1.693476048391338,1.6934869973880042,-0.000646539800583851,6.4653980058385095e-06,1.0948996666204636e-05,0.00804488511547824
29,seed29_neural_cost_moderate,joint,all,fde,evaluated,33690,3.1558455469375857,3.1558453647695184,5.77240123409442e-06,-5.772401234094419e-08,-1.8216806729753898e-07,0.008043929949539922
29,seed29_neural_cost_moderate,joint,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001539504370015416,-0.4331957944048104,0.004331957944048104,6.640302673666977e-06,0.0027529249827942187
29,seed29_neural_cost_moderate,joint,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.002428656863250259,-0.3783032845606806,0.003783032845606806,9.153062348880425e-06,0.0027529249827942187
29,seed29_neural_cost_moderate,joint,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.456469050707011,-0.0004370692369673503,4.370692369673503e-06,1.5107096877464699e-05,0.007543640897755611
29,seed29_neural_cost_moderate,joint,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418590115853474,5.717925940556811e-05,-5.717925940556811e-07,-3.670104391062523e-06,0.007543640897755611
29,seed29_neural_cost_moderate,joint_exact_count,all,ade,evaluated,33686,1.693476048391338,1.6934869973880042,-0.000646539800583851,6.4653980058385095e-06,1.0948996666204636e-05,0.00804488511547824
29,seed29_neural_cost_moderate,joint_exact_count,all,fde,evaluated,33690,3.1558455469375857,3.1558453647695184,5.77240123409442e-06,-5.772401234094419e-08,-1.8216806729753898e-07,0.008043929949539922
29,seed29_neural_cost_moderate,joint_exact_count,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001539504370015416,-0.4331957944048104,0.004331957944048104,6.640302673666977e-06,0.0027529249827942187
29,seed29_neural_cost_moderate,joint_exact_count,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.002428656863250259,-0.3783032845606806,0.003783032845606806,9.153062348880425e-06,0.0027529249827942187
29,seed29_neural_cost_moderate,joint_exact_count,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.456469050707011,-0.0004370692369673503,4.370692369673503e-06,1.5107096877464699e-05,0.007543640897755611
29,seed29_neural_cost_moderate,joint_exact_count,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418590115853474,5.717925940556811e-05,-5.717925940556811e-07,-3.670104391062523e-06,0.007543640897755611
29,seed29_neural_cost_moderate,scene_uniform,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_moderate,scene_uniform,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_moderate,scene_uniform,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_moderate,scene_uniform,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_moderate,scene_uniform,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_moderate,scene_uniform,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
29,seed29_neural_cost_moderate,uncontrolled,all,ade,evaluated,33686,1.693476048391338,1.7402418416805259,-2.761526703233357,0.02761526703233357,0.04676579328918784,1.0
29,seed29_neural_cost_moderate,uncontrolled,all,fde,evaluated,33690,3.1558455469375857,3.1955680988297446,-1.2586975915442196,0.012586975915442196,0.0397225518921589,1.0
29,seed29_neural_cost_moderate,uncontrolled,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.29838380831104766,-19365.77094918121,193.65770949181208,0.2968509442437059,1.0
29,seed29_neural_cost_moderate,uncontrolled,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.27749304482284487,-11369.006360703615,113.69006360703615,0.2750735410219435,1.0
29,seed29_neural_cost_moderate,uncontrolled,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.470448632388268,-0.4048857298968635,0.004048857298968635,0.013994688778134812,1.0
29,seed29_neural_cost_moderate,uncontrolled,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.424283688269795,-0.08864717883187136,0.0008864717883187136,0.005689902311929451,1.0
43,seed43_ridge_conservative,floor,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
43,seed43_ridge_conservative,floor,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
43,seed43_ridge_conservative,floor,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
43,seed43_ridge_conservative,floor,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
43,seed43_ridge_conservative,floor,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
43,seed43_ridge_conservative,floor,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
43,seed43_ridge_conservative,independent,all,ade,evaluated,33686,1.693476048391338,1.7034342920010728,-0.5880356925741139,0.005880356925741139,0.00995824360973474,0.08297215460428664
43,seed43_ridge_conservative,independent,all,fde,evaluated,33690,3.1558455469375857,3.1588076239533978,-0.09386001221404716,0.0009386001221404716,0.0029620770158120813,0.082962303354111
43,seed43_ridge_conservative,independent,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.05799162577329025,-3683.220378690052,36.83220378690052,0.0564587617059485,0.19729295710025235
43,seed43_ridge_conservative,independent,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.020825000016625145,-760.7136723185496,7.607136723185496,0.018405496215723766,0.19729295710025235
43,seed43_ridge_conservative,independent,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4613143069051517,-0.1406170420411248,0.001406170420411248,0.004860363295018377,0.06770573566084788
43,seed43_ridge_conservative,independent,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.419603108664518,-0.01572498183107412,0.00015724981831074123,0.001009322706652327,0.06770573566084788
43,seed43_ridge_conservative,independent_count_reference,all,ade,evaluated,33686,1.693476048391338,1.7034342920010728,-0.5880356925741139,0.005880356925741139,0.00995824360973474,0.08297215460428664
43,seed43_ridge_conservative,independent_count_reference,all,fde,evaluated,33690,3.1558455469375857,3.1588076239533978,-0.09386001221404716,0.0009386001221404716,0.0029620770158120813,0.082962303354111
43,seed43_ridge_conservative,independent_count_reference,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.05799162577329025,-3683.220378690052,36.83220378690052,0.0564587617059485,0.19729295710025235
43,seed43_ridge_conservative,independent_count_reference,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.020825000016625145,-760.7136723185496,7.607136723185496,0.018405496215723766,0.19729295710025235
43,seed43_ridge_conservative,independent_count_reference,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4613143069051517,-0.1406170420411248,0.001406170420411248,0.004860363295018377,0.06770573566084788
43,seed43_ridge_conservative,independent_count_reference,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.419603108664518,-0.01572498183107412,0.00015724981831074123,0.001009322706652327,0.06770573566084788
43,seed43_ridge_conservative,joint,all,ade,evaluated,33686,1.693476048391338,1.7034342920010728,-0.5880356925741139,0.005880356925741139,0.00995824360973474,0.08297215460428664
43,seed43_ridge_conservative,joint,all,fde,evaluated,33690,3.1558455469375857,3.1588076239533978,-0.09386001221404716,0.0009386001221404716,0.0029620770158120813,0.082962303354111
43,seed43_ridge_conservative,joint,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.05799162577329025,-3683.220378690052,36.83220378690052,0.0564587617059485,0.19729295710025235
43,seed43_ridge_conservative,joint,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.020825000016625145,-760.7136723185496,7.607136723185496,0.018405496215723766,0.19729295710025235
43,seed43_ridge_conservative,joint,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4613143069051517,-0.1406170420411248,0.001406170420411248,0.004860363295018377,0.06770573566084788
43,seed43_ridge_conservative,joint,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.419603108664518,-0.01572498183107412,0.00015724981831074123,0.001009322706652327,0.06770573566084788
43,seed43_ridge_conservative,joint_exact_count,all,ade,evaluated,33686,1.693476048391338,1.7034342920010728,-0.5880356925741139,0.005880356925741139,0.00995824360973474,0.08297215460428664
43,seed43_ridge_conservative,joint_exact_count,all,fde,evaluated,33690,3.1558455469375857,3.1588076239533978,-0.09386001221404716,0.0009386001221404716,0.0029620770158120813,0.082962303354111
43,seed43_ridge_conservative,joint_exact_count,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.05799162577329025,-3683.220378690052,36.83220378690052,0.0564587617059485,0.19729295710025235
43,seed43_ridge_conservative,joint_exact_count,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.020825000016625145,-760.7136723185496,7.607136723185496,0.018405496215723766,0.19729295710025235
43,seed43_ridge_conservative,joint_exact_count,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4613143069051517,-0.1406170420411248,0.001406170420411248,0.004860363295018377,0.06770573566084788
43,seed43_ridge_conservative,joint_exact_count,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.419603108664518,-0.01572498183107412,0.00015724981831074123,0.001009322706652327,0.06770573566084788
43,seed43_ridge_conservative,scene_uniform,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
43,seed43_ridge_conservative,scene_uniform,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
43,seed43_ridge_conservative,scene_uniform,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
43,seed43_ridge_conservative,scene_uniform,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
43,seed43_ridge_conservative,scene_uniform,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
43,seed43_ridge_conservative,scene_uniform,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
43,seed43_ridge_conservative,uncontrolled,all,ade,evaluated,33686,1.693476048391338,1.7257281922401424,-1.9044936525344562,0.01904493652534456,0.03225214384880437,1.0
43,seed43_ridge_conservative,uncontrolled,all,fde,evaluated,33690,3.1558455469375857,3.164906068940144,-0.2871028340202085,0.0028710283402020847,0.009060522002558358,1.0
43,seed43_ridge_conservative,uncontrolled,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.1987890072022734,-12868.469379480457,128.68469379480456,0.19725614313493167,1.0
43,seed43_ridge_conservative,uncontrolled,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.06760512531817224,-2694.1731396737696,26.941731396737694,0.06518562151727086,1.0
43,seed43_ridge_conservative,uncontrolled,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.468529041431259,-0.3493493047534644,0.0034934930475346436,0.012075097821125702,1.0
43,seed43_ridge_conservative,uncontrolled,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.419393961701568,-0.012466527254812978,0.00012466527254812978,0.0008001757437021695,1.0
43,seed43_ridge_moderate,floor,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
43,seed43_ridge_moderate,floor,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
43,seed43_ridge_moderate,floor,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
43,seed43_ridge_moderate,floor,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
43,seed43_ridge_moderate,floor,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
43,seed43_ridge_moderate,floor,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
43,seed43_ridge_moderate,independent,all,ade,evaluated,33686,1.693476048391338,1.7039148781546218,-0.6164143728634268,0.006164143728634268,0.010438829763283808,0.1474202932969186
43,seed43_ridge_moderate,independent,all,fde,evaluated,33690,3.1558455469375857,3.1588548646281773,-0.09535693828590171,0.0009535693828590171,0.0030093176905916508,0.14740279014544375
43,seed43_ridge_moderate,independent,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.060934697341976776,-3875.2185885372123,38.75218588537212,0.059401833274635024,0.24707501720578115
43,seed43_ridge_moderate,independent,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.021854782084565344,-803.2753772250084,8.032753772250084,0.019435278283663964,0.24707501720578115
43,seed43_ridge_moderate,independent,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4614782356170277,-0.14535972672752237,0.0014535972672752237,0.00502429200689436,0.13135910224438901
43,seed43_ridge_moderate,independent,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.419439475618545,-0.013175622089215227,0.00013175622089215227,0.0008456896606796604,0.13135910224438901
43,seed43_ridge_moderate,independent_count_reference,all,ade,evaluated,33686,1.693476048391338,1.7039148781546218,-0.6164143728634268,0.006164143728634268,0.010438829763283808,0.1474202932969186
43,seed43_ridge_moderate,independent_count_reference,all,fde,evaluated,33690,3.1558455469375857,3.1588548646281773,-0.09535693828590171,0.0009535693828590171,0.0030093176905916508,0.14740279014544375
43,seed43_ridge_moderate,independent_count_reference,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.060934697341976776,-3875.2185885372123,38.75218588537212,0.059401833274635024,0.24707501720578115
43,seed43_ridge_moderate,independent_count_reference,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.021854782084565344,-803.2753772250084,8.032753772250084,0.019435278283663964,0.24707501720578115
43,seed43_ridge_moderate,independent_count_reference,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4614782356170277,-0.14535972672752237,0.0014535972672752237,0.00502429200689436,0.13135910224438901
43,seed43_ridge_moderate,independent_count_reference,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.419439475618545,-0.013175622089215227,0.00013175622089215227,0.0008456896606796604,0.13135910224438901
43,seed43_ridge_moderate,joint,all,ade,evaluated,33686,1.693476048391338,1.7039148781546218,-0.6164143728634268,0.006164143728634268,0.010438829763283808,0.1474202932969186
43,seed43_ridge_moderate,joint,all,fde,evaluated,33690,3.1558455469375857,3.1588548646281773,-0.09535693828590171,0.0009535693828590171,0.0030093176905916508,0.14740279014544375
43,seed43_ridge_moderate,joint,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.060934697341976776,-3875.2185885372123,38.75218588537212,0.059401833274635024,0.24707501720578115
43,seed43_ridge_moderate,joint,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.021854782084565344,-803.2753772250084,8.032753772250084,0.019435278283663964,0.24707501720578115
43,seed43_ridge_moderate,joint,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4614782356170277,-0.14535972672752237,0.0014535972672752237,0.00502429200689436,0.13135910224438901
43,seed43_ridge_moderate,joint,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.419439475618545,-0.013175622089215227,0.00013175622089215227,0.0008456896606796604,0.13135910224438901
43,seed43_ridge_moderate,joint_exact_count,all,ade,evaluated,33686,1.693476048391338,1.7039148781546218,-0.6164143728634268,0.006164143728634268,0.010438829763283808,0.1474202932969186
43,seed43_ridge_moderate,joint_exact_count,all,fde,evaluated,33690,3.1558455469375857,3.1588548646281773,-0.09535693828590171,0.0009535693828590171,0.0030093176905916508,0.14740279014544375
43,seed43_ridge_moderate,joint_exact_count,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.060934697341976776,-3875.2185885372123,38.75218588537212,0.059401833274635024,0.24707501720578115
43,seed43_ridge_moderate,joint_exact_count,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.021854782084565344,-803.2753772250084,8.032753772250084,0.019435278283663964,0.24707501720578115
43,seed43_ridge_moderate,joint_exact_count,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4614782356170277,-0.14535972672752237,0.0014535972672752237,0.00502429200689436,0.13135910224438901
43,seed43_ridge_moderate,joint_exact_count,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.419439475618545,-0.013175622089215227,0.00013175622089215227,0.0008456896606796604,0.13135910224438901
43,seed43_ridge_moderate,scene_uniform,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
43,seed43_ridge_moderate,scene_uniform,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
43,seed43_ridge_moderate,scene_uniform,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
43,seed43_ridge_moderate,scene_uniform,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
43,seed43_ridge_moderate,scene_uniform,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
43,seed43_ridge_moderate,scene_uniform,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
43,seed43_ridge_moderate,uncontrolled,all,ade,evaluated,33686,1.693476048391338,1.7257281922401424,-1.9044936525344562,0.01904493652534456,0.03225214384880437,1.0
43,seed43_ridge_moderate,uncontrolled,all,fde,evaluated,33690,3.1558455469375857,3.164906068940144,-0.2871028340202085,0.0028710283402020847,0.009060522002558358,1.0
43,seed43_ridge_moderate,uncontrolled,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.1987890072022734,-12868.469379480457,128.68469379480456,0.19725614313493167,1.0
43,seed43_ridge_moderate,uncontrolled,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.06760512531817224,-2694.1731396737696,26.941731396737694,0.06518562151727086,1.0
43,seed43_ridge_moderate,uncontrolled,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.468529041431259,-0.3493493047534644,0.0034934930475346436,0.012075097821125702,1.0
43,seed43_ridge_moderate,uncontrolled,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.419393961701568,-0.012466527254812978,0.00012466527254812978,0.0008001757437021695,1.0
43,seed43_neural_cost_conservative,floor,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_conservative,floor,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_conservative,floor,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_conservative,floor,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_conservative,floor,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_conservative,floor,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_conservative,independent,all,ade,evaluated,33686,1.693476048391338,1.6945875152106182,-0.06563227276441294,0.0006563227276441294,0.0011114668192802046,0.027815709790417385
43,seed43_neural_cost_conservative,independent,all,fde,evaluated,33690,3.1558455469375857,3.156132214989351,-0.009083716154729174,9.083716154729174e-05,0.0002866680517654707,0.027812407242505194
43,seed43_neural_cost_conservative,independent,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.007124699401110735,-364.79655651829546,3.647965565182955,0.005591835333768986,0.03234686854783207
43,seed43_neural_cost_conservative,independent,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.004356288957996665,-80.0488578019073,0.800488578019073,0.0019367851570952868,0.03234686854783207
43,seed43_neural_cost_conservative,independent,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4570133318068437,-0.01618387531951458,0.00016183875319514577,0.0005593881967103087,0.025311720698254363
43,seed43_neural_cost_conservative,independent,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418612342557995,-0.00028910694068209013,2.8910694068209015e-06,1.855660012939353e-05,0.025311720698254363
43,seed43_neural_cost_conservative,independent_count_reference,all,ade,evaluated,33686,1.693476048391338,1.6945875152106182,-0.06563227276441294,0.0006563227276441294,0.0011114668192802046,0.027815709790417385
43,seed43_neural_cost_conservative,independent_count_reference,all,fde,evaluated,33690,3.1558455469375857,3.156132214989351,-0.009083716154729174,9.083716154729174e-05,0.0002866680517654707,0.027812407242505194
43,seed43_neural_cost_conservative,independent_count_reference,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.007124699401110735,-364.79655651829546,3.647965565182955,0.005591835333768986,0.03234686854783207
43,seed43_neural_cost_conservative,independent_count_reference,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.004356288957996665,-80.0488578019073,0.800488578019073,0.0019367851570952868,0.03234686854783207
43,seed43_neural_cost_conservative,independent_count_reference,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4570133318068437,-0.01618387531951458,0.00016183875319514577,0.0005593881967103087,0.025311720698254363
43,seed43_neural_cost_conservative,independent_count_reference,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418612342557995,-0.00028910694068209013,2.8910694068209015e-06,1.855660012939353e-05,0.025311720698254363
43,seed43_neural_cost_conservative,joint,all,ade,evaluated,33686,1.693476048391338,1.6945875152106182,-0.06563227276441294,0.0006563227276441294,0.0011114668192802046,0.027815709790417385
43,seed43_neural_cost_conservative,joint,all,fde,evaluated,33690,3.1558455469375857,3.156132214989351,-0.009083716154729174,9.083716154729174e-05,0.0002866680517654707,0.027812407242505194
43,seed43_neural_cost_conservative,joint,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.007124699401110735,-364.79655651829546,3.647965565182955,0.005591835333768986,0.03234686854783207
43,seed43_neural_cost_conservative,joint,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.004356288957996665,-80.0488578019073,0.800488578019073,0.0019367851570952868,0.03234686854783207
43,seed43_neural_cost_conservative,joint,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4570133318068437,-0.01618387531951458,0.00016183875319514577,0.0005593881967103087,0.025311720698254363
43,seed43_neural_cost_conservative,joint,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418612342557995,-0.00028910694068209013,2.8910694068209015e-06,1.855660012939353e-05,0.025311720698254363
43,seed43_neural_cost_conservative,joint_exact_count,all,ade,evaluated,33686,1.693476048391338,1.6945875152106182,-0.06563227276441294,0.0006563227276441294,0.0011114668192802046,0.027815709790417385
43,seed43_neural_cost_conservative,joint_exact_count,all,fde,evaluated,33690,3.1558455469375857,3.156132214989351,-0.009083716154729174,9.083716154729174e-05,0.0002866680517654707,0.027812407242505194
43,seed43_neural_cost_conservative,joint_exact_count,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.007124699401110735,-364.79655651829546,3.647965565182955,0.005591835333768986,0.03234686854783207
43,seed43_neural_cost_conservative,joint_exact_count,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.004356288957996665,-80.0488578019073,0.800488578019073,0.0019367851570952868,0.03234686854783207
43,seed43_neural_cost_conservative,joint_exact_count,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4570133318068437,-0.01618387531951458,0.00016183875319514577,0.0005593881967103087,0.025311720698254363
43,seed43_neural_cost_conservative,joint_exact_count,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.418612342557995,-0.00028910694068209013,2.8910694068209015e-06,1.855660012939353e-05,0.025311720698254363
43,seed43_neural_cost_conservative,scene_uniform,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_conservative,scene_uniform,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_conservative,scene_uniform,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_conservative,scene_uniform,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_conservative,scene_uniform,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.4564539436101334,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_conservative,scene_uniform,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.4185937859578654,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_conservative,uncontrolled,all,ade,evaluated,33686,1.693476048391338,1.7257281922401424,-1.9044936525344562,0.01904493652534456,0.03225214384880437,1.0
43,seed43_neural_cost_conservative,uncontrolled,all,fde,evaluated,33690,3.1558455469375857,3.164906068940144,-0.2871028340202085,0.0028710283402020847,0.009060522002558358,1.0
43,seed43_neural_cost_conservative,uncontrolled,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.1987890072022734,-12868.469379480457,128.68469379480456,0.19725614313493167,1.0
43,seed43_neural_cost_conservative,uncontrolled,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.06760512531817224,-2694.1731396737696,26.941731396737694,0.06518562151727086,1.0
43,seed43_neural_cost_conservative,uncontrolled,full_path_defined_hard,ade,evaluated,16040,3.4564539436101334,3.468529041431259,-0.3493493047534644,0.0034934930475346436,0.012075097821125702,1.0
43,seed43_neural_cost_conservative,uncontrolled,full_path_defined_hard,fde,evaluated,16040,6.4185937859578654,6.419393961701568,-0.012466527254812978,0.00012466527254812978,0.0008001757437021695,1.0
43,seed43_neural_cost_moderate,floor,all,ade,evaluated,33686,1.693476048391338,1.693476048391338,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_moderate,floor,all,fde,evaluated,33690,3.1558455469375857,3.1558455469375857,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_moderate,floor,full_path_defined_easy,ade,evaluated,4359,0.001532864067341749,0.001532864067341749,0.0,-0.0,0.0,0.0
43,seed43_neural_cost_moderate,floor,full_path_defined_easy,fde,evaluated,4359,0.0024195038009013786,0.0024195038009013786,0.0,-0.0,0.0,0.0
