policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__stop,ADE_vs_floor,all,eu-locality-007,5526,13.616516067018418,13.651809360309718,0.25852465676754477,45.83062605295613,80.22724394770805,45.89358032936613
cv_targets__stop,ADE_vs_floor,all,eu-locality-074,102348,19.650364815140165,19.68575278231391,0.1797643583411057,64.50119197197913,132.82571837209403,64.65958366924889
cv_targets__stop,ADE_vs_floor,all,eu-locality-082,1368,13.496562702154101,13.590572422275391,0.6917274504729898,51.77887705037489,101.91283477915022,51.77887705037489
cv_targets__stop,ADE_vs_floor,all,eu-locality-110,8550,30.475392907559264,30.533943409325204,0.19175545386010961,121.68449105426859,270.73137899676516,121.9052045177577
cv_targets__stop,ADE_vs_floor,all,eu-locality-112,5004,24.549406072662546,24.586501362414754,0.15087665058728383,86.2710070848162,186.18759729912014,86.2710070848162
cv_targets__stop,ADE_vs_floor,all,eu-locality-119,5639,28.881844597129252,28.889273119630527,0.025713774349789276,114.3522798565831,201.6878989025234,114.3522798565831
cv_targets__stop,ADE_vs_floor,all,eu-locality-124,3550,42.47835850927945,42.53608880418179,0.1357207409644512,186.45287792257716,344.5055271166482,186.45287792257716
cv_targets__stop,ADE_vs_floor,all,eu-locality-126,5790,19.77119535404019,19.773962499448388,0.013993884171037418,86.5533275336093,157.09863889864567,86.5533275336093
cv_targets__stop,ADE_vs_floor,easy,eu-locality-007,1784,1.3657835832376832,1.3739891522696979,0.5972077012733168,3.10114446630758,3.415136275877181,3.10114446630758
cv_targets__stop,ADE_vs_floor,easy,eu-locality-074,17176,1.951397746032331,1.9545704980787664,0.1623247690249019,3.230653377939756,3.423953314184988,3.230653377939756
cv_targets__stop,ADE_vs_floor,easy,eu-locality-082,515,1.5528087426012536,1.5752770827102585,1.4263103523570742,3.032126970856838,3.395797043619774,3.0267587675843264
cv_targets__stop,ADE_vs_floor,easy,eu-locality-110,2009,1.7451459371688778,1.749493174865365,0.2484855476399206,3.0932979341652325,3.3318667373158357,3.0932979341652325
cv_targets__stop,ADE_vs_floor,easy,eu-locality-112,575,2.0223032353483026,2.0302808156616927,0.3929298967832784,3.253974590137463,3.417756753130131,3.253974590137463
cv_targets__stop,ADE_vs_floor,easy,eu-locality-119,1323,1.7842974538447618,1.807827181002418,1.3015473716137649,3.1446790575108015,3.397289653333886,3.1455851604756813
cv_targets__stop,ADE_vs_floor,easy,eu-locality-124,739,1.8815941505539762,1.9039573829003584,1.1745658042154106,3.132432246139888,3.372527110065305,3.132432246139888
cv_targets__stop,ADE_vs_floor,easy,eu-locality-126,2167,1.4075960608352505,1.4110858288340127,0.24731082457584153,2.9877342297118834,3.3609569137124544,2.9902390709729287
cv_targets__stop,ADE_vs_floor,hard,eu-locality-007,1057,40.61582281886441,40.697173432444096,0.19989253974781462,80.93538095486694,114.29072331500305,80.93538095486694
cv_targets__stop,ADE_vs_floor,hard,eu-locality-074,26162,51.251005168329776,51.35240881329975,0.1974661896360974,119.99601345827436,217.00148078226107,120.89932204951202
cv_targets__stop,ADE_vs_floor,hard,eu-locality-082,245,48.138309927829184,48.28141555081587,0.2963989795122579,102.89538275989119,169.5400402883042,102.89538275989119
cv_targets__stop,ADE_vs_floor,hard,eu-locality-110,2779,78.75603503291023,78.89708697924743,0.1787796631506855,227.4742146023239,408.3784087886384,227.93329072835834
cv_targets__stop,ADE_vs_floor,hard,eu-locality-112,1522,59.30122812752112,59.35324633673931,0.08764172548046956,157.08224360877819,272.4802531432175,157.81065006811522
cv_targets__stop,ADE_vs_floor,hard,eu-locality-119,1922,70.16238270605349,70.16238270605349,0.0,175.76992045845242,274.8091526508623,175.76992045845242
cv_targets__stop,ADE_vs_floor,hard,eu-locality-124,1375,98.10989812142046,98.10918353278988,-0.0007283605925945125,277.5179890841983,454.9614884293962,277.5179890841983
cv_targets__stop,ADE_vs_floor,hard,eu-locality-126,1386,64.5010554942921,64.5010554942921,0.0,150.6407980804362,231.2736903008077,150.6407980804362
cv_targets__stop,ADE_vs_floor,complete,eu-locality-007,2882,13.706349239211937,13.73475591010239,0.20682326701968456,47.62481810943001,79.58424742220402,47.83773492869996
cv_targets__stop,ADE_vs_floor,complete,eu-locality-074,67309,19.43122986242383,19.458216407662402,0.1386897168434431,63.48354353559379,131.45805079660022,63.55170750730452
cv_targets__stop,ADE_vs_floor,complete,eu-locality-082,582,10.3821657639475,10.472527929943478,0.862849606135796,48.54354095099604,88.77064559267427,48.19172118275565
cv_targets__stop,ADE_vs_floor,complete,eu-locality-110,5804,28.40742859265103,28.445130631059165,0.13254303134389023,118.53171704139565,275.3204835858817,118.53171704139565
cv_targets__stop,ADE_vs_floor,complete,eu-locality-112,2417,20.964648648521848,21.002110632300262,0.17837247138769996,70.63131723055629,171.1830006493205,70.63131723055629
cv_targets__stop,ADE_vs_floor,complete,eu-locality-119,3148,28.49809799445093,28.506490982409453,0.02944237494436619,111.844506586388,205.2067029563877,111.844506586388
cv_targets__stop,ADE_vs_floor,complete,eu-locality-124,2077,38.465489650479526,38.553404608230345,0.22803422588533184,177.32650540365142,316.4037738037055,177.32650540365142
cv_targets__stop,ADE_vs_floor,complete,eu-locality-126,3637,19.477278617051436,19.48080884402425,0.018121562616202347,85.5211371225543,163.85887416785963,85.5211371225543
cv_targets__stop,ADE_vs_stop,all,eu-locality-007,5526,13.616516067018418,13.616516067018418,0.0,45.83062605295613,80.22724394770805,45.83062605295613
cv_targets__stop,ADE_vs_stop,all,eu-locality-074,102348,19.650364815140165,19.650364815140165,0.0,64.50119197197913,132.82571837209403,64.50119197197913
cv_targets__stop,ADE_vs_stop,all,eu-locality-082,1368,13.496562702154101,13.496562702154101,0.0,51.77887705037489,101.91283477915022,51.77887705037489
cv_targets__stop,ADE_vs_stop,all,eu-locality-110,8550,30.475392907559264,30.475392907559264,0.0,121.68449105426859,270.73137899676516,121.68449105426859
cv_targets__stop,ADE_vs_stop,all,eu-locality-112,5004,24.549406072662546,24.549406072662546,0.0,86.2710070848162,186.18759729912014,86.2710070848162
cv_targets__stop,ADE_vs_stop,all,eu-locality-119,5639,28.881844597129252,28.881844597129252,0.0,114.3522798565831,201.6878989025234,114.3522798565831
cv_targets__stop,ADE_vs_stop,all,eu-locality-124,3550,42.47835850927945,42.47835850927945,0.0,186.45287792257716,344.5055271166482,186.45287792257716
cv_targets__stop,ADE_vs_stop,all,eu-locality-126,5790,19.77119535404019,19.77119535404019,0.0,86.5533275336093,157.09863889864567,86.5533275336093
cv_targets__stop,ADE_vs_stop,easy,eu-locality-007,1784,1.3657835832376832,1.3657835832376832,0.0,3.10114446630758,3.415136275877181,3.10114446630758
cv_targets__stop,ADE_vs_stop,easy,eu-locality-074,17176,1.951397746032331,1.951397746032331,0.0,3.230653377939756,3.423953314184988,3.230653377939756
cv_targets__stop,ADE_vs_stop,easy,eu-locality-082,515,1.5528087426012536,1.5528087426012536,0.0,3.032126970856838,3.395797043619774,3.032126970856838
cv_targets__stop,ADE_vs_stop,easy,eu-locality-110,2009,1.7451459371688778,1.7451459371688778,0.0,3.0932979341652325,3.3318667373158357,3.0932979341652325
cv_targets__stop,ADE_vs_stop,easy,eu-locality-112,575,2.0223032353483026,2.0223032353483026,0.0,3.253974590137463,3.417756753130131,3.253974590137463
cv_targets__stop,ADE_vs_stop,easy,eu-locality-119,1323,1.7842974538447618,1.7842974538447618,0.0,3.1446790575108015,3.397289653333886,3.1446790575108015
cv_targets__stop,ADE_vs_stop,easy,eu-locality-124,739,1.8815941505539762,1.8815941505539762,0.0,3.132432246139888,3.372527110065305,3.132432246139888
cv_targets__stop,ADE_vs_stop,easy,eu-locality-126,2167,1.4075960608352505,1.4075960608352505,0.0,2.9877342297118834,3.3609569137124544,2.9877342297118834
cv_targets__stop,ADE_vs_stop,hard,eu-locality-007,1057,40.61582281886441,40.61582281886441,0.0,80.93538095486694,114.29072331500305,80.93538095486694
cv_targets__stop,ADE_vs_stop,hard,eu-locality-074,26162,51.251005168329776,51.251005168329776,0.0,119.99601345827436,217.00148078226107,119.99601345827436
cv_targets__stop,ADE_vs_stop,hard,eu-locality-082,245,48.138309927829184,48.138309927829184,0.0,102.89538275989119,169.5400402883042,102.89538275989119
cv_targets__stop,ADE_vs_stop,hard,eu-locality-110,2779,78.75603503291023,78.75603503291023,0.0,227.4742146023239,408.3784087886384,227.4742146023239
cv_targets__stop,ADE_vs_stop,hard,eu-locality-112,1522,59.30122812752112,59.30122812752112,0.0,157.08224360877819,272.4802531432175,157.08224360877819
cv_targets__stop,ADE_vs_stop,hard,eu-locality-119,1922,70.16238270605349,70.16238270605349,0.0,175.76992045845242,274.8091526508623,175.76992045845242
cv_targets__stop,ADE_vs_stop,hard,eu-locality-124,1375,98.10989812142046,98.10989812142046,0.0,277.5179890841983,454.9614884293962,277.5179890841983
cv_targets__stop,ADE_vs_stop,hard,eu-locality-126,1386,64.5010554942921,64.5010554942921,0.0,150.6407980804362,231.2736903008077,150.6407980804362
cv_targets__stop,ADE_vs_stop,complete,eu-locality-007,2882,13.706349239211937,13.706349239211937,0.0,47.62481810943001,79.58424742220402,47.62481810943001
cv_targets__stop,ADE_vs_stop,complete,eu-locality-074,67309,19.43122986242383,19.43122986242383,0.0,63.48354353559379,131.45805079660022,63.48354353559379
cv_targets__stop,ADE_vs_stop,complete,eu-locality-082,582,10.3821657639475,10.3821657639475,0.0,48.54354095099604,88.77064559267427,48.54354095099604
cv_targets__stop,ADE_vs_stop,complete,eu-locality-110,5804,28.40742859265103,28.40742859265103,0.0,118.53171704139565,275.3204835858817,118.53171704139565
cv_targets__stop,ADE_vs_stop,complete,eu-locality-112,2417,20.964648648521848,20.964648648521848,0.0,70.63131723055629,171.1830006493205,70.63131723055629
