policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__stop,ADE_vs_floor,all,eu-locality-007,5526,13.621891367654946,13.663757786209212,0.3064048646743478,46.00762056400591,80.22724394770805,46.04676267694304
cv_targets__stop,ADE_vs_floor,all,eu-locality-008,157961,17.974059327117704,18.039926573699873,0.3651192609519627,63.95104477567634,131.40700087387515,63.94819281207422
cv_targets__stop,ADE_vs_floor,all,eu-locality-020,1225,6.442419208615643,6.501261890081596,0.9050963099290654,20.950455289077674,42.958840384020256,20.950455289077674
cv_targets__stop,ADE_vs_floor,all,eu-locality-048,8058,26.564494070108758,26.585036144940393,0.07726931315662489,89.55098636922551,160.11545465691114,89.55098636922551
cv_targets__stop,ADE_vs_floor,all,eu-locality-067,6903,28.902789391796453,28.93764271575646,0.12044285812206068,93.18088829333526,168.56927310186109,93.18088829333526
cv_targets__stop,ADE_vs_floor,all,eu-locality-110,8550,30.386042519739973,30.435613976970576,0.16287319607913853,121.68449105426859,272.09246013351503,121.9052045177577
cv_targets__stop,ADE_vs_floor,all,eu-locality-119,5639,28.82702649366098,28.855704955765646,0.09938576149370881,114.3522798565831,201.6878989025234,114.3522798565831
cv_targets__stop,ADE_vs_floor,all,eu-locality-124,3550,42.434670686723116,42.48046645820178,0.10780430465311408,186.45287792257716,344.5055271166482,186.45287792257716
cv_targets__stop,ADE_vs_floor,easy,eu-locality-007,2133,1.7560760928099934,1.8147749833080686,3.2344996508093637,4.208910981901395,4.67952499764724,4.228933704457459
cv_targets__stop,ADE_vs_floor,easy,eu-locality-008,52276,2.1087931212506157,2.2247051968950324,5.210221822028038,4.205693519209437,4.633031084275007,4.253873308386022
cv_targets__stop,ADE_vs_floor,easy,eu-locality-020,695,1.6134923468862623,1.6622360619003989,2.932418332833475,4.272902529712657,4.645577515453056,4.272902529712657
cv_targets__stop,ADE_vs_floor,easy,eu-locality-048,2050,2.1183003413547126,2.189717627354608,3.2614838145215375,4.281861740131248,4.690460606184976,4.3079720570563715
