policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__history_random,ADE_vs_stop,easy,eu-locality-126,2160,1.3237242957049207,1.321771676187028,-0.14772744438928953,2.9110676164939258,3.58347484420926,2.9110676164939258
cv_targets__history_random,ADE_vs_stop,hard,eu-locality-008,28100,56.79250434886956,56.74645717444262,-0.08114546126709588,130.96074457292855,219.8210874516695,130.83985313255627
cv_targets__history_random,ADE_vs_stop,hard,eu-locality-020,30,42.24365929490159,42.24365929490159,0.0,64.72063289570352,69.65016417684733,64.72063289570352
cv_targets__history_random,ADE_vs_stop,hard,eu-locality-048,2478,59.086432333380074,59.11570057540064,0.04951009923874761,127.04422758145982,212.87296061498336,127.04422758145982
cv_targets__history_random,ADE_vs_stop,hard,eu-locality-067,2296,59.05335237584154,59.0164622643476,-0.06250817158219846,134.92211300701905,210.90005285411442,134.92211300701905
cv_targets__history_random,ADE_vs_stop,hard,eu-locality-074,19310,55.25372794498779,55.20559868536253,-0.08718184526819162,127.69032221633397,228.30678179490738,127.64018417937316
cv_targets__history_random,ADE_vs_stop,hard,eu-locality-082,184,53.834868930900264,53.735977937511386,-0.1840312527742194,112.91438547909941,199.4349932653571,112.91438547909941
cv_targets__history_random,ADE_vs_stop,hard,eu-locality-112,1153,66.64339230889067,66.56657996419504,-0.11539175474681862,171.97692338953817,282.2924395893853,171.97692338953817
cv_targets__history_random,ADE_vs_stop,hard,eu-locality-126,1110,69.16604422745954,69.15469438210121,-0.016412255826936395,152.55973722899552,233.92764609795228,152.55973722899552
cv_targets__history_random,ADE_vs_stop,complete,eu-locality-008,97352,15.507008980726974,15.49511531019734,-0.07675754772735743,56.373390019891986,113.29473971095119,56.315782985552126
cv_targets__history_random,ADE_vs_stop,complete,eu-locality-020,364,6.619606467702664,6.619318809273836,-0.004345740658773245,22.937980186983854,46.79046590782053,22.937980186983854
cv_targets__history_random,ADE_vs_stop,complete,eu-locality-048,4716,24.76647191417944,24.77754542986846,0.04469173801078252,87.71462321552522,146.93892931170916,87.74101807758365
cv_targets__history_random,ADE_vs_stop,complete,eu-locality-067,3417,27.287466829604497,27.28840753456153,0.0034472695258580544,87.38895239599044,161.92239044147067,87.38895239599044
