group,subset,locality,indexed_rows,supported_rows,unknown_rows,floor_error_sum,oracle_gain_cost_sum,captured_gain_cost_sum,missed_gain_cost_sum,selected_harm_cost_sum,fallback_regression_cost_sum,fallback_relief_cost_sum,original_gain_cost_sum,rebased_gain_cost_sum,rebase_advantage_cost_sum,signed_oracle_deficit_cost_sum,union_oracle_gain_cost_sum,missed_source_support_abstain_cost_sum,missed_no_observed_motion_cost_sum,missed_nonpositive_utility_cost_sum,missed_zero_event_mass_cost_sum,missed_risk_veto_cost_sum,oracle_gain_pp,captured_gain_pp,missed_gain_pp,selected_harm_pp,fallback_regression_pp,fallback_relief_pp,original_gain_pp,rebased_gain_pp,rebase_advantage_pp,signed_oracle_deficit_pp,union_oracle_gain_pp,missed_source_support_abstain_pp,missed_no_observed_motion_pp,missed_nonpositive_utility_pp,missed_zero_event_mass_pp,missed_risk_veto_pp
fold0_seed17_easy,partial,eu-locality-048,3342,3342,0,88872.42398085303,14735.721379107923,24.290017337270932,14711.431361770654,2.8450168721922564,217.89000730699584,14.884031106333644,-181.56097573558355,21.445000465078678,203.00597620066222,14917.282354843508,14751.70406243916,0.0,0.0,3262.697597332127,0.0,11448.733764438526,16.580757808836896,0.027331332092960643,16.553426476743937,0.0032012369470255436,0.24517167142187862,0.01674763716306456,-0.20429393911287902,0.0241300951459351,0.22842403425881408,16.785051747949776,16.598741658736927,0.0,0.0,3.6712148169099716,0.0,12.882211659833967
fold0_seed17_easy,partial,eu-locality-067,3486,3486,0,96771.9904746076,16280.10076449652,201.5724252337001,16078.52833926282,49.78392853846518,251.21439892689017,37.249044486349746,-62.17685774530555,151.78849669523487,213.9653544405404,16342.277622241825,16321.240997182864,0.0,0.0,4121.473426353095,0.0,11957.054912909725,16.823153770685664,0.2082962479588466,16.61485752272682,0.05144456396350366,0.25959412190948716,0.03849155556650834,-0.0642508823476359,0.1568516839953429,0.22110256634297878,16.887404653033297,16.86566631226363,0.0,0.0,4.258952829367032,0.0,12.355904693359786
fold0_seed17_easy,partial,eu-locality-110,2746,2746,0,95621.40762871521,15344.559296965974,173.81076568071688,15170.748531285255,10.047979437855025,550.0544580274119,35.60985246714481,-350.68181931740526,163.76278624286186,514.4446055602672,15695.241116283378,15382.54899534724,0.0,0.0,3597.411354796684,0.0,11573.33717648857,16.04720080732004,0.18176972080938214,15.865431086510656,0.010508085675615599,0.5752419585404952,0.03724046042640679,-0.3667398629803219,0.17126163513376655,0.5380014981140885,16.41394067030036,16.086930088998024,0.0,0.0,3.7621401357789437,0.0,12.103290950731711
fold0_seed17_easy,partial,eu-locality-119,2491,2491,0,73102.63470937609,11800.57069198653,24.107781630548132,11776.462910355982,2.676107031702064,158.0109481468875,17.07270516169993,-119.50656838634151,21.431674598846072,140.93824298518757,11920.077260372873,11817.372412200142,0.0,0.0,3855.004270145044,0.0,7921.458640210938,16.142469746679318,0.03297799282664718,16.109491753852673,0.0036607531894590237,0.21614945723238227,0.023354432066058212,-0.16347778552913592,0.029317239637188155,0.19279502516632407,16.30594753220846,16.165453487662674,0.0,0.0,5.273413585530597,0.0,10.836078168322075
fold0_seed17_easy,partial,eu-locality-124,1473,1473,0,70824.02374416123,9171.643332640411,40.15628751548233,9131.487045124926,0.9522045764178488,188.1272002211688,15.77611734459845,-133.14699993750585,39.20408293906449,172.35108287657033,9304.790332577915,9186.66781579412,0.0,0.0,2454.8345094912347,0.0,6676.652535633693,12.949904351341697,0.05669868131262853,12.893205670029065,0.0013444655161891296,0.2656262526127346,0.022275093267203762,-0.18799694354909138,0.05535421579643941,0.24335115934553075,13.137901294890787,12.971118174504277,0.0,0.0,3.4661042676124607,0.0,9.427101402416607
fold0_seed17_easy,endpoint,eu-locality-007,3935,3935,0,58195.818714583016,10911.36128084163,240.41654456519035,10670.94473627644,41.17828377815483,473.4153298287032,63.12483937320615,-211.0522296684615,199.23826078703553,410.290490455497,11122.413510510092,10985.969243350835,0.0,0.0,3466.451504251209,0.0,7204.493232025231,18.74939045768146,0.41311652602448135,18.336273931656983,0.07075814841631596,0.8134868454218899,0.10846971615400265,-0.3626587516597218,0.34235837760816545,0.7050171292678871,19.112049209341183,18.877592043563624,0.0,0.0,5.956530178314283,0.0,12.379743753342696
fold0_seed17_easy,endpoint,eu-locality-008,121088,121088,0,2176289.096179598,389128.29664020706,4596.229054382595,384532.0675858245,348.9729655910721,28928.6329583766,1328.4109150832578,-23352.965954501815,4247.256088791522,27600.22204329334,412481.26259470894,390543.2604539506,0.0,0.0,114354.90930164773,0.0,270177.1582841767,17.880358695143425,0.21119570292619302,17.669162992217235,0.016035230163294133,1.3292642512044854,0.06104018613222104,-1.0730635923093654,0.19516047276289886,1.2682240650722643,18.953422287452796,17.945375967721205,0.0,0.0,5.25458265183582,0.0,12.414580340381415
fold0_seed17_easy,endpoint,eu-locality-020,622,622,0,4450.0526943061805,389.0812121465067,60.2263961086764,328.8548160378303,0.3057572557830587,4.895242120880871,4.627715284139802,59.65311201615227,59.92063885289334,0.2675268367410697,329.42810013035444,393.74055089652177,0.0,0.0,230.62696427439587,0.0,98.22785176343444,8.74329449276711,1.3533861337358042,7.389908359031307,0.006870868207342208,0.11000413831378465,0.10399237047374606,1.3405034976884234,1.346515265528462,0.0060117678400385885,7.402790995078687,8.847997494508565,0.0,0.0,5.182567041722492,0.0,2.2073413173088148
fold0_seed17_easy,endpoint,eu-locality-048,5582,5582,0,152458.57647495234,30300.235730751898,101.42023943350972,30198.81549131839,11.260103465489514,1051.8664045681253,61.916016847841775,-899.7902517522634,90.1601359680202,989.9503877202835,31200.025982504165,30362.678532497328,0.0,0.0,4892.999263746872,0.0,25305.816227571515,19.874405514818623,0.06652314469837138,19.807882370120254,0.007385680573594661,0.689935869066007,0.040611698127729835,-0.5901867068135005,0.05913746412477671,0.6493241709382771,20.464592221632127,19.915362739521356,0.0,0.0,3.209395874525138,0.0,16.598486495595118
fold0_seed17_easy,endpoint,eu-locality-067,4600,4600,0,140039.15663156298,29296.999369028563,225.67307159625474,29071.326297432308,20.80605691397759,529.8393020248188,66.60617428666562,-258.36611305587604,204.8670146822772,463.23312773815326,29555.36548208444,29367.23553483689,0.0,0.0,4426.689324799796,0.0,24644.636972632514,20.920576839881804,0.1611499790662057,20.759426860815598,0.014857313778829328,0.3783508232763807,0.04756253599977298,-0.18449562198923136,0.1462926652873764,0.3307882872766078,21.105072461871032,20.970731501976143,0.0,0.0,3.161036835180482,0.0,17.598390025635116
fold0_seed17_easy,endpoint,eu-locality-110,7204,7204,0,212535.52261236226,43843.35160892103,268.26302008253106,43575.088588838495,18.617651725935595,2775.1182253674606,83.13972870550616,-2442.3331283053585,249.64536835659553,2691.978496661954,46285.68473722639,43926.16138445368,0.0,0.0,10629.78767418674,0.0,32945.30091465176,20.6287170586941,0.12622032156563714,20.50249673712846,0.008759783539757645,1.3057197174652648,0.03911803903818113,-1.149141140401204,0.11746053802587952,1.2666016784270835,21.777858199095302,20.667679851602692,0.0,0.0,5.001416960107003,0.0,15.50107977702146
fold0_seed17_easy,endpoint,eu-locality-119,4147,4147,0,122087.56345951647,26344.31120442159,61.940220295213514,26282.37098412637,8.020303695796033,546.0200600368007,91.84578830810221,-400.254355129281,53.91991659941748,454.1742717286985,26744.565559550865,26394.949700922305,0.0,0.0,3534.232658637329,0.0,22748.138325489046,21.578210308994503,0.05073425870748295,21.527476050287017,0.00656930441441361,0.44723642979234146,0.07522943836827226,-0.32784203713099985,0.044164954293069346,0.37200699142406923,21.9060523461255,21.619687503776515,0.0,0.0,2.8948342963771734,0.0,18.632641753909848
fold0_seed17_easy,endpoint,eu-locality-124,2645,2645,0,110797.09642190768,17059.076967020395,146.12166071498183,16912.95530630541,3.8750840268588265,766.6072500967538,35.83033711229987,-588.5303362963309,142.246576688123,730.7769129844539,17647.607303316723,17094.739026500465,0.0,0.0,4793.749542522111,0.0,12119.205763783302,15.396682330068119,0.13188221120755786,15.26480011886056,0.0034974599082477523,0.6919019314166558,0.03233869683358887,-0.5311784832837569,0.12838475129931012,0.659563234583067,15.927860813351872,15.428869147802287,0.0,0.0,4.326602137900658,0.0,10.9381979809599
fold0_seed17_easy,easy_complete,eu-locality-007,1240,1240,0,2126.6543887299017,305.30546465414807,50.83928651346497,254.46617814068304,3.1870058132608996,47.827777639044754,2.0188538275302896,1.843356888689605,47.65228070020407,45.80892381151446,303.4621077654584,307.8588681697911,0.0,0.0,194.92693113397544,0.0,59.53924700670759,14.35613921434997,2.390575863331871,11.965563351018096,0.149860072710934,2.2489680454194,0.09493097882895803,0.08667872403049515,2.2407157906209365,2.1540370665904414,14.269460490319473,14.4762059035673,0.0,0.0,9.165896074462355,0.0,2.7996672765557413
fold0_seed17_easy,easy_complete,eu-locality-008,36851,36851,0,79940.22661268449,12090.804128378466,2452.073017763263,9638.731110615203,116.14436145450884,3670.573258203489,55.830943761991925,-1278.8136581327424,2335.9286563087544,3614.742314441497,13369.617786511208,12166.469538699846,0.0,0.0,6457.419142847597,0.0,3181.311967767607,15.124805921503308,3.067383120695559,12.057422800807748,0.14528900701925163,4.591647301661591,0.06984086251405867,-1.5997123254712253,2.922094113676307,4.521806439147532,16.724518246974533,15.219458405649974,0.0,0.0,8.077809403936525,0.0,3.979613396871223
fold0_seed17_easy,easy_complete,eu-locality-020,204,204,0,341.4693062506027,40.737497106471174,16.565705457247173,24.171791649223998,0.20513598098790187,0.5188565019660273,2.5711674558015165,18.41288043009476,16.360569476259272,-2.052310953835489,22.324616676376408,43.31731202723162,0.0,0.0,24.171791649223998,0.0,0.0,11.930061168242782,4.851301465171713,7.078759703071067,0.060074500762699164,0.1519482110012081,0.7529717631237254,5.392250516531531,4.791226964409014,-0.6010235521225172,6.537810651711249,12.68556535955277,0.0,0.0,7.078759703071067,0.0,0.0
fold0_seed17_easy,easy_complete,eu-locality-048,1444,1444,0,3054.6992262886306,429.08105322374604,71.13546030404012,357.94559291970586,6.444844724328042,152.77832296854754,2.7759420518232787,-85.31176533701216,64.69061557971209,150.00238091672423,514.3928185607583,432.3369906948991,0.0,0.0,200.77423587729396,0.0,157.17135704241196,14.046589252751632,2.3287222418446616,11.71786701090697,0.21098131917093316,5.001419506501421,0.09087448047040514,-2.7928041033572866,2.1177409226737285,4.910545026031015,16.83939335610892,14.153177077933652,0.0,0.0,6.572635176302733,0.0,5.145231834604237
fold0_seed17_easy,easy_complete,eu-locality-067,683,683,0,1435.1858872177145,161.72474339440407,27.347803822371816,134.37693957203223,2.3960906683196486,50.646030923357614,2.491950051774371,-23.202367717531068,24.951713154052168,48.15408087158323,184.92711111193512,164.71238025862317,0.0,0.0,79.75371847821178,0.0,54.62322109382046,11.26855725343896,1.905523463262931,9.363033790176027,0.16695333264214066,3.528883009123035,0.17363256383501127,-1.6166803146672333,1.7385701306207904,3.3552504452880227,12.885237568106193,11.476727978278724,0.0,0.0,5.557030569247321,0.0,3.806003220928708
fold0_seed17_easy,easy_complete,eu-locality-110,1995,1995,0,4309.6063044253515,605.4409677870808,109.8253929571701,495.61557482991066,6.260276981808072,246.1260862981748,2.762738414954856,-139.79823190785797,103.56511597536202,243.36334788322,745.2391996949386,608.9585867783805,0.0,0.0,235.10173380073772,0.0,260.5138410291729,14.048637509309824,2.5483857503270095,11.500251758982811,0.14526331501278109,5.711103727629097,0.06410651506885716,-3.2438747772460124,2.4031224353142284,5.646997212560241,17.29251228655583,14.130260254934816,0.0,0.0,5.455294920079399,0.0,6.0449568389034125
fold0_seed17_easy,easy_complete,eu-locality-119,975,975,0,2080.249763478557,325.8097298832107,36.55975785591326,289.2499720272974,1.515582775006751,120.08149692822981,2.0003928296406817,-83.03692901768261,35.04417508090651,118.08110409858911,408.8466589008933,327.8342745029853,0.0,0.0,170.99011960984092,0.0,118.2598524174565,15.66204864450495,1.7574696316647422,13.904579012840205,0.07285580806760532,5.772455742402377,0.09616118529419565,-3.991680733511044,1.6846138235971369,5.67629455710818,19.653729378015992,15.75937083414381,0.0,0.0,8.219691818347536,0.0,5.684887194492668
fold0_seed17_easy,easy_complete,eu-locality-124,675,675,0,1634.6474365410088,258.047104129672,41.02944294252205,217.01766118714994,2.044102988157126,82.43048514795206,1.5030521068485914,-41.94209308673854,38.985339954364925,80.92743304110347,299.9891972164105,259.9835465687477,0.0,0.0,140.0748799343874,0.0,76.9427812527625,15.786101538550225,2.509987292999541,13.276114245550684,0.1250485543526465,5.042707271629095,0.09194962003727976,-2.5658189129449216,2.3849387386468943,4.950757651591816,18.351920451495143,15.90456392963153,0.0,0.0,8.56911874714663,0.0,4.7069954984040505
fold0_seed17_easy,hard_complete,eu-locality-007,586,586,0,24266.80470813274,5567.28750082911,43.18048910512775,5524.1070117239815,12.139001693089327,94.99282202049946,3.5643314568471247,-60.387003151613925,31.041487412038418,91.42849056365235,5627.674503980724,5576.659640321144,0.0,0.0,1390.1684085335746,0.0,4133.938603190407,22.941988316093788,0.17794056376386588,22.76404775232992,0.05002307406801308,0.39145171011601587,0.014688095526860116,-0.248846124893303,0.12791748969585282,0.3767636145891558,23.19083444098709,22.980609550346742,0.0,0.0,5.728683381490583,0.0,17.035364370839336
fold0_seed17_easy,hard_complete,eu-locality-008,20812,20812,0,1064210.209487378,211726.601185498,132.90629743407413,211593.69488806397,70.2346775262954,4348.461544907488,480.51298243390966,-3805.276942565799,62.67161990777872,3867.948562473578,215531.8781280638,212232.0350401572,0.0,0.0,50314.62691269905,0.0,161279.06797536492,19.895186054218097,0.012488726028863611,19.882697328189238,0.006599699655214445,0.4086092678064148,0.0451520741062397,-0.3575681673265259,0.005889026373649166,0.36345719370017504,20.25275422154462,19.942679852920016,0.0,0.0,4.727884252955554,0.0,15.154813075233683
fold0_seed17_easy,hard_complete,eu-locality-020,16,16,0,633.935501188427,47.06201909509649,0.0,47.06201909509649,0.0,0.0,0.0,0.0,0.0,0.0,47.06201909509649,47.06201909509649,0.0,0.0,47.06201909509649,0.0,0.0,7.42378664814799,0.0,7.42378664814799,0.0,0.0,0.0,0.0,0.0,0.0,7.42378664814799,7.42378664814799,0.0,0.0,7.42378664814799,0.0,0.0
fold0_seed17_easy,hard_complete,eu-locality-048,1753,1753,0,103619.29352636499,22022.48337059458,1.3350300426796053,22021.1483405519,1.5975525943213,233.63752105303087,34.76710082908629,-199.1329427755863,-0.2625225516416947,198.87042022394462,22221.616313370163,22056.95686279521,0.0,0.0,2803.1656884896674,0.0,19217.98265206223,21.253265314910834,0.001288399097548295,21.251976915813287,0.0015417520617575118,0.22547685194705938,0.033552729077659764,-0.19217747583360884,-0.00025335296420921674,0.19192412286939964,21.445442790744444,21.286534690745615,0.0,0.0,2.705254584443222,0.0,18.546722331370063
fold0_seed17_easy,hard_complete,eu-locality-067,1507,1507,0,84955.73067982396,18558.312795300466,47.42979958520121,18510.882995715263,0.3501425239492093,120.86520165930003,15.644605743172804,-58.140938854875216,47.07965706125199,105.22059591612722,18616.45373415534,18573.84705296848,0.0,0.0,2174.0279512436978,0.0,16336.855044471566,21.84468622280693,0.05582884074524858,21.788857382061682,0.0004121470336931188,0.14226845051196077,0.01841500934425866,-0.06843674745614664,0.055416693711555456,0.12385344116770211,21.91312297026308,21.862971343238133,0.0,0.0,2.5590127162075076,0.0,19.229844665854174
fold0_seed17_easy,hard_complete,eu-locality-110,1674,1674,0,136227.2900373944,29438.33313749782,58.46889442572571,29379.86424307209,5.9560417890572275,878.9834921387956,32.241505086325695,-794.2291344158014,52.512852636668484,846.7419870524698,30232.56227191362,29468.83383143641,0.0,0.0,6726.254613220533,0.0,22653.609629851562,21.609717942283805,0.042920103901117015,21.566797838382687,0.004372135559198376,0.6452330453740323,0.02366743482710065,-0.583017642205013,0.03854796834191864,0.6215656105469315,22.19273558448882,21.632107504558896,0.0,0.0,4.9375236132012725,0.0,16.629274225181415
fold0_seed17_easy,hard_complete,eu-locality-119,1051,1051,0,73989.98034581316,17797.559069596697,0.8216230452193898,17796.73744655148,0.5948171757977612,53.93976332045524,61.13239114719045,7.419433696156826,0.22680586942162861,-7.1926278267351975,17790.13963590054,17817.046282541218,0.0,0.0,2067.0319687607757,0.0,15729.705477790701,24.054012430351726,0.001110451768441215,24.05290197858329,0.0008039158451153986,0.0729014429634289,0.08262252653868926,0.010027619498586157,0.0003065359233258166,-0.00972108357526034,24.04398481085314,24.080350068033805,0.0,0.0,2.7936647085185253,0.0,21.25923727006476
fold0_seed17_easy,hard_complete,eu-locality-124,726,726,0,70315.83439247555,10432.033724149102,18.098090759971214,10413.93563338913,0.47812727604791405,320.46564400036726,13.151467753043335,-289.6942127634006,17.6199634839233,307.3141762473239,10721.727936912503,10444.274972097279,0.0,0.0,2701.48539735605,0.0,7712.450236033081,14.835966627262872,0.025738286285496854,14.810228340977377,0.0006799709911414749,0.4557517474821576,0.018703422730699568,-0.4119900094571027,0.025058315294355378,0.437048324751458,15.247956636719977,14.853375576547114,0.0,0.0,3.841930371297897,0.0,10.96829796967948
fold0_seed29_all,all,eu-locality-007,5664,5526,138,71977.51407336243,10243.18975695765,1599.7358238541128,8643.453933103538,447.6238544836342,3461.6609513495887,411.7486644168513,-1897.800317562259,1152.1119693704786,3049.9122869327375,12140.990074519908,10746.420380636771,0.0,0.0,3610.8477969390974,0.0,5032.606136164441,14.2310968763347,2.222549423176239,12.008547453158462,0.6218940182171305,4.8093644187562825,0.5720517993955448,-2.63665721440163,1.6006554049591084,4.237312619360738,16.86775409073633,14.930246645756032,0.0,0.0,5.016633101913986,0.0,6.991914351244477
fold0_seed29_all,all,eu-locality-008,161653,157961,3692,2734161.7047871975,376893.1552148318,52929.62480903653,323963.5304057953,12822.319131995575,147873.68752982674,33281.957385801754,-74484.42446698404,40107.30567704096,114591.73014402499,451377.57968181587,412469.91656853515,0.0,0.0,92085.46177963287,0.0,231878.06862616242,13.784596373906341,1.9358630002154937,11.848733373690848,0.46896711008515674,5.408373881870893,1.2172636800350518,-2.7242143117055044,1.466895890130337,4.1911102018358415,16.508810685611845,15.08579086037042,0.0,0.0,3.3679596059882626,0.0,8.480773767702583
fold0_seed29_all,all,eu-locality-020,1282,1225,57,7907.12721182994,608.9288734260756,73.3782002806812,535.5506731453943,14.71945741678531,146.75497615169616,89.74222071612363,1.6459874283233535,58.65874286389589,57.01275543557253,607.2828859977523,705.2506100169232,0.0,0.0,464.39984448471256,0.0,71.15082866068187,7.701012733360991,0.9280007557093461,6.773011977651643,0.1861543013341605,1.8559834971686608,1.134953546489796,0.020816503696320626,0.7418464543751856,0.7210299506788649,7.68019622966467,8.91917622068594,0.0,0.0,5.873180385790668,0.0,0.8998315918609773
fold0_seed29_all,all,eu-locality-048,8344,8058,286,201608.02433214785,28347.7976736621,3511.3148219293034,24836.482851732795,897.447665212771,12547.862048178911,1369.02127447658,-8564.973616985797,2613.8671567165325,11178.840773702332,36912.7712906479,29822.15830801162,0.0,0.0,4300.176037925714,0.0,20536.30681380708,14.060847908989622,1.7416542985136525,12.31919361047597,0.4451448141440204,6.223890189760698,0.6790509847073977,-4.248329720683667,1.296509484369632,5.5448392050533,18.30917762967329,14.792148480598081,0.0,0.0,2.1329389304669757,0.0,10.186254680008995
fold0_seed29_all,all,eu-locality-067,7105,6903,202,189022.21696378646,26588.20316021268,3377.9708852245644,23210.23227498812,757.8507836115402,9900.389736973217,853.15257568892,-6427.117059671273,2620.1201016130244,9047.237161284298,33015.32021988396,27547.79624232069,0.0,0.0,5963.632711803239,0.0,17246.599563184882,14.066178879547554,1.787076111731209,12.279102767816346,0.4009321209880487,5.23768575779109,0.4513504229253485,-3.400191344122581,1.38614399074316,4.7863353348657425,17.466370223670136,14.573840411362012,0.0,0.0,3.154990353830086,0.0,9.124112413986259
fold0_seed29_all,all,eu-locality-110,8660,8550,110,249780.4591576366,39616.813776324816,5093.403810639749,34523.409965685074,253.80075353906958,10787.213970263669,573.6972733584507,-5373.9136398045375,4839.6030571006795,10213.516696905217,44990.72741612936,40259.142253786704,0.0,0.0,7272.216954764512,0.0,27251.193010920557,15.860653755673745,2.039152233051705,13.821501522622045,0.1016095311839009,4.318678093011211,0.22968060643862862,-2.1514547847047782,1.9375427018678044,4.088997486572583,18.012108540378527,16.11781097270669,0.0,0.0,2.9114435049440806,0.0,10.910058017677962
fold0_seed29_all,all,eu-locality-119,5787,5639,148,155337.36125800724,22659.05448752095,1824.523199256038,20834.53128826491,289.64282427784207,8055.38933274142,1068.4698810605323,-5452.039076702693,1534.880374978196,6986.9194516808875,28111.093564223644,23815.59455250248,0.0,0.0,2936.4088390682446,0.0,17898.122449196664,14.586995880460107,1.1745552933821248,13.41244058707798,0.186460502439436,5.185738490408524,0.68783831037651,-3.5098053890893257,0.9880947909426889,4.497900180032014,18.096801269549434,15.331530263956282,0.0,0.0,1.8903429382909518,0.0,11.522097648787028
fold0_seed29_all,all,eu-locality-124,3651,3550,101,146551.3113665515,18233.606075743635,1871.782999521482,16361.823076222154,202.88277919121174,4204.063723392344,395.10388069333305,-2140.0596223687417,1668.9002203302698,3808.959842699012,20373.665698112378,18653.41709488692,0.0,0.0,5039.096998200678,0.0,11322.726078021475,12.441789777054993,1.2772202323320139,11.16456954472298,0.13843805101393122,2.8686633263057035,0.269601054408245,-1.460280090579376,1.1387821813180823,2.5990622718974588,13.902069867634369,12.728249867537064,0.0,0.0,3.4384523421950006,0.0,7.726117202527978
fold0_seed29_all,easy,eu-locality-007,2133,2133,0,3892.55860421539,442.98208646486813,229.40096591903887,213.58112054582932,60.52664460403683,42.719409666094194,36.89395488341181,163.04886653231964,168.87432131500202,5.825454782682387,279.9332199325486,493.1579288247962,0.0,0.0,175.59819619274083,0.0,37.98292435308848,11.38022908595768,5.893320801146382,5.4869082848112996,1.5549321348300416,1.097463494058428,0.9478073070873752,4.188732479345288,4.338388666316341,0.14965618697105282,7.191496606612396,12.669248660527241,0.0,0.0,4.511125304640997,0.0,0.975782980170303
fold0_seed29_all,easy,eu-locality-008,52276,52276,0,117408.65544286396,15729.91672382757,9314.675629175,6415.241094652571,611.9588362017186,1958.250884933436,1262.5956571813063,8007.061565221153,8702.716792973282,695.6552277521296,7722.855158606419,17117.916806426663,0.0,0.0,5401.315750060824,0.0,1013.9253445917473,13.397578453219248,7.933551060643835,5.464027392575413,0.5212212284464187,1.6678931187372332,1.0753855006846058,6.819822214144789,7.412329832197417,0.5925076180526273,6.577756239074459,14.57977415877739,0.0,0.0,4.600440853093096,0.0,0.8635865394823181
fold0_seed29_all,easy,eu-locality-020,695,695,0,1189.1580322933482,107.98082097758127,24.798512702595595,83.18230827498569,11.605454308364997,5.853093229442812,31.159712099279062,38.49967726406685,13.193058394230597,-25.306618869836253,69.48114371351443,144.39762903148412,0.0,0.0,77.964156234976,0.0,5.218152040009684,9.080443309064236,2.085384114571423,6.995059194492814,0.9759387729134136,0.49220482648171165,2.620317170055696,3.237557685231993,1.1094453416580092,-2.1281123435739846,5.8428856238322435,12.142846039815783,0.0,0.0,6.556248548783579,0.0,0.4388106457092358
fold0_seed29_all,easy,eu-locality-048,2050,2050,0,4495.870289727602,553.6358081222727,364.1368200050055,189.49898811726723,43.614678434714875,63.38942817818938,27.40037706843448,284.53309046053573,320.5221415702906,35.989051109754904,269.102717661737,586.6404497948149,0.0,0.0,145.50101683935947,0.0,43.99797127790776,12.314318973731263,8.09936222664173,4.2149567470895315,0.9701053550047466,1.4099478875764018,0.6094565746489682,6.328765558709551,7.129256871636984,0.8004913129274339,5.9855534150217125,13.048429158092073,0.0,0.0,3.236325949434257,0.0,0.978630797655275
fold0_seed29_all,easy,eu-locality-067,1508,1508,0,3129.4749094059316,276.54673000860123,183.71030671146826,92.83642329713302,47.53616434956373,35.22365750823867,36.18537952152324,137.1358643751891,136.1741423619045,-0.961722013284577,139.4108656334122,322.00957558948136,0.0,0.0,70.47761498370893,0.0,22.35880831342409,8.836841259772173,5.870323681436449,2.966517578335727,1.518982120824465,1.1255452920351157,1.156276390418235,4.382072658995103,4.351341560611983,-0.03073109838311951,4.454768600777072,10.289572049983569,0.0,0.0,2.2520587965694125,0.0,0.7144587817663143
fold0_seed29_all,easy,eu-locality-110,2579,2579,0,5752.948740869964,799.6087256897453,604.9830520613536,194.6256736283916,34.94648488443232,62.557016259978504,4.930732854796132,512.4102837717389,570.0365671769213,57.62628340518236,287.1984419180063,809.6880013166749,0.0,0.0,168.21262633240428,0.0,26.413047295987305,13.899110903060608,10.516051494835112,3.3830594082254972,0.6074534375070356,1.0873904683968831,0.08570792261309987,8.906915511544293,9.908598057328074,1.0016825457837832,4.992195391516317,14.074312805266425,0.0,0.0,2.9239375129034624,0.0,0.45912189532203457
fold0_seed29_all,easy,eu-locality-119,1658,1658,0,3761.0595025955977,498.6046797301946,352.1536455068132,146.45103422338144,13.280519629742372,45.73149422827548,76.18613701908964,369.32776866788504,338.87312587707083,-30.454642790814173,129.2769110623096,577.8329316495451,0.0,0.0,103.27598184921023,0.0,43.175052374171194,13.257027159131503,9.363150071509995,3.8938770876215085,0.35310581022653764,1.215920519117421,2.0256562536836165,9.819779995849656,9.01004426128346,-0.8097357345661959,3.437247163281849,15.363567932141693,0.0,0.0,2.7459278902111754,0.0,1.1479491974103322
fold0_seed29_all,easy,eu-locality-124,1006,1006,0,2474.9902593651386,361.72957384984875,222.76253884638766,138.96703500346106,7.718130520404273,26.095605761866253,4.418749687240605,193.36755225135772,215.04440832598337,21.676856074625647,168.36202159849097,367.37696196490447,0.0,0.0,119.25036739880568,0.0,19.716667604655385,14.615393837656406,9.00054204267974,5.614851794976663,0.31184488468993227,1.054372059167621,0.17853604354685668,7.812861142369044,8.68869715798981,0.8758360156207642,6.8025326952873595,14.843572033254812,0.0,0.0,4.818215625195821,0.0,0.7966361697808427
fold0_seed29_all,hard,eu-locality-007,1023,1023,0,40139.684417696175,6562.537721247975,854.7066570684109,5707.831064179565,81.74782991689547,1846.9201959969496,97.98186288661418,-975.9795059588199,772.9588271515154,1748.9383331103354,7538.517227206796,6690.809923056961,0.0,0.0,2234.349511487906,0.0,3473.481552691659,16.349250913280184,2.1293307844034786,14.219920128876707,0.20365837724637348,4.601232478007992,0.24410222528659797,-2.431457845564289,1.9256724071571052,4.357130252721395,18.780708758844472,16.668815463101197,0.0,0.0,5.566435172327513,0.0,8.653484956549194
fold0_seed29_all,hard,eu-locality-008,36762,36762,0,1827712.4899055993,276785.40401156864,21182.824922689306,255602.57908887928,5215.311477046854,107917.46071489452,11902.081061472432,-80047.86620777965,15967.513445642453,96015.37965342207,356833.27021934825,289723.3296752502,0.0,0.0,59603.237771322354,0.0,195999.34131755694,15.14381531779457,1.1589801481185584,13.984835169676009,0.28534638275171076,5.904509670471662,0.6512009480269607,-4.379674957077855,0.8736337653668477,5.253308722444701,19.52349027487242,15.85169063927633,0.0,0.0,3.261083901352605,0.0,10.723751268323403
fold0_seed29_all,hard,eu-locality-020,47,47,0,1735.2560933406853,141.78188710789985,0.0,141.78188710789985,0.0,40.632382444982376,8.610559695290348,-32.02182274969203,0.0,32.02182274969203,173.80370985759188,150.39244680319018,0.0,0.0,112.24881057123132,0.0,29.533076536668524,8.17066066801378,0.0,8.17066066801378,0.0,2.341578433345686,0.49621261831810926,-1.845365815027577,0.0,1.845365815027577,10.016026483041356,8.666873286331887,0.0,0.0,6.468717268995831,0.0,1.7019433990179484
