group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-020,364,6.302176380902045,6.904363427901251,8.721832987031153,21.61297716712974,40.9961426658088,22.682718227503177
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-048,4716,21.225017039566833,26.54036758823038,20.027418727315215,76.57171602187289,137.28760329774553,91.38499461110202
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-067,3417,23.923267884883455,30.08634235640339,20.48462521137344,75.32609134665854,144.2663645660732,92.49833101194194
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-110,5804,22.358244336851126,28.234393611986015,20.812025772143215,93.21144678769606,215.4853265945585,118.307140243085
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-119,3148,21.98375022425845,28.465399193885855,22.770272517448518,88.26644838705587,170.52842069994793,112.70775480291367
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-124,2077,32.57800372586721,38.32154681873666,14.98776424666981,149.8456770305639,301.1122653153863,175.54008186626947
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-007,2644,11.482461818777821,13.546990661297889,15.239759841410216,37.216416553153906,67.19982324332081,43.47191757183322
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-008,60609,17.50487448746378,20.683932155727636,15.36969684646512,59.34075703714968,123.9784772550986,71.0121258231122
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-020,861,5.784510538766246,6.3357180345407915,8.700000422517174,17.398130191615426,37.09395711583231,20.00346745004128
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-048,3342,22.183334111832767,26.592586469435375,16.58075780883689,71.21379968453962,133.07481538289562,83.98219627567455
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-067,3486,23.090042946101864,27.760180859038325,16.82315377068565,77.07808292798772,143.301153548223,93.17889670482512
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-110,2746,29.234103543972772,34.822071241338385,16.04720080732004,110.28528268566865,234.14756476651854,126.73310646572438
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-119,2491,24.60941951721781,29.346702010989997,16.14246974667931,99.97674923737921,183.02225392503405,115.46635230218115
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-124,1473,41.854976518344074,48.08148251470552,12.94990435134169,180.05662583116583,334.43792409410736,198.65336171643455
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-007,3935,12.016380542246859,14.789280486552228,18.749390457681457,41.602370382267004,72.02015280457712,49.335833245298325
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-008,121088,14.759190006766909,17.972789179601595,17.880358695143393,52.2978966410362,110.25049638691488,64.80106769986433
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-020,622,6.528893058134523,7.154425553546914,8.743294492767117,22.028947608274954,38.80214210959773,24.82301529514794
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-048,5582,21.884331914045223,27.312536093685477,19.874405514818626,78.72262088831165,142.21171875465265,94.31181592726593
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-067,4600,24.074382013594434,30.443294919904993,20.92057683988181,75.67211383873044,148.12344633326555,93.74093481262217
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-110,7204,23.416459051005173,29.502432344858725,20.62871705869408,95.18474647335691,219.51532608530135,120.23550480328426
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-119,4147,23.087352846659,29.439971897640817,21.578210308994507,92.76888790833732,166.41381563386963,112.83230743251156
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-124,2645,35.43970489787799,41.88926140714846,15.396682330068124,167.06023117197088,333.5475564310751,190.24260708191963
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-007,1240,1.4688297774804466,1.715043861878953,14.35613921434996,3.523190875750875,4.195647456090597,4.116048716087485
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-008,36851,1.8411826676156962,2.1692824241590323,15.124805921503325,3.5568527647931507,4.263799299387354,4.194418924428563
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-020,204,1.4741755350202528,1.673869148287268,11.930061168242768,3.4884307354887176,4.628110795136974,3.8940355081043756
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-048,1444,1.818295133701444,2.115442677485201,14.046589252751607,3.7220685115380636,4.262485396564022,4.171960456826428
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-067,683,1.864511191542182,2.1012970530274004,11.26855725343897,3.9113737459716127,4.49897787193243,4.234382698866416
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-110,1995,1.8567244795179303,2.160203661366091,14.048637509309813,3.601668169261805,4.1848951635864955,4.152018276222719
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-119,975,1.799425675482406,2.133589501003648,15.662048644504956,3.526044840602845,4.553439622910292,4.146699549303822
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-124,675,2.039407899868647,2.4216999059866797,15.786101538550234,3.6281730057982795,4.305148757026219,4.26628769645539
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-007,586,31.910438920313357,41.410929536062696,22.9419883160938,64.93820838747106,99.33314486133484,79.06437673311149
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-008,20812,40.96115742369209,51.134451733969726,19.895186054218104,95.62130193908389,171.02375069494875,117.6043198573715
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-020,16,36.679592630833156,39.62096882427669,7.42378664814799,60.584681596970036,66.22339305782229,61.18542210206961
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-048,1753,46.5469538823562,59.10969396826297,21.25326531491082,109.5424449827085,180.7478014542295,129.1718480135319
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-067,1507,44.0593350262266,56.37407477095153,21.844686222806942,110.21387845553296,163.8883391080995,127.99513663139946
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-110,1674,63.792686320129384,81.37830946080909,21.60971794228381,184.19772373917615,366.9037086212755,241.02277808303344
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-119,1051,53.465672004011864,70.39960070962242,24.054012430351722,144.2940306857838,223.50389708032,177.76947700830874
fold0_seed17_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-124,726,82.48457392331464,96.85376638082032,14.835966627262898,268.1281522363325,379.4974762262624,285.8422589635293
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-007,3935,23.126035238358956,30.048944515842827,23.038776865636258,84.07974781553555,142.8046821823376,102.52328340609101
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-008,121088,28.059211644108156,35.87346697693251,21.782827229520652,107.19240774220238,224.63732803436548,136.95807869338222
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-020,622,13.162231688299165,14.662738031078371,10.233466216192443,49.1193227328795,83.10679084340033,54.18434016797015
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-048,5582,45.30586417391116,58.81885940835995,22.973915799067978,172.3768716864232,297.932944413386,216.2196458274127
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-067,4600,48.27755775234183,64.25140838386963,24.861479356362327,164.7836563463948,314.62003436125826,207.16877909819794
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-110,7204,42.545338876148506,57.74000757247072,26.315668000651126,190.847376470325,440.8573752496795,251.77304034955634
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-119,4147,49.50565764889535,65.42156304582257,24.328225520658076,210.6058296186332,419.03477352028017,270.5290560144782
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-124,2645,67.68678536137097,83.57549258367453,19.011203800439503,314.78871382592126,698.4071345320301,380.9415092093398
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-007,1517,2.5589301259654538,3.1527553937458372,18.835120192272527,7.3465931359843895,13.634058886134573,8.34951563887028
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-008,42774,2.8111659696396774,3.6450956076757373,22.878127977768127,6.109292948547519,11.020579961275198,7.7260259699878056
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-020,338,2.5641510311479516,3.080901793844442,16.772711279825426,8.407064536459256,12.863354748833924,8.407064536459256
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-048,1589,2.892676937665173,3.6536367424122576,20.82746201650777,6.844079195719841,12.646616566021624,8.062263312894991
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-067,916,2.9534689285189355,3.5551707305853655,16.924694977092102,7.327219647221609,12.730423888613712,8.151999768020216
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-110,2280,2.788754390206394,3.5679124282720185,21.837924941531707,5.933075375633495,10.946932959428544,7.435634637700456
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-119,1238,2.9048298460695765,3.7472519334687573,22.48106351951008,6.5299163541663505,14.176544727427611,7.522269911907743
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-124,822,3.0797946367058295,4.060011664150201,24.143207175971014,6.384292362731,13.753681279833524,8.064556054304948
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-007,851,63.16644871404915,85.17959542005309,25.843215851693955,141.3359347084491,214.09534535439641,177.26037744811788
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-008,28353,84.00528456102927,109.5258973744348,23.300984904198994,211.49258795787983,374.25909687139415,265.36164649797365
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-020,32,66.02329598300783,74.77134034453053,11.699729229426092,109.11879440627409,123.69904688788091,113.1195078799228
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-048,2110,99.31341757594545,130.63367844261245,23.9756403096511,248.68046007517572,397.26785226249814,297.4283951280287
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-067,1996,91.26831658773,123.73534556894354,26.239090238870656,243.19833017284827,370.2323053661468,290.71713283720374
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-110,2204,117.814793586179,160.66685900456542,26.671378082500986,360.6879112375285,723.6634030233656,478.25505574124105
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-119,1464,118.42631713788333,157.86811403686542,24.98401728532187,338.5175277044834,532.3686636849891,401.0600306612981
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-124,973,166.58029803476074,205.06097561881342,18.76548059323787,569.2311618451154,901.9614276248462,625.6000472183702
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-007,2882,21.23542479770344,27.991602099265236,24.136443771966665,77.14006880552643,131.09755748727557,100.0348154601068
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-008,97352,25.592001677244237,32.7013588395624,21.740249991438276,98.1870217720144,201.02059253086838,125.08477418785894
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-020,364,12.852238900068109,14.354554118960754,10.465774181785669,54.767120856961945,84.29971192216625,57.42336195362734
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-048,4716,44.40473922879218,57.54531157402551,22.83517455341166,170.7862934991296,297.88027349254907,211.2217582163178
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-067,3417,48.68570735686534,64.00603226296542,23.935751622842872,162.9539820371646,312.8840895362764,203.10046501216658
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-110,5804,40.852402545034465,55.57704608610021,26.494109669402476,187.53892356647705,431.226287175779,251.02132641658866
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-119,3148,47.283681328520814,63.59552607496688,25.649358930088162,198.97975307520832,423.92195824730175,275.8518706871303
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-124,2077,62.86650681778174,77.11098866588914,18.472700317495207,281.81937702776537,662.4972893033222,353.07204080692594
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-007,1053,28.30052649189096,35.67977152873612,20.681873007236018,97.40219785193705,175.95988444516215,110.98550402721251
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-008,23736,38.17834817486886,48.88370759832002,21.899647038677305,146.3999065885976,295.2661193623811,185.32370729849364
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-020,258,13.599585854640658,15.09754013964741,9.921843367536399,48.58226719879105,78.3469031808435,50.52160752263893
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-048,866,50.213145052873216,65.7542538503013,23.635138241868848,184.33511379788337,292.27417415987725,240.7350887420016
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-067,1183,47.09865056835463,64.96015750063181,27.496095482994264,177.88504655614645,325.98510221004676,231.95019440080293
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-110,1400,49.563769208852705,66.70702790596673,25.699329194039255,196.55983757047125,479.54171766472484,255.55942012651607
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-119,999,56.50744088867416,71.175681548579,20.60850046078371,231.99995698141348,361.64450707308,258.38923907760164
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-124,568,85.3130503878407,107.21418032529469,20.4274563970965,435.1031253919692,735.6505390636092,513.8551466666374
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-007,3935,23.126035238358956,30.048944515842827,23.038776865636258,84.07974781553555,142.8046821823376,102.52328340609101
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-008,121088,28.059211644108156,35.87346697693251,21.782827229520652,107.19240774220238,224.63732803436548,136.95807869338222
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-020,622,13.162231688299165,14.662738031078371,10.233466216192443,49.1193227328795,83.10679084340033,54.18434016797015
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-048,5582,45.30586417391116,58.81885940835995,22.973915799067978,172.3768716864232,297.932944413386,216.2196458274127
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-067,4600,48.27755775234183,64.25140838386963,24.861479356362327,164.7836563463948,314.62003436125826,207.16877909819794
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-110,7204,42.545338876148506,57.74000757247072,26.315668000651126,190.847376470325,440.8573752496795,251.77304034955634
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-119,4147,49.50565764889535,65.42156304582257,24.328225520658076,210.6058296186332,419.03477352028017,270.5290560144782
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-124,2645,67.68678536137097,83.57549258367453,19.011203800439503,314.78871382592126,698.4071345320301,380.9415092093398
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-007,1240,2.493488340862651,3.1112641498124227,19.856102831610013,7.242329323473933,13.543261152660266,8.341339074986868
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-008,36851,2.7555194775863723,3.5947280203105074,23.345536518549892,5.9807287591533935,10.31824423948271,7.63097869934132
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-020,204,2.4205900701440233,2.959503244643719,18.20958214778281,7.2342149488358904,12.843174728734645,7.831378889235154
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-048,1444,2.8332367857101612,3.597775166062648,21.250310123997718,6.7239211167191355,12.275401642339553,7.938718083996226
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-067,683,2.964374068471804,3.5703592598549547,16.97266709814992,7.3202185864128,12.830954268917543,8.065181330404899
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-110,1995,2.703084706826511,3.4750088856390917,22.213588632899718,5.738736585436718,9.968329259732279,7.257649801395048
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-119,975,2.842456803979852,3.666851195934754,22.482351966419177,6.3135158414814585,11.891354334891888,7.340588400583172
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-124,675,3.035206197021087,4.014442917773673,24.392842065759158,6.104214956363002,10.392208710049209,7.774669262338087
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-007,586,60.87503711005915,84.61915771986507,28.059982218697733,130.8290835533367,194.32699787296514,167.3280642750138
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-008,20812,81.11042217556938,105.68092947983284,23.24970779988481,196.88569841236668,351.84006528122126,246.5277010964014
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-020,16,78.25628921708633,86.1053637734297,9.115662732691954,109.73861094343553,123.83880542950548,115.19412931659285
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-048,1753,99.64395776289611,130.7636002704677,23.79839836407426,249.9645848224308,389.6902209831172,293.40820601482784
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-067,1507,90.56816085681429,121.09264244311944,25.207544381272672,242.67783849726473,349.1249880208197,284.6929979182667
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-110,1674,119.75443174638099,163.68783447944915,26.839748276212894,369.53044120638594,732.8958411789885,479.1470288124826
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-119,1051,118.17492260222986,160.7581711577411,26.48901032453721,349.2846296836806,535.1430304027867,418.84933394653217
fold0_seed17_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-124,726,161.19293927661923,196.78570944824358,18.087070586284405,520.7021688392069,881.0395787749724,599.3238530218521
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-007,5526,11.224705876775207,13.731098649130566,18.253402997101475,38.75216207568634,66.29066587510755,46.03588494020081
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-008,157961,14.988943880561296,18.214515006924465,17.708795019449763,51.777547840600704,109.35864571729897,63.9700524103003
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-020,1225,5.93833124614374,6.529874789510041,9.059033479732104,18.738115361079302,38.78548288034698,21.020763749430696
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-048,8058,21.62247244481786,26.698045849916497,19.01102962228418,74.103192065805,136.8061732228616,89.55098636922551
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-067,6903,23.502491101370108,29.011553933538778,18.989202869963894,75.95486767623062,144.3807735903415,93.29868317030169
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-110,8550,24.566561223723177,30.697946977148565,19.973276251957717,98.4883839828349,218.5485419829299,121.85948441325701
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-119,5639,23.143626480467308,28.946880038043894,20.04794143600128,93.88977300601896,175.67803807677868,114.3522798565831
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-124,3550,36.427294126801975,42.613481942133895,14.516973345976103,164.77405505170677,314.84314831194195,186.45287792257716
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-007,2133,1.6035867283009484,1.8525004364762494,13.436634252501145,3.8779308802675256,4.545488662164805,4.355450553983238
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-008,52276,1.9232222228503522,2.3343046202023725,17.61048638615047,3.7920844958199504,4.481951484266414,4.477191635123733
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-020,695,1.5126770819107132,1.6834998531827923,10.146883645348993,4.147841792921882,4.633980999544925,4.294862621440125
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-048,2050,1.9179491576050818,2.2919612794697164,16.3184310841049,3.9666786479910625,4.558175507625459,4.484449431559784
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-067,1508,1.8739258277671222,2.126958008841005,11.896435191579634,4.077456997596528,4.568757265562837,4.431771346846858
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-110,2579,1.921859502423952,2.356118809479549,18.43112941963746,3.6859543098746688,4.353320687966281,4.476255197977273
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-119,1658,1.9284281718367846,2.3455260977767742,17.782702411000216,3.8770895891131247,4.624800597829051,4.423775218674889
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-124,1006,2.1022838792317766,2.5758364727079335,18.38441991538069,3.863231717068083,4.46328996851472,4.529853536161329
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-007,1023,32.890933249129674,41.40975627894383,20.57201924210753,68.32537113425022,100.65662274228899,81.24718975645555
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-008,36762,42.60790846849117,52.67518424564873,19.111989680395236,103.1621755867448,179.4083099553237,124.48147963655674
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-020,47,33.74005930964022,37.60165778915696,10.26975592717162,59.236844812173324,69.16719818649797,59.47714101421315
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-048,2992,46.02793397811076,57.46856971561877,19.90763959173093,107.35190982470394,185.86583587125267,127.3940467841187
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-067,2806,46.46246720902606,58.07941434406488,20.001832432778233,112.05807203928319,180.3239958118047,132.24005022202874
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-110,2743,63.79454458303561,79.7697476849151,20.026643640619778,178.47539064119357,358.54168389423734,230.75512668230746
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-119,1895,56.0902294037373,70.83322967903267,20.813677905271977,153.27695923364206,267.8606563052568,177.35436104322963
fold0_seed17_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-124,1362,84.72459589763884,98.83231481672954,14.274398960756363,260.0740935425912,416.024788954567,278.10766655456683
fold0_seed17_easy,union_oracle,ADE_vs_floor,all,eu-locality-007,5526,11.208815080690806,13.629076271288495,17.758072098373233,38.75216207568634,66.29066587510755,46.020972312041664
fold0_seed17_easy,union_oracle,ADE_vs_floor,all,eu-locality-008,157961,14.978071003916822,18.01315405032935,16.849259368639192,51.7547991080772,109.33386036439555,63.87058491799408
fold0_seed17_easy,union_oracle,ADE_vs_floor,all,eu-locality-020,1225,5.9307450130241905,6.504686951425043,8.823513609292355,18.738115361079302,38.78548288034698,20.950455289077674
fold0_seed17_easy,union_oracle,ADE_vs_floor,all,eu-locality-048,8058,21.613693589433673,26.562025009549206,18.629345534975506,74.08819830844142,136.8061732228616,89.55098636922551
fold0_seed17_easy,union_oracle,ADE_vs_floor,all,eu-locality-067,6903,23.4901251167824,28.911635854909164,18.752002706917725,75.91000496682695,144.3807735903415,93.15038154789627
fold0_seed17_easy,union_oracle,ADE_vs_floor,all,eu-locality-110,8550,24.55582724003634,30.350155339494975,19.091592891844,98.4883839828349,218.5485419829299,121.9052045177577
fold0_seed17_easy,union_oracle,ADE_vs_floor,all,eu-locality-119,5639,23.133447707140075,28.854710298231737,19.827828912363987,93.60810548614043,175.67803807677868,114.45336587739244
fold0_seed17_easy,union_oracle,ADE_vs_floor,all,eu-locality-124,3550,36.41587886475912,42.371232813148524,14.055182143629652,164.77405505170677,314.84314831194195,184.84746443874639
fold0_seed17_easy,union_oracle,ADE_vs_floor,easy,eu-locality-007,2133,1.5989912968071696,1.812643710198616,11.78678480439137,3.8735774307841653,4.517248533095219,4.2311151932019575
fold0_seed17_easy,union_oracle,ADE_vs_floor,easy,eu-locality-008,52276,1.920941185088142,2.2199815226208206,13.470397590500827,3.7860044797095123,4.467978021963425,4.2501952420739695
fold0_seed17_easy,union_oracle,ADE_vs_floor,easy,eu-locality-020,695,1.5049099701778366,1.6710333648543638,9.941357136875927,4.0784402484404385,4.619630637690758,4.2930456589077775
fold0_seed17_easy,union_oracle,ADE_vs_floor,easy,eu-locality-048,2050,1.9152507662795262,2.185316691065704,12.358205375463271,3.9666786479910625,4.54599035299023,4.292759069005489
fold0_seed17_easy,union_oracle,ADE_vs_floor,easy,eu-locality-067,1508,1.869194490164297,2.0627625869236583,9.383925129650672,4.077456997596528,4.55907722473766,4.320390089274507
fold0_seed17_easy,union_oracle,ADE_vs_floor,easy,eu-locality-110,2579,1.9192680845017165,2.214188912316456,13.319587419765245,3.6821342852204717,4.270068870884776,4.203897765463916
fold0_seed17_easy,union_oracle,ADE_vs_floor,easy,eu-locality-119,1658,1.9267091211662564,2.2336256287595,13.74073182369856,3.8770895891131247,4.620365187922386,4.225704184126738
fold0_seed17_easy,union_oracle,ADE_vs_floor,easy,eu-locality-124,1006,2.0997838519798155,2.446429194793944,14.169441059311971,3.8625782566292033,4.459983245719431,4.3295911457613965
fold0_seed17_easy,union_oracle,ADE_vs_floor,hard,eu-locality-007,1023,32.86302092825488,41.24804543394273,20.328295359148985,68.32537113425022,100.65662274228899,81.24718975645555
fold0_seed17_easy,union_oracle,ADE_vs_floor,hard,eu-locality-008,36762,42.585272097964534,52.514178761922025,18.907096898479793,103.14538577674578,179.4083099553237,124.45172929758508
fold0_seed17_easy,union_oracle,ADE_vs_floor,hard,eu-locality-020,47,33.69630297286707,37.64541412593011,10.490284792332494,59.236844812173324,69.16719818649797,59.47714101421315
fold0_seed17_easy,union_oracle,ADE_vs_floor,hard,eu-locality-048,2992,46.01528911224676,57.37212367197517,19.795039529408132,107.35190982470394,185.64829000014188,127.11608694673164
fold0_seed17_easy,union_oracle,ADE_vs_floor,hard,eu-locality-067,2806,46.449559715293326,57.99443573685852,19.90686843466919,112.05807203928319,180.3239958118047,132.24005022202874
fold0_seed17_easy,union_oracle,ADE_vs_floor,hard,eu-locality-110,2743,63.77616231244189,79.37912488226243,19.656254201546485,178.47539064119357,358.54168389423734,230.75512668230746
fold0_seed17_easy,union_oracle,ADE_vs_floor,hard,eu-locality-119,1895,56.07535190595891,70.83510638183645,20.836778865433093,153.27695923364206,267.8606563052568,177.35436104322963
