policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__original,ADE_vs_floor,all,eu-locality-008,157961,17.948948256382096,17.98346478854126,0.19193482771548975,63.52929022072974,130.66670787112363,63.52929022072974
cv_targets__original,ADE_vs_floor,all,eu-locality-020,1225,6.404727945231414,6.496427086559671,1.4115319098704449,20.840106881217874,42.958840384020256,20.950455289077674
cv_targets__original,ADE_vs_floor,all,eu-locality-048,8058,26.466578939342202,26.479669177915895,0.04943505330727849,88.84583659443086,160.11545465691114,88.84583659443086
cv_targets__original,ADE_vs_floor,all,eu-locality-067,6903,28.760148983881482,28.822328841937583,0.21573502404020894,92.86633976615431,168.56927310186109,92.86633976615431
cv_targets__original,ADE_vs_floor,all,eu-locality-074,102348,19.397738830675635,19.449248917612554,0.26484357907657907,64.03897069448672,131.34998577910193,64.11329994786327
cv_targets__original,ADE_vs_floor,all,eu-locality-082,1368,13.4670085636739,13.545184441815437,0.5771488640656575,51.77887705037489,101.91283477915022,51.77887705037489
cv_targets__original,ADE_vs_floor,all,eu-locality-112,5004,24.288684271760566,24.31915975872915,0.1253147200435012,86.23583738842102,186.18759729912014,86.23583738842102
cv_targets__original,ADE_vs_floor,all,eu-locality-126,5790,19.65097549110078,19.6674845171028,0.08394070928421371,86.35315067436316,157.09863889864567,86.35315067436316
cv_targets__original,ADE_vs_floor,easy,eu-locality-008,39889,1.6600126126642545,1.7149047037850131,3.2008828828566815,3.0603164506117735,3.3517853786769214,3.0997536331079187
cv_targets__original,ADE_vs_floor,easy,eu-locality-020,593,1.1937917467861923,1.2550129624336412,4.878134129286815,3.006254865351404,3.375696126624323,3.0318566298574696
cv_targets__original,ADE_vs_floor,easy,eu-locality-048,1582,1.6461264535969689,1.6792382898403921,1.9718366621196193,3.0495308085276007,3.380921428523672,3.0787128016195435
cv_targets__original,ADE_vs_floor,easy,eu-locality-067,1219,1.5786767469092848,1.6028218353634116,1.5064112505462801,3.0851550684084312,3.3447897080702025,3.113645588465504
cv_targets__original,ADE_vs_floor,easy,eu-locality-074,17048,1.9144986609101744,1.9721066918524313,2.9211416999018858,3.2344257684384434,3.4513089593397464,3.253578189683598
cv_targets__original,ADE_vs_floor,easy,eu-locality-082,513,1.5044617089194716,1.5527411196069911,3.1093020000487526,2.9605515694827136,3.2935778043258535,2.982245275115995
cv_targets__original,ADE_vs_floor,easy,eu-locality-112,571,1.9772806326013512,2.0102907592077535,1.6420573220667478,3.1747152979721918,3.3391988435267628,3.1756828589252075
cv_targets__original,ADE_vs_floor,easy,eu-locality-126,2160,1.3770538864221817,1.4117003418862564,2.454235820172812,2.9400885152948195,3.2169570643634646,2.9648916649582264
cv_targets__original,ADE_vs_floor,hard,eu-locality-008,28100,60.26536875359534,60.268305129463265,0.004872172631398275,137.48099457042707,230.93855887171847,137.73329398839354
cv_targets__original,ADE_vs_floor,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
cv_targets__original,ADE_vs_floor,hard,eu-locality-048,2478,63.56793891473751,63.57384511506502,0.009290299048014816,138.2576334561161,219.8528418739297,138.2576334561161
cv_targets__original,ADE_vs_floor,hard,eu-locality-067,2296,64.71173618952511,64.82501875342679,0.17475130139579242,143.40335944857748,213.5382101003649,143.40335944857748
cv_targets__original,ADE_vs_floor,hard,eu-locality-074,19310,59.536949807383984,59.645374388355016,0.1817820444299234,135.19086041689576,237.36233356192784,135.4839089246641
cv_targets__original,ADE_vs_floor,hard,eu-locality-082,184,55.38481173002318,55.565550683264966,0.32527159547475204,117.20057549636093,199.4349932653571,111.3765512077366
cv_targets__original,ADE_vs_floor,hard,eu-locality-112,1153,69.5696222765965,69.58882130617576,0.027589243816594777,174.675987810338,306.43788270299376,174.675987810338
cv_targets__original,ADE_vs_floor,hard,eu-locality-126,1110,73.87535188201738,73.87553317567664,0.00024540419738539043,160.69598223874476,237.31079754913677,160.69598223874476
cv_targets__original,ADE_vs_floor,complete,eu-locality-008,97352,16.288024338730374,16.33350990717464,0.27848006155912763,58.664505105433776,119.84841366316076,58.67583906088502
cv_targets__original,ADE_vs_floor,complete,eu-locality-020,364,6.695877053501443,6.896475169177139,2.9087049652878005,22.67431095406674,49.70629992513765,22.682718227503177
cv_targets__original,ADE_vs_floor,complete,eu-locality-048,4716,26.456988014161436,26.475224296206587,0.06888055731322229,91.13445156792241,161.22338275660073,91.13445156792241
cv_targets__original,ADE_vs_floor,complete,eu-locality-067,3417,29.957678297649757,29.982311550305397,0.08215928453118027,91.88635300744536,166.36606324874677,91.88635300744536
cv_targets__original,ADE_vs_floor,complete,eu-locality-074,67309,19.123593886905795,19.176820827797968,0.2775587328584628,62.866763048236194,129.8317786764135,62.89827679485876
cv_targets__original,ADE_vs_floor,complete,eu-locality-082,582,10.270826710636506,10.39121388337378,1.1585477316552684,48.19172118275565,88.77064559267427,48.19172118275565
cv_targets__original,ADE_vs_floor,complete,eu-locality-112,2417,20.670484918914187,20.704815550567986,0.16580988886354397,70.027610397282,172.39369675404302,70.027610397282
cv_targets__original,ADE_vs_floor,complete,eu-locality-126,3637,19.340678173499555,19.359736587165674,0.09844355877628441,85.0633117366397,163.85887416785963,85.0633117366397
cv_targets__original,ADE_vs_original,all,eu-locality-008,157961,17.948948256382096,17.948948256382096,0.0,63.52929022072974,130.66670787112363,63.52929022072974
cv_targets__original,ADE_vs_original,all,eu-locality-020,1225,6.404727945231414,6.404727945231414,0.0,20.840106881217874,42.958840384020256,20.840106881217874
cv_targets__original,ADE_vs_original,all,eu-locality-048,8058,26.466578939342202,26.466578939342202,0.0,88.84583659443086,160.11545465691114,88.84583659443086
cv_targets__original,ADE_vs_original,all,eu-locality-067,6903,28.760148983881482,28.760148983881482,0.0,92.86633976615431,168.56927310186109,92.86633976615431
cv_targets__original,ADE_vs_original,all,eu-locality-074,102348,19.397738830675635,19.397738830675635,0.0,64.03897069448672,131.34998577910193,64.03897069448672
cv_targets__original,ADE_vs_original,all,eu-locality-082,1368,13.4670085636739,13.4670085636739,0.0,51.77887705037489,101.91283477915022,51.77887705037489
