policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__stop,ADE_vs_floor,all,eu-locality-008,157961,17.99463990133411,18.03068529519649,0.19991139145434378,63.74953331065816,131.20549207047296,63.771797802096174
cv_targets__stop,ADE_vs_floor,all,eu-locality-020,1225,6.391048414620352,6.487783964489873,1.4910414773209424,20.840106881217874,42.958840384020256,20.950455289077674
cv_targets__stop,ADE_vs_floor,all,eu-locality-048,8058,26.57590642259718,26.590102723586657,0.05338941762299543,89.4684831243426,160.18716362070072,89.4684831243426
cv_targets__stop,ADE_vs_floor,all,eu-locality-067,6903,28.828874806545528,28.8956597127757,0.2311243518715811,93.15038154789627,168.56927310186109,93.15038154789627
cv_targets__stop,ADE_vs_floor,all,eu-locality-074,102348,19.510990374765136,19.567222548358362,0.28737943494154816,64.33083864564493,132.1722918258203,64.42106002976263
cv_targets__stop,ADE_vs_floor,all,eu-locality-082,1368,13.48505203620215,13.559853189156131,0.5516368939289085,52.10345078725223,101.91283477915022,52.10345078725223
cv_targets__stop,ADE_vs_floor,all,eu-locality-112,5004,24.40962763584459,24.442290885139975,0.13363415667082545,86.2710070848162,186.18759729912014,86.2710070848162
cv_targets__stop,ADE_vs_floor,all,eu-locality-126,5790,19.682674748112863,19.705602506495286,0.11635147098326692,86.5533275336093,157.09863889864567,86.5533275336093
cv_targets__stop,ADE_vs_floor,easy,eu-locality-008,39889,1.6613226873461802,1.7127095253153024,3.0003241769594347,3.0630268238816014,3.3467873526593657,3.0997536331079187
cv_targets__stop,ADE_vs_floor,easy,eu-locality-020,593,1.1874835268847048,1.2496401538759219,4.973962048068814,2.993321725273357,3.3538702718634053,3.027010518864425
cv_targets__stop,ADE_vs_floor,easy,eu-locality-048,1582,1.6435364386360038,1.678375984851343,2.075789127692096,3.0459317255664664,3.380574421887674,3.0743694701381585
cv_targets__stop,ADE_vs_floor,easy,eu-locality-067,1219,1.5761514740501577,1.6021761990736068,1.6243360148838093,3.08622071144201,3.3366095032041168,3.115238601315298
cv_targets__stop,ADE_vs_floor,easy,eu-locality-074,17048,1.912376000407454,1.9647011712732072,2.6632635858736986,3.2171399923600537,3.421478023129109,3.2361640427184235
cv_targets__stop,ADE_vs_floor,easy,eu-locality-082,513,1.4903858373937067,1.5533606860566291,4.054103417718835,2.9605515694827136,3.2935778043258535,2.982245275115995
cv_targets__stop,ADE_vs_floor,easy,eu-locality-112,571,1.9825377627366303,2.012740816704616,1.5005933062676169,3.178153114730163,3.3841098163901315,3.178153114730163
cv_targets__stop,ADE_vs_floor,easy,eu-locality-126,2160,1.3666594013949525,1.408149062487128,2.94639695451665,2.9439237036478088,3.2169570643634646,2.9648916649582264
cv_targets__stop,ADE_vs_floor,hard,eu-locality-008,28100,60.5067983892929,60.514337858722556,0.012458980295304567,138.1126918343456,231.14803055134072,138.18886517744366
cv_targets__stop,ADE_vs_floor,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
cv_targets__stop,ADE_vs_floor,hard,eu-locality-048,2478,63.8136223698366,63.8174245477359,0.005957899313924209,138.97729297348553,219.8528418739297,138.97729297348553
