policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
floor_both__support_random,ADE_vs_floor,easy,eu-locality-126,2167,1.4130932979569262,1.4153891051234282,0.16220325267388702,2.991026911932384,3.358228126673966,2.9946844434126056
floor_both__support_random,ADE_vs_floor,hard,eu-locality-007,1057,40.663473709494916,40.67919381425611,0.03864409121029366,80.93538095486694,114.29072331500305,80.93538095486694
floor_both__support_random,ADE_vs_floor,hard,eu-locality-074,26162,51.33307125659613,51.351733619789364,0.036342226206842465,120.7641617442585,217.00148078226107,120.89932204951202
floor_both__support_random,ADE_vs_floor,hard,eu-locality-082,245,48.16197115775322,48.274855885474395,0.23383752400830682,102.89538275989119,169.5400402883042,102.89538275989119
floor_both__support_random,ADE_vs_floor,hard,eu-locality-110,2779,78.92060153035264,78.9308058896549,0.01292823402376797,227.93329072835834,408.3784087886384,227.93329072835834
floor_both__support_random,ADE_vs_floor,hard,eu-locality-112,1522,59.335213330513255,59.350511539277925,0.025776035231883654,157.81065006811522,272.4802531432175,157.81065006811522
floor_both__support_random,ADE_vs_floor,hard,eu-locality-119,1922,70.15802233435195,70.15802233435195,0.0,175.76992045845242,274.8091526508623,175.76992045845242
floor_both__support_random,ADE_vs_floor,hard,eu-locality-124,1375,98.11202032971319,98.11202032971319,0.0,277.5179890841983,454.9614884293962,277.5179890841983
floor_both__support_random,ADE_vs_floor,hard,eu-locality-126,1386,64.46229459497049,64.46244037668379,0.00022614985167868085,150.6407980804362,231.2736903008077,150.6407980804362
floor_both__support_random,ADE_vs_floor,complete,eu-locality-007,2882,13.704096183425555,13.717182429470103,0.09540039371666031,47.83773492869996,79.58424742220402,47.83773492869996
floor_both__support_random,ADE_vs_floor,complete,eu-locality-074,67309,19.45187339232381,19.462752467239167,0.055896898106611026,63.51826244553505,131.5638507846747,63.52787485298842
floor_both__support_random,ADE_vs_floor,complete,eu-locality-082,582,10.40301168460023,10.454687947520327,0.4942879517733867,48.19172118275565,88.77064559267427,48.19172118275565
floor_both__support_random,ADE_vs_floor,complete,eu-locality-110,5804,28.48812976213734,28.505226195378828,0.05997648685299728,118.53171704139565,275.3204835858817,118.53171704139565
floor_both__support_random,ADE_vs_floor,complete,eu-locality-112,2417,20.996588028341723,21.01640114293228,0.09427453566293043,70.63131723055629,171.1830006493205,70.63131723055629
floor_both__support_random,ADE_vs_floor,complete,eu-locality-119,3148,28.503445722464978,28.508392193509675,0.017350929547765848,111.844506586388,205.2067029563877,111.844506586388
floor_both__support_random,ADE_vs_floor,complete,eu-locality-124,2077,38.51013412958755,38.56020438584274,0.12984956136169457,177.32650540365142,316.4037738037055,177.32650540365142
floor_both__support_random,ADE_vs_floor,complete,eu-locality-126,3637,19.465979437534244,19.468891466080755,0.014957341313370787,85.0633117366397,163.85887416785963,85.0633117366397
floor_both__support_random,ADE_vs_original,all,eu-locality-007,5526,13.61500065448715,13.617920386087532,0.02144036326843235,45.980618780176684,80.22724394770805,45.980618780176684
floor_both__support_random,ADE_vs_original,all,eu-locality-074,102348,19.678740310817577,19.66529554536371,-0.06836798065330552,64.64687983679082,133.4264067395461,64.55839552406339
floor_both__support_random,ADE_vs_original,all,eu-locality-082,1368,13.533634504878078,13.524293368165779,-0.06906931444039532,51.77887705037489,101.91283477915022,51.77887705037489
floor_both__support_random,ADE_vs_original,all,eu-locality-110,8550,30.569994570520073,30.53695449966386,-0.10819700719197911,121.9052045177577,272.09246013351503,121.9052045177577
floor_both__support_random,ADE_vs_original,all,eu-locality-112,5004,24.579392892208045,24.573974027864498,-0.022051233298303607,86.2710070848162,186.18759729912014,86.2710070848162
floor_both__support_random,ADE_vs_original,all,eu-locality-119,5639,28.88679936757407,28.886698486891866,-0.0003492288405793076,114.3522798565831,201.6878989025234,114.3522798565831
floor_both__support_random,ADE_vs_original,all,eu-locality-124,3550,42.50814052059641,42.495466176554444,-0.029825167676267306,186.45287792257716,344.5055271166482,186.45287792257716
floor_both__support_random,ADE_vs_original,all,eu-locality-126,5790,19.763080939199412,19.763087165361014,3.1503993025427945e-05,86.23750171087968,157.09863889864567,86.23750171087968
floor_both__support_random,ADE_vs_original,easy,eu-locality-007,1784,1.3663090196046386,1.366225170235926,-0.006137302293884872,3.0687690750486643,3.4127940236279932,3.0687690750486643
floor_both__support_random,ADE_vs_original,easy,eu-locality-074,17176,1.9470132281200754,1.9466738596332793,-0.017433248261733425,3.2267756631012077,3.423075902705476,3.2267756631012077
floor_both__support_random,ADE_vs_original,easy,eu-locality-082,515,1.5529398945194541,1.5533266690184555,0.024899752686646792,3.032126970856838,3.403722230149994,3.032126970856838
floor_both__support_random,ADE_vs_original,easy,eu-locality-110,2009,1.747835510880415,1.7478261728990274,-0.0005342625904347642,3.1049167252293506,3.3432289343058565,3.1049167252293506
floor_both__support_random,ADE_vs_original,easy,eu-locality-112,575,2.026223721847947,2.026223721847947,0.0,3.248329201179975,3.413475325097176,3.248329201179975
floor_both__support_random,ADE_vs_original,easy,eu-locality-119,1323,1.796998115315211,1.7965681333296097,-0.023933519560115357,3.1402660145503596,3.401506256673579,3.1402660145503596
floor_both__support_random,ADE_vs_original,easy,eu-locality-124,739,1.890929923622865,1.890929923622865,0.0,3.1383918820208465,3.3722231317455353,3.1383918820208465
floor_both__support_random,ADE_vs_original,easy,eu-locality-126,2167,1.4130932979569262,1.4131099336171318,0.0011772375106744448,2.991026911932384,3.358228126673966,2.991026911932384
floor_both__support_random,ADE_vs_original,hard,eu-locality-007,1057,40.663473709494916,40.66598414400077,0.0061733032132194054,80.93538095486694,114.29072331500305,80.93538095486694
floor_both__support_random,ADE_vs_original,hard,eu-locality-074,26162,51.33307125659613,51.282244096027405,-0.09911259045829457,120.7641617442585,217.00148078226107,120.35024409009154
floor_both__support_random,ADE_vs_original,hard,eu-locality-082,245,48.16197115775322,48.16197115775322,0.0,102.89538275989119,169.5400402883042,102.89538275989119
floor_both__support_random,ADE_vs_original,hard,eu-locality-110,2779,78.92060153035264,78.82334643479597,-0.12338361660035879,227.93329072835834,408.3784087886384,227.4742146023239
floor_both__support_random,ADE_vs_original,hard,eu-locality-112,1522,59.335213330513255,59.31739730083183,-0.030035083284363218,157.81065006811522,272.4802531432175,157.08224360877819
floor_both__support_random,ADE_vs_original,hard,eu-locality-119,1922,70.15802233435195,70.15802233435195,0.0,175.76992045845242,274.8091526508623,175.76992045845242
floor_both__support_random,ADE_vs_original,hard,eu-locality-124,1375,98.11202032971319,98.11202032971319,0.0,277.5179890841983,454.9614884293962,277.5179890841983
floor_both__support_random,ADE_vs_original,hard,eu-locality-126,1386,64.46229459497049,64.46229459497049,0.0,150.6407980804362,231.2736903008077,150.6407980804362
floor_both__support_random,FDE_vs_floor,endpoint,eu-locality-007,3935,30.04047122045012,30.06435251353968,0.07943391788932663,102.96456780800754,179.47061743579053,102.96456780800754
floor_both__support_random,FDE_vs_floor,endpoint,eu-locality-074,81289,41.50622997425413,41.52762683771402,0.0515244069773102,140.31676996703973,286.23913978370405,140.33440915789075
floor_both__support_random,FDE_vs_floor,endpoint,eu-locality-082,859,25.42107844056207,25.516003530978292,0.37202177959011484,114.66976098816347,234.31504208196256,114.66976098816347
floor_both__support_random,FDE_vs_floor,endpoint,eu-locality-110,7204,58.41589813092091,58.44145052719616,0.043723069918255586,251.77304034955634,587.6090239057078,251.77304034955634
floor_both__support_random,FDE_vs_floor,endpoint,eu-locality-112,3719,48.65822384484417,48.682047530828406,0.04893731301902626,180.28741648050087,421.92552065383416,180.28741648050087
floor_both__support_random,FDE_vs_floor,endpoint,eu-locality-119,4147,65.53825371315938,65.54665327244761,0.012814627244694954,270.5290560144782,484.5542592170748,270.5290560144782
floor_both__support_random,FDE_vs_floor,endpoint,eu-locality-124,2645,84.09438618790017,84.16711691433127,0.08641228201404783,381.9827743206876,749.8979417287693,381.9827743206876
floor_both__support_random,FDE_vs_floor,endpoint,eu-locality-126,4579,40.49840572419457,40.503474671900555,0.012514846558342452,185.86716972851187,367.4904107537943,185.86716972851187
floor_both__support_random,ADE_vs_CV,easy,eu-locality-007,1784,1.3663090196046386,1.4116372489032123,3.211039474467825,3.0687690750486643,3.4127940236279932,3.1829165280653378
floor_both__support_random,ADE_vs_CV,easy,eu-locality-074,17176,1.9470132281200754,2.0345987086931556,4.304803703986293,3.2267756631012077,3.423075902705476,3.3227202724286355
floor_both__support_random,ADE_vs_CV,easy,eu-locality-082,515,1.5529398945194541,1.6292457075972016,4.683505546274091,3.032126970856838,3.403722230149994,3.1617325949953337
floor_both__support_random,ADE_vs_CV,easy,eu-locality-110,2009,1.747835510880415,1.8571965321602297,5.888500187570855,3.1049167252293506,3.3432289343058565,3.2841980969419593
floor_both__support_random,ADE_vs_CV,easy,eu-locality-112,575,2.026223721847947,2.120126457156666,4.429110112358725,3.248329201179975,3.413475325097176,3.337428914790469
floor_both__support_random,ADE_vs_CV,easy,eu-locality-119,1323,1.796998115315211,1.9039962115564375,5.6196590934264545,3.1402660145503596,3.401506256673579,3.27321556485438
floor_both__support_random,ADE_vs_CV,easy,eu-locality-124,739,1.890929923622865,2.0089308960456713,5.87381938597672,3.1383918820208465,3.3722231317455353,3.2764853371884692
floor_both__support_random,ADE_vs_CV,easy,eu-locality-126,2167,1.4130932979569262,1.49949345147157,5.761956041211969,2.991026911932384,3.358228126673966,3.17156482441628
