policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__original,ADE_vs_floor,all,eu-locality-008,157961,18.004020889747604,18.031574405474636,0.15280704339752926,63.75688680141452,131.20549207047296,63.75688680141452
cv_targets__original,ADE_vs_floor,all,eu-locality-020,1225,6.445404044647214,6.502293773189348,0.874917844787404,20.950455289077674,42.958840384020256,20.950455289077674
cv_targets__original,ADE_vs_floor,all,eu-locality-048,8058,26.587797724205284,26.598050377365755,0.03854663411418935,89.55098636922551,160.18716362070072,89.55098636922551
cv_targets__original,ADE_vs_floor,all,eu-locality-067,6903,28.864103862652136,28.905229582505044,0.14227778311022288,93.18088829333526,168.56927310186109,93.27746887497064
cv_targets__original,ADE_vs_floor,all,eu-locality-074,102348,19.46616240638313,19.52295174253453,0.2908849896282484,64.15872781793938,131.51679930647907,64.30346681831566
cv_targets__original,ADE_vs_floor,all,eu-locality-082,1368,13.562452396850286,13.608375202458657,0.3374598725061073,51.85945295918717,101.91283477915022,51.85945295918717
cv_targets__original,ADE_vs_floor,all,eu-locality-112,5004,24.448366660826853,24.48288356373411,0.1409838135177255,86.23583738842102,185.7800808901213,86.23583738842102
cv_targets__original,ADE_vs_floor,all,eu-locality-126,5790,19.665402025801495,19.67927644019724,0.07050266526773541,86.07918647650389,157.09863889864567,86.07918647650389
cv_targets__original,ADE_vs_floor,easy,eu-locality-008,39889,1.6642399285956038,1.7132209815982193,2.8590038021202857,3.067178385456111,3.3460380644024124,3.0981627533816094
cv_targets__original,ADE_vs_floor,easy,eu-locality-020,593,1.2226644399377455,1.2558446550870441,2.642063651335824,3.0297418075209492,3.3539688910646857,3.0374597378190935
cv_targets__original,ADE_vs_floor,easy,eu-locality-048,1582,1.64993351076387,1.6826118412579414,1.9421193701834816,3.0770380664626154,3.3569548064899024,3.084175213488148
cv_targets__original,ADE_vs_floor,easy,eu-locality-067,1219,1.5940758855450134,1.6110612283240302,1.0542952980555853,3.1204027321405072,3.341412886385676,3.1268314026712503
cv_targets__original,ADE_vs_floor,easy,eu-locality-074,17048,1.9156057985678738,1.963077877827772,2.4182473755156364,3.2153544633836084,3.4193546009914413,3.2316607613742248
