policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
floor_both__support_random,FDE_vs_floor,endpoint,eu-locality-020,622,14.26527106884913,14.545932745053438,1.9294855897072138,52.375808020598235,102.34943144507893,52.375808020598235
floor_both__support_random,FDE_vs_floor,endpoint,eu-locality-048,5582,53.24139176816672,53.67641471244728,0.8104545480748793,200.28790019669847,335.7568772699859,200.37762711537502
floor_both__support_random,FDE_vs_floor,endpoint,eu-locality-067,4600,57.97358467011799,58.38959403975901,0.7124717622762566,194.8922003644103,349.7936281446101,195.19184470752597
floor_both__support_random,FDE_vs_floor,endpoint,eu-locality-110,7204,53.086553885788106,53.94011966164402,1.5824321140000541,234.6473245274136,538.0295217792822,236.80639466943666
floor_both__support_random,FDE_vs_floor,endpoint,eu-locality-119,4147,60.543479465942546,60.9041125887216,0.5921326285703743,245.40689248947538,445.5820913837266,244.0711469012536
floor_both__support_random,FDE_vs_floor,endpoint,eu-locality-124,2645,78.90724016912236,79.6655359585729,0.9518492285608526,361.7232001427956,708.3601090652618,363.62977622543167
floor_both__support_random,ADE_vs_CV,easy,eu-locality-007,2133,1.7309484957636865,1.8525004364762494,6.561506724596189,4.152508394864634,4.782653000105138,4.355450553983238
floor_both__support_random,ADE_vs_CV,easy,eu-locality-008,52276,2.101947986846982,2.3343046202023725,9.953997920599,4.159790866444984,4.753225815511951,4.477191635123733
floor_both__support_random,ADE_vs_CV,easy,eu-locality-020,695,1.6831763506273603,1.6834998531827923,0.01921607268455805,4.357367994839923,6.369592718595578,4.294862621440125
floor_both__support_random,ADE_vs_CV,easy,eu-locality-048,2050,2.0783683873876,2.2919612794697164,9.319219045948923,4.226556132392099,4.769057339791705,4.484449431559784
floor_both__support_random,ADE_vs_CV,easy,eu-locality-067,1508,2.0228281366601797,2.126958008841005,4.895718286303474,4.327806847863975,5.2542707053857525,4.431771346846858
floor_both__support_random,ADE_vs_CV,easy,eu-locality-110,2579,2.05968765413011,2.356118809479549,12.581333087142532,4.054639720094809,4.566010666212732,4.476255197977273
floor_both__support_random,ADE_vs_CV,easy,eu-locality-119,1658,2.15847320212899,2.3455260977767742,7.974880169744603,4.209513972076153,5.970655941092775,4.423775218674889
floor_both__support_random,ADE_vs_CV,easy,eu-locality-124,1006,2.274123892599405,2.5758364727079335,11.713188445978606,4.183351542830911,4.664366837711673,4.529853536161329
floor_both__combined,ADE_vs_floor,all,eu-locality-007,5526,12.832286650004344,12.974876186915042,1.0989664552984113,43.95122125345763,76.74547333801287,44.53593329502612
floor_both__combined,ADE_vs_floor,all,eu-locality-008,157961,17.119936135519083,17.310360041620548,1.1000574548629571,60.70091462897748,126.66986514890806,60.77363039735514
floor_both__combined,ADE_vs_floor,all,eu-locality-020,1225,6.3901191046643735,6.453703918433902,0.9852452881810914,20.421756180984552,41.37090371937323,20.63072736269522
floor_both__combined,ADE_vs_floor,all,eu-locality-048,8058,24.899036362316423,25.04006397712567,0.5632078853236022,84.52294488626343,149.41133462060048,84.77644777499424
floor_both__combined,ADE_vs_floor,all,eu-locality-067,6903,27.174513255497963,27.316252363581988,0.5188819688640378,88.78448286947457,154.83471062234412,88.78448286947457
floor_both__combined,ADE_vs_floor,all,eu-locality-110,8550,28.808063478101765,29.06948335408015,0.8992931618156508,116.37314369518258,261.4152450345212,116.85239857000487
floor_both__combined,ADE_vs_floor,all,eu-locality-119,5639,27.427157538064677,27.551822688667723,0.4524751484202949,108.72170492261496,192.3509497540389,108.43799131047149
floor_both__combined,ADE_vs_floor,all,eu-locality-124,3550,40.92789709800039,41.20235833047124,0.6661299100150564,181.36489392676197,339.41051696932067,182.70620705979104
floor_both__combined,ADE_vs_floor,easy,eu-locality-007,2133,1.728928358158439,1.8219289613908256,5.104513139820321,4.149553135195808,4.782653000105138,4.230345133365256
floor_both__combined,ADE_vs_floor,easy,eu-locality-008,52276,2.098176363563445,2.24421211344112,6.507216898217072,4.157287807447862,4.750869837882707,4.260181371097664
floor_both__combined,ADE_vs_floor,easy,eu-locality-020,695,1.6843570797558014,1.714816508799578,1.776250047015182,4.357367994839923,6.369592718595578,4.367811127405618
