group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-007,1784,1.3570471028753204,1.3567191727126842,-0.024170820994640074,3.069367262607619,3.398338306729431,3.069367262607619
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-074,17176,1.940038438383376,1.9399906672117473,-0.002462443373363321,3.2123332837050094,3.419286226020988,3.2123332837050094
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-082,515,1.554600775187707,1.554600775187707,0.0,3.0440363695343216,3.403722230149994,3.0440363695343216
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-110,2009,1.743510195185437,1.7435244325858872,0.0008165873780718869,3.0932979341652325,3.327496308075431,3.0932979341652325
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-112,575,2.014351034951288,2.014346943762486,-0.00020310249009281023,3.201774987206416,3.383916143414171,3.201774987206416
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-119,1323,1.7871679101844347,1.7871679101844347,0.0,3.105172572563587,3.3618374008252085,3.105172572563587
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-124,739,1.8820981319958916,1.8796895102119353,-0.12813934274096273,3.1203957752312315,3.359719999914216,3.1203957752312315
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-126,2167,1.4041095219134891,1.4040923563926342,-0.001222535026057514,2.9971092859099713,3.3012329802762106,2.9971092859099713
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-007,1057,40.64051301087908,40.64051301087908,0.0,80.93538095486694,114.29072331500305,80.93538095486694
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-074,26162,51.24999567562822,51.251983153149865,0.0038778548640872046,119.98803804692119,216.84540924946378,119.98803804692119
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-082,245,48.14152347311869,48.14152347311869,0.0,102.89538275989119,169.5400402883042,102.89538275989119
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-110,2779,78.76695315013797,78.76695315013797,0.0,227.4742146023239,408.3784087886384,227.4742146023239
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-112,1522,59.278281740804125,59.278281740804125,0.0,157.08224360877819,272.4802531432175,157.08224360877819
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-119,1922,70.16335608513988,70.16335608513988,0.0,175.76992045845242,274.8091526508623,175.76992045845242
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-124,1375,98.03019704251716,98.03019704251716,0.0,277.5179890841983,454.9614884293962,277.5179890841983
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,hard,eu-locality-126,1386,64.46558379621294,64.46558379621294,0.0,150.6407980804362,231.2736903008077,150.6407980804362
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-007,2882,13.694859395056337,13.694870968365285,8.450834604323276e-05,47.726096398137734,79.58424742220402,47.726096398137734
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-074,67309,19.426213708865212,19.426637045975003,0.002179157971549106,63.42554684195805,131.38843744589207,63.431173332570175
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-082,582,10.389941845194027,10.389941845194027,0.0,48.02343140325714,88.77064559267427,48.02343140325714
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-110,5804,28.437769492854905,28.43777442099714,1.732956370625871e-05,118.53171704139565,272.8161773812056,118.53171704139565
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-112,2417,20.951023804544665,20.95102283125813,-4.645532314384582e-06,70.63131723055629,171.1830006493205,70.63131723055629
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-119,3148,28.50635235813938,28.50635235813938,0.0,111.844506586388,205.2067029563877,111.844506586388
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-124,2077,38.42723391079572,38.42079561711727,-0.016757314821402858,177.32650540365142,316.4037738037055,177.32650540365142
fold2_seed17_easy,floor_utility,ADE_vs_matched_cv_target,complete,eu-locality-126,3637,19.46058906874883,19.46057884117564,-5.255533905845766e-05,85.5211371225543,163.85887416785963,85.5211371225543
fold2_seed17_easy,floor_utility,FDE_vs_floor,all,eu-locality-007,3935,30.058776824437157,30.09165334776852,0.10925462603005309,102.45776178280984,179.47061743579053,102.45776178280984
fold2_seed17_easy,floor_utility,FDE_vs_floor,all,eu-locality-074,81289,41.445185445982624,41.50079916414609,0.13400637887356348,140.06719202333673,286.1232268664211,140.31676996703973
fold2_seed17_easy,floor_utility,FDE_vs_floor,all,eu-locality-082,859,25.39783477813183,25.53215360472501,0.5260771522552776,114.66976098816347,234.31504208196256,114.66976098816347
fold2_seed17_easy,floor_utility,FDE_vs_floor,all,eu-locality-110,7204,58.320593168337574,58.367943154183116,0.08112327295903832,251.77304034955634,584.930399969669,251.77304034955634
fold2_seed17_easy,floor_utility,FDE_vs_floor,all,eu-locality-112,3719,48.55396752754189,48.58272491765802,0.05919262487822374,180.28741648050087,420.67114394082915,180.28741648050087
fold2_seed17_easy,floor_utility,FDE_vs_floor,all,eu-locality-119,4147,65.53682671788188,65.54711604320019,0.015697601876996092,270.5290560144782,484.5542592170748,270.5290560144782
fold2_seed17_easy,floor_utility,FDE_vs_floor,all,eu-locality-124,2645,83.92297471718628,84.02240763036184,0.11834094734941569,381.9827743206876,749.8979417287693,381.9827743206876
fold2_seed17_easy,floor_utility,FDE_vs_floor,all,eu-locality-126,4579,40.49924376260584,40.50289572084654,0.00901653616537379,186.02531258567237,367.4904107537943,186.02531258567237
fold2_seed17_easy,floor_risk,ADE_vs_floor,all,eu-locality-007,5526,13.621689869766701,13.636095547291026,0.10564371211952972,45.80191694195659,80.21804688045466,45.80191694195659
fold2_seed17_easy,floor_risk,ADE_vs_floor,all,eu-locality-074,102348,19.6476887266983,19.681106879719785,0.16979813800981347,64.45895650738878,133.0198546391633,64.59017966061852
fold2_seed17_easy,floor_risk,ADE_vs_floor,all,eu-locality-082,1368,13.520325633044472,13.580717803011368,0.4446905593863737,51.77887705037489,101.91283477915022,51.77887705037489
fold2_seed17_easy,floor_risk,ADE_vs_floor,all,eu-locality-110,8550,30.50341161768933,30.554218174276066,0.1662832814014248,121.9052045177577,269.41776676755063,121.9052045177577
fold2_seed17_easy,floor_risk,ADE_vs_floor,all,eu-locality-112,5004,24.542556152418733,24.56877400966601,0.10671211040877981,86.2710070848162,186.18759729912014,86.2710070848162
fold2_seed17_easy,floor_risk,ADE_vs_floor,all,eu-locality-119,5639,28.889384363533146,28.89376427968787,0.015158689993888252,114.3522798565831,201.6878989025234,114.3522798565831
fold2_seed17_easy,floor_risk,ADE_vs_floor,all,eu-locality-124,3550,42.45262473856218,42.501189967131424,0.11426792663170593,186.18276158812444,344.5055271166482,186.18276158812444
fold2_seed17_easy,floor_risk,ADE_vs_floor,all,eu-locality-126,5790,19.764386608045893,19.76610990108673,0.008718422843234652,86.5533275336093,157.09863889864567,86.5533275336093
fold2_seed17_easy,floor_risk,ADE_vs_floor,easy,eu-locality-007,1784,1.3567763089591818,1.3639231793143616,0.5239936136852252,3.069367262607619,3.398338306729431,3.070433339846439
fold2_seed17_easy,floor_risk,ADE_vs_floor,easy,eu-locality-074,17176,1.9403033474465212,1.9424244699013822,0.10919973917794534,3.2123332837050094,3.4197950650590108,3.211721524162063
fold2_seed17_easy,floor_risk,ADE_vs_floor,easy,eu-locality-082,515,1.554600775187707,1.5715802790596607,1.0804095787021017,3.0440363695343216,3.403722230149994,3.018007970632176
fold2_seed17_easy,floor_risk,ADE_vs_floor,easy,eu-locality-110,2009,1.7438563578013326,1.7451683921696186,0.07518096099912164,3.0932979341652325,3.327496308075431,3.0932979341652325
fold2_seed17_easy,floor_risk,ADE_vs_floor,easy,eu-locality-112,575,2.014351034951288,2.022326736785332,0.39438245506865366,3.201774987206416,3.383916143414171,3.201774987206416
fold2_seed17_easy,floor_risk,ADE_vs_floor,easy,eu-locality-119,1323,1.7885161104602483,1.8019593478353366,0.7460344425215482,3.105172572563587,3.3618374008252085,3.1063988971982637
fold2_seed17_easy,floor_risk,ADE_vs_floor,easy,eu-locality-124,739,1.881788296075451,1.8966572133522375,0.7839538516560052,3.1203957752312315,3.359719999914216,3.1203957752312315
fold2_seed17_easy,floor_risk,ADE_vs_floor,easy,eu-locality-126,2167,1.4039487981023648,1.4071124357812215,0.22483190386276553,2.9971092859099713,3.3012329802762106,2.998952651156105
fold2_seed17_easy,floor_risk,ADE_vs_floor,hard,eu-locality-007,1057,40.651762830207865,40.6635211979519,0.028916255645439204,80.93538095486694,114.29072331500305,80.93538095486694
fold2_seed17_easy,floor_risk,ADE_vs_floor,hard,eu-locality-074,26162,51.23492070417284,51.337457960869706,0.1997318542242943,119.9690594176946,216.74619194656225,120.74606233183552
fold2_seed17_easy,floor_risk,ADE_vs_floor,hard,eu-locality-082,245,48.14152347311869,48.26779100276115,0.2615979041494576,102.89538275989119,169.5400402883042,102.89538275989119
fold2_seed17_easy,floor_risk,ADE_vs_floor,hard,eu-locality-110,2779,78.77353059971911,78.90423443635224,0.16564869752150324,227.4742146023239,408.3784087886384,227.93329072835834
fold2_seed17_easy,floor_risk,ADE_vs_floor,hard,eu-locality-112,1522,59.278281740804125,59.31308432563243,0.05867606654417212,157.08224360877819,272.4802531432175,157.81065006811522
fold2_seed17_easy,floor_risk,ADE_vs_floor,hard,eu-locality-119,1922,70.16335608513988,70.16335608513988,0.0,175.76992045845242,274.8091526508623,175.76992045845242
fold2_seed17_easy,floor_risk,ADE_vs_floor,hard,eu-locality-124,1375,98.03019704251716,98.03019704251716,0.0,277.5179890841983,454.9614884293962,277.5179890841983
fold2_seed17_easy,floor_risk,ADE_vs_floor,hard,eu-locality-126,1386,64.46558379621294,64.46558379621294,0.0,150.6407980804362,231.2736903008077,150.6407980804362
fold2_seed17_easy,floor_risk,ADE_vs_floor,complete,eu-locality-007,2882,13.700718994517004,13.712136674508976,0.08326696460951855,47.726096398137734,79.58424742220402,47.726096398137734
fold2_seed17_easy,floor_risk,ADE_vs_floor,complete,eu-locality-074,67309,19.422616755276806,19.45181755314673,0.15011860866028792,63.42554684195805,131.38843744589207,63.49502426396056
fold2_seed17_easy,floor_risk,ADE_vs_floor,complete,eu-locality-082,582,10.389941845194027,10.456816086866489,0.6395277598546856,48.02343140325714,88.77064559267427,48.02343140325714
fold2_seed17_easy,floor_risk,ADE_vs_floor,complete,eu-locality-110,5804,28.441038647417507,28.471464773107975,0.10686533317810776,118.53171704139565,272.8161773812056,118.53171704139565
fold2_seed17_easy,floor_risk,ADE_vs_floor,complete,eu-locality-112,2417,20.951720735548623,20.975747824833377,0.1145469972532176,70.63131723055629,171.1830006493205,70.63131723055629
fold2_seed17_easy,floor_risk,ADE_vs_floor,complete,eu-locality-119,3148,28.50688568340603,28.51244576179449,0.019500531223837214,111.844506586388,205.2067029563877,111.844506586388
fold2_seed17_easy,floor_risk,ADE_vs_floor,complete,eu-locality-124,2077,38.42340667979319,38.49701737524135,0.19121142485054587,177.32650540365142,316.4037738037055,177.32650540365142
fold2_seed17_easy,floor_risk,ADE_vs_floor,complete,eu-locality-126,3637,19.46056139183421,19.462374100470228,0.009313913228981008,85.5211371225543,163.85887416785963,85.5211371225543
fold2_seed17_easy,floor_risk,ADE_vs_CV,all,eu-locality-007,5526,13.621689869766701,13.731098649130566,0.7967955235016255,45.80191694195659,80.21804688045466,46.03588494020081
fold2_seed17_easy,floor_risk,ADE_vs_CV,all,eu-locality-074,102348,19.6476887266983,19.761464600296893,0.5757461600132907,64.45895650738878,133.0198546391633,64.81408896393752
fold2_seed17_easy,floor_risk,ADE_vs_CV,all,eu-locality-082,1368,13.520325633044472,13.688548886436024,1.2289341608608728,51.77887705037489,101.91283477915022,51.85945295918717
fold2_seed17_easy,floor_risk,ADE_vs_CV,all,eu-locality-110,8550,30.50341161768933,30.697946977148565,0.6337080443980403,121.9052045177577,269.41776676755063,121.85948441325701
fold2_seed17_easy,floor_risk,ADE_vs_CV,all,eu-locality-112,5004,24.542556152418733,24.679682084525158,0.5556227654666901,86.2710070848162,186.18759729912014,86.2710070848162
fold2_seed17_easy,floor_risk,ADE_vs_CV,all,eu-locality-119,5639,28.889384363533146,28.946880038043894,0.1986247721176948,114.3522798565831,201.6878989025234,114.3522798565831
fold2_seed17_easy,floor_risk,ADE_vs_CV,all,eu-locality-124,3550,42.45262473856218,42.613481942133895,0.3774796056096763,186.18276158812444,344.5055271166482,186.45287792257716
fold2_seed17_easy,floor_risk,ADE_vs_CV,all,eu-locality-126,5790,19.764386608045893,19.860903597678185,0.4859647455495164,86.5533275336093,157.09863889864567,86.5533275336093
fold2_seed17_easy,floor_risk,ADE_vs_CV,easy,eu-locality-007,1784,1.3567763089591818,1.4116372489032123,3.88633411215632,3.069367262607619,3.398338306729431,3.1829165280653378
fold2_seed17_easy,floor_risk,ADE_vs_CV,easy,eu-locality-074,17176,1.9403033474465212,2.0345987086931556,4.6345926026465145,3.2123332837050094,3.4197950650590108,3.3227202724286355
fold2_seed17_easy,floor_risk,ADE_vs_CV,easy,eu-locality-082,515,1.554600775187707,1.6292457075972016,4.581563852611303,3.0440363695343216,3.403722230149994,3.1617325949953337
fold2_seed17_easy,floor_risk,ADE_vs_CV,easy,eu-locality-110,2009,1.7438563578013326,1.8571965321602297,6.102756084035088,3.0932979341652325,3.327496308075431,3.2841980969419593
fold2_seed17_easy,floor_risk,ADE_vs_CV,easy,eu-locality-112,575,2.014351034951288,2.120126457156666,4.989109109427126,3.201774987206416,3.383916143414171,3.337428914790469
fold2_seed17_easy,floor_risk,ADE_vs_CV,easy,eu-locality-119,1323,1.7885161104602483,1.9039962115564375,6.065143428084296,3.105172572563587,3.3618374008252085,3.27321556485438
fold2_seed17_easy,floor_risk,ADE_vs_CV,easy,eu-locality-124,739,1.881788296075451,2.0089308960456713,6.328868764002015,3.1203957752312315,3.359719999914216,3.2764853371884692
fold2_seed17_easy,floor_risk,ADE_vs_CV,easy,eu-locality-126,2167,1.4039487981023648,1.49949345147157,6.371795306971151,2.9971092859099713,3.3012329802762106,3.17156482441628
fold2_seed17_easy,floor_risk,ADE_vs_CV,hard,eu-locality-007,1057,40.651762830207865,40.83331489123355,0.44461749311629495,80.93538095486694,114.29072331500305,80.93538095486694
fold2_seed17_easy,floor_risk,ADE_vs_CV,hard,eu-locality-074,26162,51.23492070417284,51.415078544215746,0.35039884240957164,119.9690594176946,216.74619194656225,121.13055215594181
fold2_seed17_easy,floor_risk,ADE_vs_CV,hard,eu-locality-082,245,48.14152347311869,48.427260238933755,0.5900328955329659,102.89538275989119,169.5400402883042,103.63458869349301
fold2_seed17_easy,floor_risk,ADE_vs_CV,hard,eu-locality-110,2779,78.77353059971911,79.04005401307697,0.33720044436427177,227.4742146023239,408.3784087886384,227.93329072835834
fold2_seed17_easy,floor_risk,ADE_vs_CV,hard,eu-locality-112,1522,59.278281740804125,59.38637008969798,0.18200868099969014,157.08224360877819,272.4802531432175,157.81065006811522
fold2_seed17_easy,floor_risk,ADE_vs_CV,hard,eu-locality-119,1922,70.16335608513988,70.16792579432192,0.00651253279942976,175.76992045845242,274.8091526508623,175.76992045845242
fold2_seed17_easy,floor_risk,ADE_vs_CV,hard,eu-locality-124,1375,98.03019704251716,98.12001538443555,0.0915392660370884,277.5179890841983,454.9614884293962,277.5179890841983
fold2_seed17_easy,floor_risk,ADE_vs_CV,hard,eu-locality-126,1386,64.46558379621294,64.50839967178213,0.06637255890246108,150.6407980804362,231.2736903008077,150.6407980804362
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-007,5526,13.621689869766701,13.618168657634913,-0.025856722884798344,45.80191694195659,80.21804688045466,45.80191694195659
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-074,102348,19.6476887266983,19.652284841536776,0.023387178007738818,64.45895650738878,133.0198546391633,64.47948710044862
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-082,1368,13.520325633044472,13.517925052915984,-0.017758495620379122,51.77887705037489,101.91283477915022,51.77887705037489
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-110,8550,30.50341161768933,30.50064025463619,-0.009086245501754853,121.9052045177577,269.41776676755063,121.9052045177577
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-112,5004,24.542556152418733,24.543683294427403,0.004592391431834653,86.2710070848162,186.18759729912014,86.2710070848162
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-119,5639,28.889384363533146,28.889040519599803,-0.0011902227528448606,114.3522798565831,201.6878989025234,114.3522798565831
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-124,3550,42.45262473856218,42.450996252207524,-0.003836155799463725,186.18276158812444,344.5055271166482,186.18276158812444
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-126,5790,19.764386608045893,19.764440337029487,0.00027184672410918154,86.5533275336093,157.09863889864567,86.5533275336093
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-007,1784,1.3567763089591818,1.3567191727126842,-0.004211353952010555,3.069367262607619,3.398338306729431,3.069367262607619
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-074,17176,1.9403033474465212,1.9399906672117473,-0.016117615412203357,3.2123332837050094,3.4197950650590108,3.2123332837050094
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-082,515,1.554600775187707,1.554600775187707,0.0,3.0440363695343216,3.403722230149994,3.0440363695343216
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-110,2009,1.7438563578013326,1.7435244325858872,-0.019037600462712412,3.0932979341652325,3.327496308075431,3.0932979341652325
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-112,575,2.014351034951288,2.014346943762486,-0.00020310249009281023,3.201774987206416,3.383916143414171,3.201774987206416
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-119,1323,1.7885161104602483,1.7871679101844347,-0.07543780683005874,3.105172572563587,3.3618374008252085,3.105172572563587
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-124,739,1.881788296075451,1.8796895102119353,-0.11165598638038787,3.1203957752312315,3.359719999914216,3.1203957752312315
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-126,2167,1.4039487981023648,1.4040923563926342,0.01022427688718297,2.9971092859099713,3.3012329802762106,2.9971092859099713
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-007,1057,40.651762830207865,40.64051301087908,-0.027681292619918807,80.93538095486694,114.29072331500305,80.93538095486694
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-074,26162,51.23492070417284,51.251983153149865,0.033291295140791544,119.9690594176946,216.74619194656225,119.98803804692119
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-082,245,48.14152347311869,48.14152347311869,0.0,102.89538275989119,169.5400402883042,102.89538275989119
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-110,2779,78.77353059971911,78.76695315013797,-0.00835051924454877,227.4742146023239,408.3784087886384,227.4742146023239
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-112,1522,59.278281740804125,59.278281740804125,0.0,157.08224360877819,272.4802531432175,157.08224360877819
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-119,1922,70.16335608513988,70.16335608513988,0.0,175.76992045845242,274.8091526508623,175.76992045845242
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-124,1375,98.03019704251716,98.03019704251716,0.0,277.5179890841983,454.9614884293962,277.5179890841983
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-126,1386,64.46558379621294,64.46558379621294,0.0,150.6407980804362,231.2736903008077,150.6407980804362
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-007,2882,13.700718994517004,13.694870968365285,-0.0427023092457679,47.726096398137734,79.58424742220402,47.726096398137734
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-074,67309,19.422616755276806,19.426637045975003,0.020694733157788914,63.42554684195805,131.38843744589207,63.431173332570175
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-082,582,10.389941845194027,10.389941845194027,0.0,48.02343140325714,88.77064559267427,48.02343140325714
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-110,5804,28.441038647417507,28.43777442099714,-0.011478487634231094,118.53171704139565,272.8161773812056,118.53171704139565
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-112,2417,20.951720735548623,20.95102283125813,-0.003331122762428862,70.63131723055629,171.1830006493205,70.63131723055629
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-119,3148,28.50688568340603,28.50635235813938,-0.0018708997207017575,111.844506586388,205.2067029563877,111.844506586388
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-124,2077,38.42340667979319,38.42079561711727,-0.00679596201478283,177.32650540365142,316.4037738037055,177.32650540365142
fold2_seed17_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-126,3637,19.46056139183421,19.46057884117564,8.966506890306647e-05,85.5211371225543,163.85887416785963,85.5211371225543
fold2_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-007,3935,30.066418940310562,30.09165334776852,0.08385849446796989,102.45776178280984,179.47061743579053,102.45776178280984
fold2_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-074,81289,41.43704034339553,41.50079916414609,0.15363275415101185,140.05711017181724,285.97998631338476,140.31676996703973
fold2_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-082,859,25.39461958575374,25.53215360472501,0.5386698713335969,114.66976098816347,234.31504208196256,114.66976098816347
fold2_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-110,7204,58.32537353830932,58.367943154183116,0.07293321226232719,251.77304034955634,584.930399969669,251.77304034955634
fold2_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-112,3719,48.55489557701592,48.58272491765802,0.057282379054013344,180.28741648050087,420.67114394082915,180.28741648050087
fold2_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-119,4147,65.53768568717555,65.54711604320019,0.01438714102756089,270.5290560144782,484.5542592170748,270.5290560144782
fold2_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-124,2645,83.91628561603211,84.02240763036184,0.1263020393281189,381.9827743206876,749.8979417287693,381.9827743206876
fold2_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-126,4579,40.49916205863585,40.50289572084654,0.00921825993979164,186.02531258567237,367.4904107537943,186.02531258567237
fold2_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-007,5526,13.621831732166793,13.636095547291026,0.10460336739915865,45.80191694195659,80.21804688045466,45.80191694195659
fold2_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-074,102348,19.647213189557593,19.681106879719785,0.17221434937237934,64.45540428818029,133.0198546391633,64.59017966061852
fold2_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-082,1368,13.520325633044472,13.580717803011368,0.4446905593863737,51.77887705037489,101.91283477915022,51.77887705037489
fold2_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-110,8550,30.50341161768933,30.554218174276066,0.1662832814014248,121.9052045177577,269.41776676755063,121.9052045177577
fold2_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-112,5004,24.542556152418733,24.56877400966601,0.10671211040877981,86.2710070848162,186.18759729912014,86.2710070848162
fold2_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-119,5639,28.889384363533146,28.89376427968787,0.015158689993888252,114.3522798565831,201.6878989025234,114.3522798565831
fold2_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-124,3550,42.4568929941871,42.501189967131424,0.10422525340720856,186.18276158812444,344.5055271166482,186.18276158812444
fold2_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-126,5790,19.764381064421016,19.76610990108673,0.00874646895299147,86.5533275336093,157.09863889864567,86.5533275336093
fold2_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-007,1784,1.357215732514628,1.3639231793143616,0.4917759959989443,3.069367262607619,3.398338306729431,3.070433339846439
fold2_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-074,17176,1.9403545509282518,1.9424244699013822,0.1065636788047386,3.2123332837050094,3.4197950650590108,3.211721524162063
fold2_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-082,515,1.554600775187707,1.5715802790596607,1.0804095787021017,3.0440363695343216,3.403722230149994,3.018007970632176
fold2_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-110,2009,1.7438563578013326,1.7451683921696186,0.07518096099912164,3.0932979341652325,3.327496308075431,3.0932979341652325
fold2_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-112,575,2.014351034951288,2.022326736785332,0.39438245506865366,3.201774987206416,3.383916143414171,3.201774987206416
fold2_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-119,1323,1.7885161104602483,1.8019593478353366,0.7460344425215482,3.105172572563587,3.3618374008252085,3.1063988971982637
fold2_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-124,739,1.8841969178594073,1.8966572133522375,0.6569608575082042,3.1203957752312315,3.359719999914216,3.1203957752312315
fold2_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-126,2167,1.403933986109737,1.4071124357812215,0.2258845555380029,2.9971092859099713,3.3012329802762106,2.998952651156105
fold2_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-007,1057,40.651762830207865,40.6635211979519,0.028916255645439204,80.93538095486694,114.29072331500305,80.93538095486694
fold2_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-074,26162,51.232933226651205,51.337457960869706,0.20360325261560286,119.9690594176946,216.74619194656225,120.74606233183552
fold2_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-082,245,48.14152347311869,48.26779100276115,0.2615979041494576,102.89538275989119,169.5400402883042,102.89538275989119
fold2_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-110,2779,78.77353059971911,78.90423443635224,0.16564869752150324,227.4742146023239,408.3784087886384,227.93329072835834
fold2_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-112,1522,59.278281740804125,59.31308432563243,0.05867606654417212,157.08224360877819,272.4802531432175,157.81065006811522
fold2_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-119,1922,70.16335608513988,70.16335608513988,0.0,175.76992045845242,274.8091526508623,175.76992045845242
fold2_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-124,1375,98.03019704251716,98.03019704251716,0.0,277.5179890841983,454.9614884293962,277.5179890841983
fold2_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-126,1386,64.46558379621294,64.46558379621294,0.0,150.6407980804362,231.2736903008077,150.6407980804362
