group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold1_seed17_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-112,2417,20.670759407273646,20.699608163744394,0.13936861143717394,70.00895081757096,166.89078526843704,70.00895081757096
fold1_seed17_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-126,3637,19.314455469353806,19.31193188490947,-0.013067488324702836,85.5211371225543,163.85887416785963,85.5211371225543
fold1_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-008,121088,35.84655830918255,35.96957473477451,0.3420013344584638,136.95226757430473,281.94720140669045,136.94678016915063
fold1_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-020,622,14.469661254611133,14.67889508889477,1.4254058838660932,54.18434016797015,102.34943144507893,54.18434016797015
fold1_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-048,5582,58.82089163304601,58.86627761858265,0.07710014523206743,216.55248685578948,355.4563120785641,216.55248685578948
fold1_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-067,4600,64.04659467704572,64.14804098569955,0.1581440478851892,207.16877909819794,394.0447029702928,207.16877909819794
fold1_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-074,81289,40.89301581335667,41.035287783577374,0.3467064029648248,139.5610222687429,285.6624090885739,139.8898647808847
fold1_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-082,859,25.319367187071897,25.471426904331437,0.5969815426150382,115.16354557853296,234.31504208196256,115.16354557853296
fold1_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-112,3719,47.86255470958935,47.968287530342636,0.22042233775055875,180.87314969023402,421.63704764077704,180.87314969023402
fold1_seed17_easy,floor_risk,FDE_vs_floor,all,eu-locality-126,4579,40.07533339215105,40.13090423960287,0.1384739479579844,186.14679086195613,367.4904107537943,186.14679086195613
fold1_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-008,157961,18.005129395020038,18.041144590837536,0.1996281091599328,63.85471877568163,131.2383271533595,63.85471877568163
fold1_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-020,1225,6.465353258438382,6.514432089833121,0.7533861849804868,20.950455289077674,42.958840384020256,20.950455289077674
fold1_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-048,8058,26.556968655893808,26.568426516120656,0.043125851731928844,89.49939807482255,160.11545465691114,89.49939807482255
fold1_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-067,6903,28.833202794857574,28.87697837044287,0.15159333855409018,92.96468374261876,168.56927310186109,92.96468374261876
fold1_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-074,102348,19.490986227252886,19.540144919218633,0.2515779292782905,64.33083864564493,132.62232032113116,64.46142956732993
fold1_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-082,1368,13.538623494519399,13.564534585131002,0.19102085994167073,52.30649963956743,101.91283477915022,52.30649963956743
fold1_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-112,5004,24.33956317833267,24.377253499056568,0.1546126626830846,86.2710070848162,185.7800808901213,86.2710070848162
fold1_seed17_easy,floor_both,ADE_vs_floor,all,eu-locality-126,5790,19.63118326300335,19.645962498046178,0.07522784920461767,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-008,39889,1.653080448437078,1.7124634754637011,3.467695975853935,3.054452595187942,3.3433970027016118,3.0954122497682435
fold1_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-020,593,1.2473886577744127,1.2667120183194382,1.5254738461124018,3.040626325338701,3.3899938472394897,3.0442506244225767
fold1_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-048,1582,1.6406111621563406,1.6796162978639069,2.3222646599209584,3.0750238570913164,3.380921428523672,3.080321842954575
fold1_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-067,1219,1.5936806705566084,1.6058934268181635,0.7604960614200129,3.095280966786175,3.3448505278100407,3.1204027321405072
fold1_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-074,17048,1.9085907153796902,1.9698182133276747,3.108281644149846,3.2204358095098247,3.5209796996706744,3.248088316777988
fold1_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-082,513,1.5511901160775996,1.5717224694033087,1.3063599792846436,2.982245275115995,3.3963414460134995,2.9910454520185303
fold1_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-112,571,1.9890147457814562,2.011879820091856,1.136502989992516,3.169041555864979,3.336190259096328,3.1756828589252075
fold1_seed17_easy,floor_both,ADE_vs_floor,easy,eu-locality-126,2160,1.3780487859369481,1.4103792615006157,2.2923249402624135,2.9457781956993268,3.2806749386711767,2.9648916649582264
fold1_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-008,28100,60.570922836533484,60.57267643715081,0.0028950357165546947,138.37729324495885,231.14803055134072,138.38282192988999
fold1_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-020,30,43.951869033620255,43.951869033620255,0.0,64.72063289570352,69.65016417684733,64.72063289570352
fold1_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-048,2478,63.81578764250422,63.81613301956246,0.0005412064973175923,138.97729297348553,219.8528418739297,138.97729297348553
fold1_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-067,2296,64.8614619075334,64.95146996619232,0.13857740048959233,143.40335944857748,213.5382101003649,143.40335944857748
fold1_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-074,19310,59.918264999028594,60.00555441541746,0.14546889407031083,136.1240287777267,238.5338149034194,136.34580362984687
fold1_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-082,184,55.60846369333075,55.56439239170911,-0.07931572671748821,116.0311931849977,199.45076524670506,111.15642414153585
fold1_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-112,1153,69.7087177225217,69.78349615436602,0.10715776073888517,173.29575179437632,312.16727648534334,174.675987810338
fold1_seed17_easy,floor_both,ADE_vs_floor,hard,eu-locality-126,1110,73.83029068375596,73.83050161725946,0.0002856996754396768,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed17_easy,floor_both,ADE_vs_floor,complete,eu-locality-008,97352,16.343297202431728,16.389412229840747,0.28137084333662576,59.0033895767466,120.24155132052708,59.01678952634717
fold1_seed17_easy,floor_both,ADE_vs_floor,complete,eu-locality-020,364,6.79175185244143,6.891806752673657,1.4517949185590684,22.682718227503177,49.70629992513765,22.682718227503177
fold1_seed17_easy,floor_both,ADE_vs_floor,complete,eu-locality-048,4716,26.54853482995225,26.563160393487802,0.055059576190863435,91.22372192206632,161.22338275660073,91.22372192206632
fold1_seed17_easy,floor_both,ADE_vs_floor,complete,eu-locality-067,3417,30.039208596781766,30.057452024112813,0.06069518905464921,92.43888499604662,166.36606324874677,92.43888499604662
fold1_seed17_easy,floor_both,ADE_vs_floor,complete,eu-locality-074,67309,19.23710212167518,19.28822811110901,0.26506317293285564,63.30668374276514,131.15505879358042,63.36155246962371
fold1_seed17_easy,floor_both,ADE_vs_floor,complete,eu-locality-082,582,10.342472554577952,10.401712665936916,0.5695226667139175,48.19172118275565,88.77064559267427,48.19172118275565
fold1_seed17_easy,floor_both,ADE_vs_floor,complete,eu-locality-112,2417,20.671000872395705,20.722018417039262,0.24619968777561674,70.00895081757096,166.89078526843704,70.00895081757096
fold1_seed17_easy,floor_both,ADE_vs_floor,complete,eu-locality-126,3637,19.317877755525448,19.334572553522406,0.08634686880583109,85.5211371225543,163.85887416785963,85.5211371225543
fold1_seed17_easy,floor_both,ADE_vs_CV,all,eu-locality-008,157961,18.005129395020038,18.214515006924465,1.1495535940694857,63.85471877568163,131.2383271533595,63.9700524103003
fold1_seed17_easy,floor_both,ADE_vs_CV,all,eu-locality-020,1225,6.465353258438382,6.529874789510041,0.9880975233293898,20.950455289077674,42.958840384020256,21.020763749430696
fold1_seed17_easy,floor_both,ADE_vs_CV,all,eu-locality-048,8058,26.556968655893808,26.698045849916497,0.5284176782666239,89.49939807482255,160.11545465691114,89.55098636922551
fold1_seed17_easy,floor_both,ADE_vs_CV,all,eu-locality-067,6903,28.833202794857574,29.011553933538778,0.6147589994309866,92.96468374261876,168.56927310186109,93.29868317030169
fold1_seed17_easy,floor_both,ADE_vs_CV,all,eu-locality-074,102348,19.490986227252886,19.761464600296893,1.368716228856559,64.33083864564493,132.62232032113116,64.81408896393752
fold1_seed17_easy,floor_both,ADE_vs_CV,all,eu-locality-082,1368,13.538623494519399,13.688548886436024,1.095261398125158,52.30649963956743,101.91283477915022,51.85945295918717
fold1_seed17_easy,floor_both,ADE_vs_CV,all,eu-locality-112,5004,24.33956317833267,24.679682084525158,1.378133255637648,86.2710070848162,185.7800808901213,86.2710070848162
fold1_seed17_easy,floor_both,ADE_vs_CV,all,eu-locality-126,5790,19.63118326300335,19.860903597678185,1.1566459378096416,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed17_easy,floor_both,ADE_vs_CV,easy,eu-locality-008,39889,1.653080448437078,1.791172498853141,7.709589696384967,3.054452595187942,3.3433970027016118,3.2504176960159774
fold1_seed17_easy,floor_both,ADE_vs_CV,easy,eu-locality-020,593,1.2473886577744127,1.2706472215919324,1.830450137716455,3.040626325338701,3.3899938472394897,3.051349724629029
fold1_seed17_easy,floor_both,ADE_vs_CV,easy,eu-locality-048,1582,1.6406111621563406,1.7551327263969017,6.524951789581257,3.0750238570913164,3.380921428523672,3.2298308573246963
fold1_seed17_easy,floor_both,ADE_vs_CV,easy,eu-locality-067,1219,1.5936806705566084,1.6528940070695597,3.582403727020067,3.095280966786175,3.3448505278100407,3.222473275402277
fold1_seed17_easy,floor_both,ADE_vs_CV,easy,eu-locality-074,17048,1.9085907153796902,2.0239574238081066,5.700056091661865,3.2204358095098247,3.5209796996706744,3.3016095862663026
fold1_seed17_easy,floor_both,ADE_vs_CV,easy,eu-locality-082,513,1.5511901160775996,1.6221340438704122,4.37349355072657,2.982245275115995,3.3963414460134995,3.137173321764387
fold1_seed17_easy,floor_both,ADE_vs_CV,easy,eu-locality-112,571,1.9890147457814562,2.110763890677913,5.768013439786235,3.169041555864979,3.336190259096328,3.3318797717711783
fold1_seed17_easy,floor_both,ADE_vs_CV,easy,eu-locality-126,2160,1.3780487859369481,1.4931553251754432,7.7089461021056405,2.9457781956993268,3.2806749386711767,3.15811922069773
fold1_seed17_easy,floor_both,ADE_vs_CV,hard,eu-locality-008,28100,60.570922836533484,60.74188321281993,0.2814538622180285,138.37729324495885,231.14803055134072,138.48767980783674
fold1_seed17_easy,floor_both,ADE_vs_CV,hard,eu-locality-020,30,43.951869033620255,43.81825835804657,-0.30492009628024785,64.72063289570352,69.65016417684733,64.04793996418368
fold1_seed17_easy,floor_both,ADE_vs_CV,hard,eu-locality-048,2478,63.81578764250422,63.88573915651315,0.10949472438215313,138.97729297348553,219.8528418739297,138.97729297348553
fold1_seed17_easy,floor_both,ADE_vs_CV,hard,eu-locality-067,2296,64.8614619075334,65.07172046247634,0.3231181739910882,143.40335944857748,213.5382101003649,143.40335944857748
fold1_seed17_easy,floor_both,ADE_vs_CV,hard,eu-locality-074,19310,59.918264999028594,60.351879335065945,0.7184769402622582,136.1240287777267,238.5338149034194,136.81762092091788
fold1_seed17_easy,floor_both,ADE_vs_CV,hard,eu-locality-082,184,55.60846369333075,55.75797833667997,0.2681493264451107,116.0311931849977,199.45076524670506,112.9711774505625
fold1_seed17_easy,floor_both,ADE_vs_CV,hard,eu-locality-112,1153,69.7087177225217,70.01758802603055,0.44113245288316394,173.29575179437632,312.16727648534334,174.675987810338
fold1_seed17_easy,floor_both,ADE_vs_CV,hard,eu-locality-126,1110,73.83029068375596,74.02161712516786,0.25847373894625214,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-008,157961,18.005129395020038,18.002029503738996,-0.017219676705892972,63.85471877568163,131.2383271533595,63.85471877568163
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.465353258438382,6.464799639736198,-0.008563586391452382,20.950455289077674,42.958840384020256,20.950455289077674
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-048,8058,26.556968655893808,26.55502487729235,-0.007319814650674772,89.49939807482255,160.11545465691114,89.49939807482255
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-067,6903,28.833202794857574,28.836124907482446,0.010133513550270035,92.96468374261876,168.56927310186109,92.96468374261876
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-074,102348,19.490986227252886,19.485817874848017,-0.026523661660315945,64.33083864564493,132.62232032113116,64.32327120369061
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-082,1368,13.538623494519399,13.535905172172901,-0.02008230932413202,52.30649963956743,101.91283477915022,52.30649963956743
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-112,5004,24.33956317833267,24.353891752992524,0.05883484580279097,86.2710070848162,185.7800808901213,86.2710070848162
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-126,5790,19.63118326300335,19.625273473396696,-0.030113157988176376,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-008,39889,1.653080448437078,1.647094835632699,-0.3634042603308574,3.054452595187942,3.3433970027016118,3.051907770623909
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-020,593,1.2473886577744127,1.2453262707753026,-0.16561017361547137,3.040626325338701,3.3899938472394897,3.040626325338701
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-048,1582,1.6406111621563406,1.636293516441814,-0.2638674339989766,3.0750238570913164,3.380921428523672,3.0743694701381585
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-067,1219,1.5936806705566084,1.590617674418319,-0.19256645940450845,3.095280966786175,3.3448505278100407,3.0935997711687357
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-074,17048,1.9085907153796902,1.9046603342006048,-0.20635601574257034,3.2204358095098247,3.5209796996706744,3.222870721546701
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-082,513,1.5511901160775996,1.5462004828417095,-0.32270286364932677,2.982245275115995,3.3963414460134995,2.97384013935923
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-112,571,1.9890147457814562,1.9853536795903686,-0.1844037275939181,3.169041555864979,3.336190259096328,3.1756828589252075
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-126,2160,1.3780487859369481,1.3654600121595328,-0.9219437892952653,2.9457781956993268,3.2806749386711767,2.942624617246482
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-008,28100,60.570922836533484,60.570188122543264,-0.0012129960513362903,138.37729324495885,231.14803055134072,138.37729324495885
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-020,30,43.951869033620255,43.951869033620255,0.0,64.72063289570352,69.65016417684733,64.72063289570352
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-048,2478,63.81578764250422,63.81610989740674,0.0005049742189511264,138.97729297348553,219.8528418739297,138.97729297348553
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-067,2296,64.8614619075334,64.87130335601644,0.01517072723055124,143.40335944857748,213.5382101003649,143.40335944857748
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-074,19310,59.918264999028594,59.889111842955,-0.04867855804915333,136.1240287777267,238.5338149034194,136.04231560184755
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-082,184,55.60846369333075,55.57409669773812,-0.06183995356603411,116.0311931849977,199.45076524670506,116.0311931849977
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-112,1153,69.7087177225217,69.76508397868075,0.0807943643789999,173.29575179437632,312.16727648534334,174.675987810338
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-126,1110,73.83029068375596,73.83078926777138,0.000675306359798622,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,16.343297202431728,16.34020289322415,-0.01893678571680546,59.0033895767466,120.24155132052708,59.00785104941188
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.79175185244143,6.793268278663608,0.022322483964620776,22.682718227503177,49.70629992513765,22.682718227503177
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,26.54853482995225,26.545693599399414,-0.010703169394310486,91.22372192206632,161.22338275660073,91.22372192206632
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,30.039208596781766,30.03405180707917,-0.017169810239781036,92.43888499604662,166.36606324874677,92.43888499604662
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-074,67309,19.23710212167518,19.2305927384159,-0.033849103601868435,63.30668374276514,131.15505879358042,63.280916107037605
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-082,582,10.342472554577952,10.349560779812299,0.06848817437907773,48.19172118275565,88.77064559267427,48.19172118275565
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-112,2417,20.671000872395705,20.699608163744394,0.1382020911815829,70.00895081757096,166.89078526843704,70.00895081757096
fold1_seed17_easy,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-126,3637,19.317877755525448,19.31193188490947,-0.030788585271590563,85.5211371225543,163.85887416785963,85.5211371225543
fold1_seed17_easy,floor_both,FDE_vs_floor,all,eu-locality-008,121088,35.855695948505016,35.96957473477451,0.3165975330795323,136.95226757430473,281.94720140669045,136.94678016915063
fold1_seed17_easy,floor_both,FDE_vs_floor,all,eu-locality-020,622,14.481146958392756,14.67889508889477,1.3471595055653651,54.18434016797015,102.34943144507893,54.18434016797015
fold1_seed17_easy,floor_both,FDE_vs_floor,all,eu-locality-048,5582,58.82474014479435,58.86627761858265,0.07056242634779775,216.55248685578948,355.4563120785641,216.55248685578948
fold1_seed17_easy,floor_both,FDE_vs_floor,all,eu-locality-067,4600,64.05688672617028,64.14804098569955,0.14209983364822376,207.16877909819794,394.0447029702928,207.16877909819794
fold1_seed17_easy,floor_both,FDE_vs_floor,all,eu-locality-074,81289,40.89922179588618,41.035287783577374,0.3315828766909501,139.5610222687429,285.6624090885739,139.8898647808847
fold1_seed17_easy,floor_both,FDE_vs_floor,all,eu-locality-082,859,25.3301385475581,25.471426904331437,0.5546935289648447,115.16354557853296,234.31504208196256,115.16354557853296
fold1_seed17_easy,floor_both,FDE_vs_floor,all,eu-locality-112,3719,47.86453278303376,47.968287530342636,0.21629862696942448,180.87314969023402,421.63704764077704,180.87314969023402
fold1_seed17_easy,floor_both,FDE_vs_floor,all,eu-locality-126,4579,40.0857010148571,40.13090423960287,0.11263943736697923,186.14679086195613,367.4904107537943,186.14679086195613
fold1_seed17_easy,old_rebased,ADE_vs_floor,all,eu-locality-008,157961,17.996253159370884,18.041144590837536,0.2488280676462784,63.85471877568163,131.2795710962386,63.85471877568163
fold1_seed17_easy,old_rebased,ADE_vs_floor,all,eu-locality-020,1225,6.4485445759207405,6.514432089833121,1.0114084083432062,20.950455289077674,42.958840384020256,20.950455289077674
fold1_seed17_easy,old_rebased,ADE_vs_floor,all,eu-locality-048,8058,26.55098716563662,26.568426516120656,0.06563938016221904,89.49939807482255,160.11545465691114,89.49939807482255
fold1_seed17_easy,old_rebased,ADE_vs_floor,all,eu-locality-067,6903,28.84214709160377,28.87697837044287,0.12061954125627272,92.96468374261876,168.56927310186109,92.96468374261876
fold1_seed17_easy,old_rebased,ADE_vs_floor,all,eu-locality-074,102348,19.486849438159048,19.540144919218633,0.2727486478729557,64.36448801619488,132.54971287002334,64.46142956732993
fold1_seed17_easy,old_rebased,ADE_vs_floor,all,eu-locality-082,1368,13.523425346447446,13.564534585131002,0.3030641296651426,52.30649963956743,101.91283477915022,52.30649963956743
fold1_seed17_easy,old_rebased,ADE_vs_floor,all,eu-locality-112,5004,24.350864405634212,24.377253499056568,0.10825293925493806,86.2710070848162,186.18759729912014,86.2710070848162
fold1_seed17_easy,old_rebased,ADE_vs_floor,all,eu-locality-126,5790,19.618839401072556,19.645962498046178,0.1380593950350839,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed17_easy,old_rebased,ADE_vs_floor,easy,eu-locality-008,39889,1.6314257254919262,1.7124634754637011,4.732232315193263,3.0469766291912133,3.3460380644024124,3.0954122497682435
fold1_seed17_easy,old_rebased,ADE_vs_floor,easy,eu-locality-020,593,1.2308014678958923,1.2667120183194382,2.834941952409109,3.0318566298574696,3.3778827474411024,3.0442506244225767
fold1_seed17_easy,old_rebased,ADE_vs_floor,easy,eu-locality-048,1582,1.6204370565351434,1.6796162978639069,3.5233786076037776,3.0569876975956762,3.380921428523672,3.080321842954575
fold1_seed17_easy,old_rebased,ADE_vs_floor,easy,eu-locality-067,1219,1.5736656860928881,1.6058934268181635,2.006841810737703,3.0836295944181136,3.3420396127442933,3.1204027321405072
fold1_seed17_easy,old_rebased,ADE_vs_floor,easy,eu-locality-074,17048,1.8826079051269335,1.9698182133276747,4.427327740736753,3.2172570016958484,3.5338963247787856,3.248088316777988
fold1_seed17_easy,old_rebased,ADE_vs_floor,easy,eu-locality-082,513,1.5269635302338336,1.5717224694033087,2.847763523191693,2.9605515694827136,3.2935778043258535,2.9910454520185303
fold1_seed17_easy,old_rebased,ADE_vs_floor,easy,eu-locality-112,571,1.9711161569206088,2.011879820091856,2.026148021574481,3.1747152979721918,3.3546779238942652,3.1756828589252075
fold1_seed17_easy,old_rebased,ADE_vs_floor,easy,eu-locality-126,2160,1.3528147727267728,1.4103792615006157,4.081490017982503,2.916372763523388,3.2666607746245173,2.9648916649582264
fold1_seed17_easy,old_rebased,ADE_vs_floor,hard,eu-locality-008,28100,60.570874802616466,60.57267643715081,0.0029743353609501533,138.38282192988999,231.14803055134072,138.38282192988999
fold1_seed17_easy,old_rebased,ADE_vs_floor,hard,eu-locality-020,30,43.951869033620255,43.951869033620255,0.0,64.72063289570352,69.65016417684733,64.72063289570352
fold1_seed17_easy,old_rebased,ADE_vs_floor,hard,eu-locality-048,2478,63.816991181684564,63.81613301956246,-0.0013447416530976142,138.97729297348553,219.8528418739297,138.97729297348553
fold1_seed17_easy,old_rebased,ADE_vs_floor,hard,eu-locality-067,2296,64.89430444983451,64.95146996619232,0.08801265989448748,143.40335944857748,213.5382101003649,143.40335944857748
fold1_seed17_easy,old_rebased,ADE_vs_floor,hard,eu-locality-074,19310,59.92187239289677,60.00555441541746,0.13945712748748562,136.088910051427,238.15645757790958,136.34580362984687
fold1_seed17_easy,old_rebased,ADE_vs_floor,hard,eu-locality-082,184,55.541083223199365,55.56439239170911,0.04194983064950142,117.40532251206122,199.4350034906187,111.15642414153585
fold1_seed17_easy,old_rebased,ADE_vs_floor,hard,eu-locality-112,1153,69.7693816998941,69.78349615436602,0.020226063825612428,174.675987810338,312.16727648534334,174.675987810338
fold1_seed17_easy,old_rebased,ADE_vs_floor,hard,eu-locality-126,1110,73.8314969402524,73.83050161725946,-0.0013481189632180701,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed17_easy,old_rebased,ADE_vs_floor,complete,eu-locality-008,97352,16.33302177284456,16.389412229840747,0.3440663777649955,59.00785104941188,120.28398950207574,59.01678952634717
fold1_seed17_easy,old_rebased,ADE_vs_floor,complete,eu-locality-020,364,6.752256156641344,6.891806752673657,2.0248767999505257,22.682718227503177,49.70629992513765,22.682718227503177
fold1_seed17_easy,old_rebased,ADE_vs_floor,complete,eu-locality-048,4716,26.53934028921201,26.563160393487802,0.08967345723527309,91.22372192206632,161.22338275660073,91.22372192206632
fold1_seed17_easy,old_rebased,ADE_vs_floor,complete,eu-locality-067,3417,30.04418205563675,30.057452024112813,0.04414868055155896,92.43888499604662,166.36606324874677,92.43888499604662
fold1_seed17_easy,old_rebased,ADE_vs_floor,complete,eu-locality-074,67309,19.226561886061784,19.28822811110901,0.3197091235752736,63.328289577825096,130.89806348161562,63.36155246962371
fold1_seed17_easy,old_rebased,ADE_vs_floor,complete,eu-locality-082,582,10.34406420162972,10.401712665936916,0.5542208880272237,48.19172118275565,88.77064559267427,48.19172118275565
fold1_seed17_easy,old_rebased,ADE_vs_floor,complete,eu-locality-112,2417,20.696332969903818,20.722018417039262,0.12395243850533699,70.00895081757096,171.1830006493205,70.00895081757096
fold1_seed17_easy,old_rebased,ADE_vs_floor,complete,eu-locality-126,3637,19.305098565132734,19.334572553522406,0.1524418929256477,85.5211371225543,163.85887416785963,85.5211371225543
fold1_seed17_easy,old_rebased,ADE_vs_CV,all,eu-locality-008,157961,17.996253159370884,18.214515006924465,1.1982852547575695,63.85471877568163,131.2795710962386,63.9700524103003
fold1_seed17_easy,old_rebased,ADE_vs_CV,all,eu-locality-020,1225,6.4485445759207405,6.529874789510041,1.245509542081169,20.950455289077674,42.958840384020256,21.020763749430696
fold1_seed17_easy,old_rebased,ADE_vs_CV,all,eu-locality-048,8058,26.55098716563662,26.698045849916497,0.5508219032455353,89.49939807482255,160.11545465691114,89.55098636922551
fold1_seed17_easy,old_rebased,ADE_vs_CV,all,eu-locality-067,6903,28.84214709160377,29.011553933538778,0.5839288799320941,92.96468374261876,168.56927310186109,93.29868317030169
fold1_seed17_easy,old_rebased,ADE_vs_CV,all,eu-locality-074,102348,19.486849438159048,19.761464600296893,1.3896498447474315,64.36448801619488,132.54971287002334,64.81408896393752
fold1_seed17_easy,old_rebased,ADE_vs_CV,all,eu-locality-082,1368,13.523425346447446,13.688548886436024,1.2062895881695623,52.30649963956743,101.91283477915022,51.85945295918717
fold1_seed17_easy,old_rebased,ADE_vs_CV,all,eu-locality-112,5004,24.350864405634212,24.679682084525158,1.3323416313256509,86.2710070848162,186.18759729912014,86.2710070848162
fold1_seed17_easy,old_rebased,ADE_vs_CV,all,eu-locality-126,5790,19.618839401072556,19.860903597678185,1.2187975004013807,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed17_easy,old_rebased,ADE_vs_CV,easy,eu-locality-008,39889,1.6314257254919262,1.791172498853141,8.918558846984205,3.0469766291912133,3.3460380644024124,3.2504176960159774
fold1_seed17_easy,old_rebased,ADE_vs_CV,easy,eu-locality-020,593,1.2308014678958923,1.2706472215919324,3.135862812191048,3.0318566298574696,3.3778827474411024,3.051349724629029
fold1_seed17_easy,old_rebased,ADE_vs_CV,easy,eu-locality-048,1582,1.6204370565351434,1.7551327263969017,7.674386548433521,3.0569876975956762,3.380921428523672,3.2298308573246963
fold1_seed17_easy,old_rebased,ADE_vs_CV,easy,eu-locality-067,1219,1.5736656860928881,1.6528940070695597,4.793309228408216,3.0836295944181136,3.3420396127442933,3.222473275402277
fold1_seed17_easy,old_rebased,ADE_vs_CV,easy,eu-locality-074,17048,1.8826079051269335,2.0239574238081066,6.983818780892226,3.2172570016958484,3.5338963247787856,3.3016095862663026
fold1_seed17_easy,old_rebased,ADE_vs_CV,easy,eu-locality-082,513,1.5269635302338336,1.6221340438704122,5.8669944075337765,2.9605515694827136,3.2935778043258535,3.137173321764387
fold1_seed17_easy,old_rebased,ADE_vs_CV,easy,eu-locality-112,571,1.9711161569206088,2.110763890677913,6.615980800792154,3.1747152979721918,3.3546779238942652,3.3318797717711783
