view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
neural_fold0_seed17_easy_hurdle_original,FDE,eu-locality-124,2645,84.08342684158053,84.4124249059004,0.38975075610802046,379.2183705697583,749.8979417287693
neural_fold0_seed17_easy_product_common,FDE,eu-locality-007,3935,28.285410918439506,30.3989429494991,6.952649750258577,99.01696639003048,170.8952492395845
neural_fold0_seed17_easy_product_common,FDE,eu-locality-008,121088,35.290783670173255,36.53765155314232,3.4125561714210106,135.83074433267146,273.7187894587031
neural_fold0_seed17_easy_product_common,FDE,eu-locality-020,622,14.923075373104995,14.784980358069301,-0.9340223097443978,56.45223841331899,99.18086841907973
neural_fold0_seed17_easy_product_common,FDE,eu-locality-048,5582,56.663346521298436,59.3222642810702,4.482158245298507,210.09956273852316,355.1127410078038
neural_fold0_seed17_easy_product_common,FDE,eu-locality-067,4600,60.29594784861213,64.59716991132642,6.65853019353424,198.57613414719535,394.6971833433834
neural_fold0_seed17_easy_product_common,FDE,eu-locality-110,7204,54.009105529392926,58.79692993015807,8.14298366675329,233.98819373062176,549.4623906789644
neural_fold0_seed17_easy_product_common,FDE,eu-locality-119,4147,61.20881756258631,65.72973460040133,6.878039391608038,250.01046160426034,452.37732401104455
neural_fold0_seed17_easy_product_common,FDE,eu-locality-124,2645,80.78857642855064,84.4124249059004,4.29302733737299,368.26944635777176,717.4852338748225
neural_fold0_seed17_easy_hurdle_common,FDE,eu-locality-007,3935,29.908242692623723,30.3989429494991,1.6142017098770944,101.97677634025015,180.30773703058676
neural_fold0_seed17_easy_hurdle_common,FDE,eu-locality-008,121088,36.34695926537132,36.53765155314232,0.5219062519484785,137.02703657514868,281.8905341335689
neural_fold0_seed17_easy_hurdle_common,FDE,eu-locality-020,622,14.353472675158262,14.784980358069301,2.9185543197257746,54.18434016797015,99.18086841907973
neural_fold0_seed17_easy_hurdle_common,FDE,eu-locality-048,5582,59.240691896551176,59.3222642810702,0.13750719988119275,216.2196458274127,355.1127410078038
neural_fold0_seed17_easy_hurdle_common,FDE,eu-locality-067,4600,64.18132919602172,64.59716991132642,0.6437444796351444,207.16877909819794,394.0447029702928
neural_fold0_seed17_easy_hurdle_common,FDE,eu-locality-110,7204,58.232817438370205,58.79692993015807,0.9594250796052584,251.12962827604994,576.9384996688452
neural_fold0_seed17_easy_hurdle_common,FDE,eu-locality-119,4147,65.65933018947004,65.72973460040133,0.107111965930351,270.5290560144782,484.5542592170748
neural_fold0_seed17_easy_hurdle_common,FDE,eu-locality-124,2645,84.08342684158053,84.4124249059004,0.38975075610802046,379.2183705697583,749.8979417287693
neural_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-007,3935,28.66836682073442,30.3989429494991,5.692882583580749,100.75835439119008,176.65817349365082
neural_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-008,121088,35.45035677933741,36.53765155314232,2.9758200858188366,136.62324061945048,279.1964018232229
neural_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-020,622,14.826642841735783,14.784980358069301,-0.2817892391973498,54.59072831851712,102.45433729471748
neural_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-048,5582,57.35668949930793,59.3222642810702,3.31338462141183,211.12744867678185,354.61477747772864
neural_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-067,4600,61.8564922857324,64.59716991132642,4.242720895290287,203.09808019544076,394.0447029702928
neural_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-110,7204,55.76386490305239,58.79692993015807,5.158543193851295,243.7060242439773,549.6213912342868
neural_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-119,4147,64.50569154284429,65.72973460040133,1.8622364216111853,270.12766901222096,484.5542592170748
neural_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-124,2645,82.0279689623917,84.4124249059004,2.824768920175902,370.92724591771514,739.9819351069635
neural_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-007,3935,29.550829301650978,30.3989429494991,2.789944536088218,101.33406543653263,179.47061743579053
neural_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-008,121088,35.949063493455355,36.53765155314232,1.6109082950525377,136.49115809568175,278.5854871830084
neural_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-020,622,14.369499416327079,14.784980358069301,2.810155520534474,53.963574416924075,99.18086841907973
neural_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-048,5582,58.679103433703276,59.3222642810702,1.084181217897573,216.05068258726178,360.65903704372516
neural_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-067,4600,63.141012787083014,64.59716991132642,2.254211951146301,206.85976427298237,394.87047776744987
neural_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-110,7204,57.15342250652387,58.79692993015807,2.7952265970118573,248.84290014844612,576.8679884865334
neural_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-119,4147,64.84521430852608,65.72973460040133,1.3456927785462924,266.97754523047126,484.5542592170748
neural_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-124,2645,83.06615656026426,84.4124249059004,1.5948698869116762,377.201315538286,725.0889044622928
damping097_fold0_seed17_all_product_original,FDE,eu-locality-007,3935,28.94733089202907,30.3989429494991,4.775205703308682,100.68050489276193,175.99583744091257
damping097_fold0_seed17_all_product_original,FDE,eu-locality-008,121088,35.05073619893086,36.53765155314232,4.069542762070533,133.55653084458552,274.64150508419556
damping097_fold0_seed17_all_product_original,FDE,eu-locality-020,622,14.745175309437057,14.784980358069301,0.2692262530502476,54.18434016797015,102.34943144507893
damping097_fold0_seed17_all_product_original,FDE,eu-locality-048,5582,56.78962792734403,59.3222642810702,4.26928470182204,212.1266055277151,344.07678155046085
damping097_fold0_seed17_all_product_original,FDE,eu-locality-067,4600,62.132344288577926,64.59716991132642,3.815686702888066,201.98110249877664,385.89675873222586
damping097_fold0_seed17_all_product_original,FDE,eu-locality-110,7204,55.621114628098894,58.79692993015807,5.401328446623943,243.70237003776555,549.6213912342868
damping097_fold0_seed17_all_product_original,FDE,eu-locality-119,4147,63.69724606887775,65.72973460040133,3.0921903821458097,264.4602006603391,483.78380588041233
damping097_fold0_seed17_all_product_original,FDE,eu-locality-124,2645,81.49263877519361,84.4124249059004,3.4589530320466966,366.21453516902267,720.1447590929055
damping097_fold0_seed17_all_hurdle_original,FDE,eu-locality-007,3935,28.405101776069266,30.3989429494991,6.558916133176562,100.02395477832108,175.08788059205037
damping097_fold0_seed17_all_hurdle_original,FDE,eu-locality-008,121088,34.38749138999527,36.53765155314232,5.884779321461697,131.34489055784155,274.99226243709137
damping097_fold0_seed17_all_hurdle_original,FDE,eu-locality-020,622,14.598997305544948,14.784980358069301,1.2579188339796987,53.963574416924075,102.34943144507893
damping097_fold0_seed17_all_hurdle_original,FDE,eu-locality-048,5582,55.085513284010716,59.3222642810702,7.141923944415984,206.16304084795186,337.21152693945004
damping097_fold0_seed17_all_hurdle_original,FDE,eu-locality-067,4600,60.25242627402348,64.59716991132642,6.7259040036383055,199.4077245615475,385.15124900395807
damping097_fold0_seed17_all_hurdle_original,FDE,eu-locality-110,7204,55.158219898164525,58.79692993015807,6.188605487252119,246.0589932957891,565.4871803665465
damping097_fold0_seed17_all_hurdle_original,FDE,eu-locality-119,4147,63.105368123453474,65.72973460040133,3.9926625185731868,261.5221846172777,484.5542592170748
damping097_fold0_seed17_all_hurdle_original,FDE,eu-locality-124,2645,81.31847156727206,84.4124249059004,3.6652819085310706,370.92724591771514,721.5846967049604
damping097_fold0_seed17_all_product_common,FDE,eu-locality-007,3935,28.94733089202907,30.3989429494991,4.775205703308682,100.68050489276193,175.99583744091257
damping097_fold0_seed17_all_product_common,FDE,eu-locality-008,121088,35.05073619893086,36.53765155314232,4.069542762070533,133.55653084458552,274.64150508419556
damping097_fold0_seed17_all_product_common,FDE,eu-locality-020,622,14.745175309437057,14.784980358069301,0.2692262530502476,54.18434016797015,102.34943144507893
damping097_fold0_seed17_all_product_common,FDE,eu-locality-048,5582,56.78962792734403,59.3222642810702,4.26928470182204,212.1266055277151,344.07678155046085
damping097_fold0_seed17_all_product_common,FDE,eu-locality-067,4600,62.132344288577926,64.59716991132642,3.815686702888066,201.98110249877664,385.89675873222586
damping097_fold0_seed17_all_product_common,FDE,eu-locality-110,7204,55.621114628098894,58.79692993015807,5.401328446623943,243.70237003776555,549.6213912342868
damping097_fold0_seed17_all_product_common,FDE,eu-locality-119,4147,63.69724606887775,65.72973460040133,3.0921903821458097,264.4602006603391,483.78380588041233
damping097_fold0_seed17_all_product_common,FDE,eu-locality-124,2645,81.49263877519361,84.4124249059004,3.4589530320466966,366.21453516902267,720.1447590929055
damping097_fold0_seed17_all_hurdle_common,FDE,eu-locality-007,3935,28.405101776069266,30.3989429494991,6.558916133176562,100.02395477832108,175.08788059205037
damping097_fold0_seed17_all_hurdle_common,FDE,eu-locality-008,121088,34.38749138999527,36.53765155314232,5.884779321461697,131.34489055784155,274.99226243709137
damping097_fold0_seed17_all_hurdle_common,FDE,eu-locality-020,622,14.598997305544948,14.784980358069301,1.2579188339796987,53.963574416924075,102.34943144507893
damping097_fold0_seed17_all_hurdle_common,FDE,eu-locality-048,5582,55.085513284010716,59.3222642810702,7.141923944415984,206.16304084795186,337.21152693945004
damping097_fold0_seed17_all_hurdle_common,FDE,eu-locality-067,4600,60.25242627402348,64.59716991132642,6.7259040036383055,199.4077245615475,385.15124900395807
damping097_fold0_seed17_all_hurdle_common,FDE,eu-locality-110,7204,55.158219898164525,58.79692993015807,6.188605487252119,246.0589932957891,565.4871803665465
damping097_fold0_seed17_all_hurdle_common,FDE,eu-locality-119,4147,63.105368123453474,65.72973460040133,3.9926625185731868,261.5221846172777,484.5542592170748
damping097_fold0_seed17_all_hurdle_common,FDE,eu-locality-124,2645,81.31847156727206,84.4124249059004,3.6652819085310706,370.92724591771514,721.5846967049604
damping097_fold0_seed17_all_hurdle_at_product,FDE,eu-locality-007,3935,29.178956313012566,30.3989429494991,4.013253482245305,101.28859735349695,177.47588961282636
damping097_fold0_seed17_all_hurdle_at_product,FDE,eu-locality-008,121088,35.25658788926517,36.53765155314232,3.5061466991492374,134.84131502976436,279.49450268789684
damping097_fold0_seed17_all_hurdle_at_product,FDE,eu-locality-020,622,14.60501118417159,14.784980358069301,1.2172432396874266,53.963574416924075,102.34943144507893
damping097_fold0_seed17_all_hurdle_at_product,FDE,eu-locality-048,5582,57.00493533756836,59.3222642810702,3.906339334119613,213.14298916341704,349.9775806497874
damping097_fold0_seed17_all_hurdle_at_product,FDE,eu-locality-067,4600,62.07768226544912,64.59716991132642,3.9003065449087604,203.09808019544076,394.0447029702928
damping097_fold0_seed17_all_hurdle_at_product,FDE,eu-locality-110,7204,56.65197824877606,58.79692993015807,3.6480674823156423,250.09531145510581,575.6990630517156
damping097_fold0_seed17_all_hurdle_at_product,FDE,eu-locality-119,4147,64.36976891190017,65.72973460040133,2.069026593168166,266.97754523047126,484.5542592170748
damping097_fold0_seed17_all_hurdle_at_product,FDE,eu-locality-124,2645,83.01829762859525,84.4124249059004,1.6515664356986148,380.34951747375726,749.8979417287693
