view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
damping097_fold0_seed29_easy_hurdle_at_product,all,eu-locality-119,5639,28.544660190827315,28.946880038043894,1.3895101879302874,114.04773400916748,202.80832216018405
damping097_fold0_seed29_easy_hurdle_at_product,all,eu-locality-124,3550,41.7779312761965,42.613481942133895,1.9607660014077655,183.4575493815521,333.55000293878123
damping097_fold0_seed29_easy_hurdle_at_product,easy,eu-locality-007,2133,1.817971557358569,1.8525004364762494,1.863906665704207,4.228933704457459,4.690926968670943
damping097_fold0_seed29_easy_hurdle_at_product,easy,eu-locality-008,52276,2.228113351636725,2.3343046202023725,4.549160707073496,4.257147014831546,4.655405619922805
damping097_fold0_seed29_easy_hurdle_at_product,easy,eu-locality-020,695,1.7008412570599956,1.6834998531827923,-1.0300805102191113,4.333966156328703,4.8251755400873435
damping097_fold0_seed29_easy_hurdle_at_product,easy,eu-locality-048,2050,2.1905533463129263,2.2919612794697164,4.424504639984694,4.307347057075696,4.690219921564629
damping097_fold0_seed29_easy_hurdle_at_product,easy,eu-locality-067,1508,2.058338607515789,2.126958008841005,3.22617564803771,4.3128555701010765,4.673801959385578
damping097_fold0_seed29_easy_hurdle_at_product,easy,eu-locality-110,2579,2.230926510377161,2.356118809479549,5.313496866061785,4.223412918775806,4.60425136950339
damping097_fold0_seed29_easy_hurdle_at_product,easy,eu-locality-119,1658,2.2432571459570756,2.3455260977767742,4.36017113246513,4.218190427801075,4.7460962038880155
damping097_fold0_seed29_easy_hurdle_at_product,easy,eu-locality-124,1006,2.462318828165042,2.5758364727079335,4.407020622064262,4.349005638279405,4.7133670871793125
damping097_fold0_seed29_easy_hurdle_at_product,hard,eu-locality-007,1023,40.514584893285246,41.40975627894383,2.1617402904488103,80.85850932778332,112.59975060641952
damping097_fold0_seed29_easy_hurdle_at_product,hard,eu-locality-008,36762,51.720933514313124,52.67518424564873,1.811575498028617,123.12407330543451,213.43208117279931
damping097_fold0_seed29_easy_hurdle_at_product,hard,eu-locality-020,47,37.064633461465924,37.60165778915696,1.4281932214326387,60.52355224102176,69.16719818649797
damping097_fold0_seed29_easy_hurdle_at_product,hard,eu-locality-048,2992,56.57643423349607,57.46856971561877,1.552388525653936,124.51706327126894,211.57685641932093
damping097_fold0_seed29_easy_hurdle_at_product,hard,eu-locality-067,2806,57.230638452006595,58.07941434406488,1.46140573496506,131.7827123550066,203.82177300937573
damping097_fold0_seed29_easy_hurdle_at_product,hard,eu-locality-110,2743,78.0505716572154,79.7697476849151,2.155172954150897,226.46972378574034,400.20695928498236
damping097_fold0_seed29_easy_hurdle_at_product,hard,eu-locality-119,1895,70.07687367674409,70.83322967903267,1.067798271681053,177.35436104322963,274.2820608345566
damping097_fold0_seed29_easy_hurdle_at_product,hard,eu-locality-124,1362,97.09496178450692,98.83231481672954,1.7578795310463913,275.88462342665804,452.5517041469119
damping097_fold0_seed29_easy_product_at_hurdle,all,eu-locality-007,5526,13.564863838803886,13.731098649130566,1.2106446437714968,45.61397548021675,80.22724394770805
damping097_fold0_seed29_easy_product_at_hurdle,all,eu-locality-008,157961,17.904136007125754,18.214515006924465,1.7040201162683566,63.291840638566654,130.14792273035005
damping097_fold0_seed29_easy_product_at_hurdle,all,eu-locality-020,1225,6.491972994488016,6.529874789510041,0.5804367808539324,21.020763749430696,42.958840384020256
damping097_fold0_seed29_easy_product_at_hurdle,all,eu-locality-048,8058,26.438179457859608,26.698045849916497,0.9733536061692805,88.67757495517965,159.70769630922467
damping097_fold0_seed29_easy_product_at_hurdle,all,eu-locality-067,6903,28.880635944998456,29.011553933538778,0.4512615520017804,93.15038154789627,166.8480231307203
damping097_fold0_seed29_easy_product_at_hurdle,all,eu-locality-110,8550,30.150645587625895,30.697946977148565,1.7828599089381392,120.58686240247472,268.6559350038277
damping097_fold0_seed29_easy_product_at_hurdle,all,eu-locality-119,5639,28.89880764685011,28.946880038043894,0.16607106234109992,114.67247091647958,202.80832216018405
damping097_fold0_seed29_easy_product_at_hurdle,all,eu-locality-124,3550,42.08535764480565,42.613481942133895,1.2393361754512444,183.4575493815521,344.5055271166482
damping097_fold0_seed29_easy_product_at_hurdle,easy,eu-locality-007,2133,1.8193066199383015,1.8525004364762494,1.7918385272333803,4.2311151932019575,4.690926968670943
damping097_fold0_seed29_easy_product_at_hurdle,easy,eu-locality-008,52276,2.2327066412398153,2.3343046202023725,4.352387348389398,4.277291786662778,4.672747879954909
damping097_fold0_seed29_easy_product_at_hurdle,easy,eu-locality-020,695,1.6615139013012008,1.6834998531827923,1.305966961626115,4.272902529712657,4.645577515453056
damping097_fold0_seed29_easy_product_at_hurdle,easy,eu-locality-048,2050,2.193222348762349,2.2919612794697164,4.308054049246968,4.32373947026339,4.691147018233038
damping097_fold0_seed29_easy_product_at_hurdle,easy,eu-locality-067,1508,2.0633519964931897,2.126958008841005,2.9904686450521245,4.324787808246665,4.624703372571766
damping097_fold0_seed29_easy_product_at_hurdle,easy,eu-locality-110,2579,2.237356536808429,2.356118809479549,5.04058930276754,4.252819279635911,4.624953493831918
damping097_fold0_seed29_easy_product_at_hurdle,easy,eu-locality-119,1658,2.2434648259865893,2.3455260977767742,4.351316827679918,4.231615282371721,4.693124303752711
damping097_fold0_seed29_easy_product_at_hurdle,easy,eu-locality-124,1006,2.4669705870574608,2.5758364727079335,4.22642845553095,4.384554406976223,4.7396987621545925
damping097_fold0_seed29_easy_product_at_hurdle,hard,eu-locality-007,1023,41.01343848435924,41.40975627894383,0.9570638182821445,81.24718975645555,114.47062363973248
damping097_fold0_seed29_easy_product_at_hurdle,hard,eu-locality-008,36762,51.9801415761693,52.67518424564873,1.3194878754255956,123.25219117949487,212.91772632613285
damping097_fold0_seed29_easy_product_at_hurdle,hard,eu-locality-020,47,37.41144543663382,37.60165778915696,0.5058616127770588,59.47714101421315,69.16719818649797
damping097_fold0_seed29_easy_product_at_hurdle,hard,eu-locality-048,2992,57.01553603583223,57.46856971561877,0.7883155645396545,126.22667411885301,201.59674551408946
damping097_fold0_seed29_easy_product_at_hurdle,hard,eu-locality-067,2806,57.911340400324015,58.07941434406488,0.2893864300097526,131.50085187164876,207.56503644827586
damping097_fold0_seed29_easy_product_at_hurdle,hard,eu-locality-110,2743,78.67699558345474,79.7697476849151,1.3698828605759883,228.66575774951943,411.8211179401589
damping097_fold0_seed29_easy_product_at_hurdle,hard,eu-locality-119,1895,70.9065118951226,70.83322967903267,-0.1034573976395059,177.8148457642275,275.16663244604706
damping097_fold0_seed29_easy_product_at_hurdle,hard,eu-locality-124,1362,97.7377429083503,98.83231481672954,1.10750406930058,276.35977095428353,456.2515668720877
neural_fold0_seed43_all_product_original,all,eu-locality-007,5526,13.555969205338041,13.731098649130566,1.2754219328517724,45.33443719301822,77.55082635851304
neural_fold0_seed43_all_product_original,all,eu-locality-008,157961,18.088169173914956,18.214515006924465,0.6936546647631103,63.728995791152954,130.60118227471187
neural_fold0_seed43_all_product_original,all,eu-locality-020,1225,6.482553820580092,6.529874789510041,0.7246841701462281,20.950455289077674,42.958840384020256
neural_fold0_seed43_all_product_original,all,eu-locality-048,8058,26.48149085157013,26.698045849916497,0.8111267752094475,88.88884706925873,159.62491954663736
neural_fold0_seed43_all_product_original,all,eu-locality-067,6903,28.826422512327397,29.011553933538778,0.6381299727532319,92.97467274059508,168.12420050513032
neural_fold0_seed43_all_product_original,all,eu-locality-110,8550,30.366967903104758,30.697946977148565,1.0781798349257188,121.24216308902417,267.0243865747038
neural_fold0_seed43_all_product_original,all,eu-locality-119,5639,28.81104082614718,28.946880038043894,0.4692706492657739,114.31522229375783,201.6878989025234
neural_fold0_seed43_all_product_original,all,eu-locality-124,3550,42.18839612905313,42.613481942133895,0.997538322866931,183.35779447274274,333.55000293878123
neural_fold0_seed43_all_product_original,easy,eu-locality-007,2133,1.827705477300206,1.8525004364762494,1.3384590193785573,4.350486383077291,4.728297970647132
neural_fold0_seed43_all_product_original,easy,eu-locality-008,52276,2.219729717601685,2.3343046202023725,4.908309807087418,4.415602937393991,4.721541852419346
neural_fold0_seed43_all_product_original,easy,eu-locality-020,695,1.6654876162643502,1.6834998531827923,1.0699280361913033,4.2930456589077775,4.6911016198562985
neural_fold0_seed43_all_product_original,easy,eu-locality-048,2050,2.179947834219377,2.2919612794697164,4.887231134910608,4.4218700296076605,4.725239527264132
neural_fold0_seed43_all_product_original,easy,eu-locality-067,1508,2.051853147182225,2.126958008841005,3.5310928258384,4.364619534177645,4.667147349640359
neural_fold0_seed43_all_product_original,easy,eu-locality-110,2579,2.2061435175778157,2.356118809479549,6.36535353388491,4.4184786018516276,4.716445490169181
neural_fold0_seed43_all_product_original,easy,eu-locality-119,1658,2.1946351751153235,2.3455260977767742,6.43313765745237,4.372472487330336,4.671236190202549
neural_fold0_seed43_all_product_original,easy,eu-locality-124,1006,2.4731806304332515,2.5758364727079335,3.985340038560814,4.533041013139005,4.757939166712274
neural_fold0_seed43_all_product_original,hard,eu-locality-007,1023,40.620170082500564,41.40975627894383,1.906763689031321,80.38781459248608,114.47062363973248
neural_fold0_seed43_all_product_original,hard,eu-locality-008,36762,52.44702595731874,52.67518424564873,0.4331418894824912,123.73624072912467,213.65939635233954
neural_fold0_seed43_all_product_original,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797
neural_fold0_seed43_all_product_original,hard,eu-locality-048,2992,57.00792173656698,57.46856971561877,0.8015650664898955,126.35570819458708,200.65365070692968
neural_fold0_seed43_all_product_original,hard,eu-locality-067,2806,57.721400580728805,58.07941434406488,0.6164210975255102,131.50085187164876,207.56503644827586
neural_fold0_seed43_all_product_original,hard,eu-locality-110,2743,79.01127722201022,79.7697476849151,0.9508246984819224,227.4059192079606,399.99690515787086
neural_fold0_seed43_all_product_original,hard,eu-locality-119,1895,70.59250389739653,70.83322967903267,0.3398486596290273,177.35436104322963,275.16663244604706
neural_fold0_seed43_all_product_original,hard,eu-locality-124,1362,97.86387659254476,98.83231481672954,0.9798801393862022,277.2026017292944,456.2515668720877
neural_fold0_seed43_all_hurdle_original,all,eu-locality-007,5526,13.250890056333517,13.731098649130566,3.497233579539205,44.609502602303785,77.55082635851304
neural_fold0_seed43_all_hurdle_original,all,eu-locality-008,157961,17.80851025721812,18.214515006924465,2.2290176244165516,63.36589075564326,129.97820572670193
neural_fold0_seed43_all_hurdle_original,all,eu-locality-020,1225,6.433160355120791,6.529874789510041,1.481107027421369,20.840106881217874,42.958840384020256
neural_fold0_seed43_all_hurdle_original,all,eu-locality-048,8058,26.044108696533133,26.698045849916497,2.4493820898333962,88.16670939782571,158.43844882626453
neural_fold0_seed43_all_hurdle_original,all,eu-locality-067,6903,27.98909143991903,29.011553933538778,3.524328603569671,91.71509650239398,165.055288378922
neural_fold0_seed43_all_hurdle_original,all,eu-locality-110,8550,29.880547271398417,30.697946977148565,2.6627178239594262,120.86082331780372,265.2101951477853
neural_fold0_seed43_all_hurdle_original,all,eu-locality-119,5639,28.463660825776223,28.946880038043894,1.669330897259369,114.20997154136285,201.6878989025234
neural_fold0_seed43_all_hurdle_original,all,eu-locality-124,3550,41.81823811395337,42.613481942133895,1.8661789460443723,180.9171277326276,339.2013573961945
neural_fold0_seed43_all_hurdle_original,easy,eu-locality-007,2133,1.772445503282931,1.8525004364762494,4.3214528653820805,4.261558780703945,4.7762918075411225
neural_fold0_seed43_all_hurdle_original,easy,eu-locality-008,52276,2.100101990137068,2.3343046202023725,10.033079146499757,4.256884536249588,4.70285721275361
neural_fold0_seed43_all_hurdle_original,easy,eu-locality-020,695,1.634052244739228,1.6834998531827923,2.937191134889594,4.290387193402957,4.652831970726819
neural_fold0_seed43_all_hurdle_original,easy,eu-locality-048,2050,2.084744663508514,2.2919612794697164,9.0410173076373,4.332985929649128,4.730715822064528
neural_fold0_seed43_all_hurdle_original,easy,eu-locality-067,1508,1.987674166431082,2.126958008841005,6.548499868402191,4.3050814377254465,4.676763217261044
neural_fold0_seed43_all_hurdle_original,easy,eu-locality-110,2579,2.068739728255469,2.356118809479549,12.197138788920414,4.1366118745441485,4.7074240158517355
neural_fold0_seed43_all_hurdle_original,easy,eu-locality-119,1658,2.0846697388653324,2.3455260977767742,11.121443464589742,4.274246066071607,4.684940175159489
neural_fold0_seed43_all_hurdle_original,easy,eu-locality-124,1006,2.2679670411347583,2.5758364727079335,11.952211828475168,4.3084651726140795,4.735168905573619
neural_fold0_seed43_all_hurdle_original,hard,eu-locality-007,1023,39.55714769720007,41.40975627894383,4.473845654304853,80.30547946846197,113.42984857114756
neural_fold0_seed43_all_hurdle_original,hard,eu-locality-008,36762,51.95512598723465,52.67518424564873,1.3669781486783439,123.13968640235456,212.06273210491818
neural_fold0_seed43_all_hurdle_original,hard,eu-locality-020,47,37.35114046067237,37.60165778915696,0.6662401160324127,59.47714101421315,69.16719818649797
neural_fold0_seed43_all_hurdle_original,hard,eu-locality-048,2992,56.05508641805238,57.46856971561877,2.459576259790286,124.89706627433704,199.5165575982792
neural_fold0_seed43_all_hurdle_original,hard,eu-locality-067,2806,55.88668119140312,58.07941434406488,3.775405068088178,130.1820599360296,207.56503644827586
neural_fold0_seed43_all_hurdle_original,hard,eu-locality-110,2743,78.31116648529257,79.7697476849151,1.8284891728425956,223.68926781101248,398.0197116096804
neural_fold0_seed43_all_hurdle_original,hard,eu-locality-119,1895,69.96485256100756,70.83322967903267,1.2259459606176248,176.24288688257172,275.16663244604706
neural_fold0_seed43_all_hurdle_original,hard,eu-locality-124,1362,97.40971858918117,98.83231481672954,1.4394039340132503,275.89795101386636,452.8102908686455
neural_fold0_seed43_all_product_common,all,eu-locality-007,5526,13.555969205338041,13.731098649130566,1.2754219328517724,45.33443719301822,77.55082635851304
neural_fold0_seed43_all_product_common,all,eu-locality-008,157961,18.088169173914956,18.214515006924465,0.6936546647631103,63.728995791152954,130.60118227471187
neural_fold0_seed43_all_product_common,all,eu-locality-020,1225,6.482553820580092,6.529874789510041,0.7246841701462281,20.950455289077674,42.958840384020256
neural_fold0_seed43_all_product_common,all,eu-locality-048,8058,26.48149085157013,26.698045849916497,0.8111267752094475,88.88884706925873,159.62491954663736
neural_fold0_seed43_all_product_common,all,eu-locality-067,6903,28.826422512327397,29.011553933538778,0.6381299727532319,92.97467274059508,168.12420050513032
neural_fold0_seed43_all_product_common,all,eu-locality-110,8550,30.366967903104758,30.697946977148565,1.0781798349257188,121.24216308902417,267.0243865747038
neural_fold0_seed43_all_product_common,all,eu-locality-119,5639,28.81104082614718,28.946880038043894,0.4692706492657739,114.31522229375783,201.6878989025234
neural_fold0_seed43_all_product_common,all,eu-locality-124,3550,42.18839612905313,42.613481942133895,0.997538322866931,183.35779447274274,333.55000293878123
neural_fold0_seed43_all_product_common,easy,eu-locality-007,2133,1.827705477300206,1.8525004364762494,1.3384590193785573,4.350486383077291,4.728297970647132
neural_fold0_seed43_all_product_common,easy,eu-locality-008,52276,2.219729717601685,2.3343046202023725,4.908309807087418,4.415602937393991,4.721541852419346
neural_fold0_seed43_all_product_common,easy,eu-locality-020,695,1.6654876162643502,1.6834998531827923,1.0699280361913033,4.2930456589077775,4.6911016198562985
neural_fold0_seed43_all_product_common,easy,eu-locality-048,2050,2.179947834219377,2.2919612794697164,4.887231134910608,4.4218700296076605,4.725239527264132
neural_fold0_seed43_all_product_common,easy,eu-locality-067,1508,2.051853147182225,2.126958008841005,3.5310928258384,4.364619534177645,4.667147349640359
neural_fold0_seed43_all_product_common,easy,eu-locality-110,2579,2.2061435175778157,2.356118809479549,6.36535353388491,4.4184786018516276,4.716445490169181
neural_fold0_seed43_all_product_common,easy,eu-locality-119,1658,2.1946351751153235,2.3455260977767742,6.43313765745237,4.372472487330336,4.671236190202549
neural_fold0_seed43_all_product_common,easy,eu-locality-124,1006,2.4731806304332515,2.5758364727079335,3.985340038560814,4.533041013139005,4.757939166712274
neural_fold0_seed43_all_product_common,hard,eu-locality-007,1023,40.620170082500564,41.40975627894383,1.906763689031321,80.38781459248608,114.47062363973248
neural_fold0_seed43_all_product_common,hard,eu-locality-008,36762,52.44702595731874,52.67518424564873,0.4331418894824912,123.73624072912467,213.65939635233954
neural_fold0_seed43_all_product_common,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797
neural_fold0_seed43_all_product_common,hard,eu-locality-048,2992,57.00792173656698,57.46856971561877,0.8015650664898955,126.35570819458708,200.65365070692968
neural_fold0_seed43_all_product_common,hard,eu-locality-067,2806,57.721400580728805,58.07941434406488,0.6164210975255102,131.50085187164876,207.56503644827586
neural_fold0_seed43_all_product_common,hard,eu-locality-110,2743,79.01127722201022,79.7697476849151,0.9508246984819224,227.4059192079606,399.99690515787086
neural_fold0_seed43_all_product_common,hard,eu-locality-119,1895,70.59250389739653,70.83322967903267,0.3398486596290273,177.35436104322963,275.16663244604706
neural_fold0_seed43_all_product_common,hard,eu-locality-124,1362,97.86387659254476,98.83231481672954,0.9798801393862022,277.2026017292944,456.2515668720877
neural_fold0_seed43_all_hurdle_common,all,eu-locality-007,5526,13.250890056333517,13.731098649130566,3.497233579539205,44.609502602303785,77.55082635851304
neural_fold0_seed43_all_hurdle_common,all,eu-locality-008,157961,17.80851025721812,18.214515006924465,2.2290176244165516,63.36589075564326,129.97820572670193
neural_fold0_seed43_all_hurdle_common,all,eu-locality-020,1225,6.433160355120791,6.529874789510041,1.481107027421369,20.840106881217874,42.958840384020256
neural_fold0_seed43_all_hurdle_common,all,eu-locality-048,8058,26.044108696533133,26.698045849916497,2.4493820898333962,88.16670939782571,158.43844882626453
neural_fold0_seed43_all_hurdle_common,all,eu-locality-067,6903,27.98909143991903,29.011553933538778,3.524328603569671,91.71509650239398,165.055288378922
neural_fold0_seed43_all_hurdle_common,all,eu-locality-110,8550,29.880547271398417,30.697946977148565,2.6627178239594262,120.86082331780372,265.2101951477853
neural_fold0_seed43_all_hurdle_common,all,eu-locality-119,5639,28.463660825776223,28.946880038043894,1.669330897259369,114.20997154136285,201.6878989025234
neural_fold0_seed43_all_hurdle_common,all,eu-locality-124,3550,41.81823811395337,42.613481942133895,1.8661789460443723,180.9171277326276,339.2013573961945
neural_fold0_seed43_all_hurdle_common,easy,eu-locality-007,2133,1.772445503282931,1.8525004364762494,4.3214528653820805,4.261558780703945,4.7762918075411225
neural_fold0_seed43_all_hurdle_common,easy,eu-locality-008,52276,2.100101990137068,2.3343046202023725,10.033079146499757,4.256884536249588,4.70285721275361
neural_fold0_seed43_all_hurdle_common,easy,eu-locality-020,695,1.634052244739228,1.6834998531827923,2.937191134889594,4.290387193402957,4.652831970726819
neural_fold0_seed43_all_hurdle_common,easy,eu-locality-048,2050,2.084744663508514,2.2919612794697164,9.0410173076373,4.332985929649128,4.730715822064528
neural_fold0_seed43_all_hurdle_common,easy,eu-locality-067,1508,1.987674166431082,2.126958008841005,6.548499868402191,4.3050814377254465,4.676763217261044
neural_fold0_seed43_all_hurdle_common,easy,eu-locality-110,2579,2.068739728255469,2.356118809479549,12.197138788920414,4.1366118745441485,4.7074240158517355
neural_fold0_seed43_all_hurdle_common,easy,eu-locality-119,1658,2.0846697388653324,2.3455260977767742,11.121443464589742,4.274246066071607,4.684940175159489
neural_fold0_seed43_all_hurdle_common,easy,eu-locality-124,1006,2.2679670411347583,2.5758364727079335,11.952211828475168,4.3084651726140795,4.735168905573619
neural_fold0_seed43_all_hurdle_common,hard,eu-locality-007,1023,39.55714769720007,41.40975627894383,4.473845654304853,80.30547946846197,113.42984857114756
neural_fold0_seed43_all_hurdle_common,hard,eu-locality-008,36762,51.95512598723465,52.67518424564873,1.3669781486783439,123.13968640235456,212.06273210491818
neural_fold0_seed43_all_hurdle_common,hard,eu-locality-020,47,37.35114046067237,37.60165778915696,0.6662401160324127,59.47714101421315,69.16719818649797
neural_fold0_seed43_all_hurdle_common,hard,eu-locality-048,2992,56.05508641805238,57.46856971561877,2.459576259790286,124.89706627433704,199.5165575982792
neural_fold0_seed43_all_hurdle_common,hard,eu-locality-067,2806,55.88668119140312,58.07941434406488,3.775405068088178,130.1820599360296,207.56503644827586
neural_fold0_seed43_all_hurdle_common,hard,eu-locality-110,2743,78.31116648529257,79.7697476849151,1.8284891728425956,223.68926781101248,398.0197116096804
neural_fold0_seed43_all_hurdle_common,hard,eu-locality-119,1895,69.96485256100756,70.83322967903267,1.2259459606176248,176.24288688257172,275.16663244604706
neural_fold0_seed43_all_hurdle_common,hard,eu-locality-124,1362,97.40971858918117,98.83231481672954,1.4394039340132503,275.89795101386636,452.8102908686455
neural_fold0_seed43_all_hurdle_at_product,all,eu-locality-007,5526,13.640399613521208,13.731098649130566,0.660537353397439,45.60733291397991,79.06437673311149
neural_fold0_seed43_all_hurdle_at_product,all,eu-locality-008,157961,18.127409132190426,18.214515006924465,0.47822231171636975,63.858926394320235,131.1233777321387
neural_fold0_seed43_all_hurdle_at_product,all,eu-locality-020,1225,6.47281029644109,6.529874789510041,0.8738987332593595,20.950455289077674,42.958840384020256
neural_fold0_seed43_all_hurdle_at_product,all,eu-locality-048,8058,26.535909915563785,26.698045849916497,0.6072951378695013,89.3044899213102,159.70769630922467
neural_fold0_seed43_all_hurdle_at_product,all,eu-locality-067,6903,28.82248677619203,29.011553933538778,0.6516960717784182,92.97467274059508,168.56927310186109
neural_fold0_seed43_all_hurdle_at_product,all,eu-locality-110,8550,30.470469183549945,30.697946977148565,0.7410195664483754,121.68449105426859,269.41776676755063
neural_fold0_seed43_all_hurdle_at_product,all,eu-locality-119,5639,28.86576957115362,28.946880038043894,0.28020452215807845,114.3522798565831,201.6878989025234
neural_fold0_seed43_all_hurdle_at_product,all,eu-locality-124,3550,42.441650815032126,42.613481942133895,0.40323183948005603,185.98645394002372,344.5055271166482
neural_fold0_seed43_all_hurdle_at_product,easy,eu-locality-007,2133,1.8244495559438887,1.8525004364762494,1.5142172158252198,4.350486383077291,4.73121271683014
neural_fold0_seed43_all_hurdle_at_product,easy,eu-locality-008,52276,2.212836660690186,2.3343046202023725,5.203603611154051,4.422311026666497,4.7193550871513805
neural_fold0_seed43_all_hurdle_at_product,easy,eu-locality-020,695,1.646115029927623,1.6834998531827923,2.220660915680517,4.272902529712657,4.645577515453056
neural_fold0_seed43_all_hurdle_at_product,easy,eu-locality-048,2050,2.17267673501292,2.2919612794697164,5.204474679624383,4.4218700296076605,4.7112000952150055
neural_fold0_seed43_all_hurdle_at_product,easy,eu-locality-067,1508,2.0605223995535193,2.126958008841005,3.123503567599195,4.371038393699925,4.668220729484274
neural_fold0_seed43_all_hurdle_at_product,easy,eu-locality-110,2579,2.1966077086077322,2.356118809479549,6.770078836009619,4.412768542500522,4.716445490169181
neural_fold0_seed43_all_hurdle_at_product,easy,eu-locality-119,1658,2.197694124261554,2.3455260977767742,6.302721323601723,4.380359190076233,4.675112156029735
neural_fold0_seed43_all_hurdle_at_product,easy,eu-locality-124,1006,2.4609600389464736,2.5758364727079335,4.459771999450424,4.529853536161329,4.724303769338599
neural_fold0_seed43_all_hurdle_at_product,hard,eu-locality-007,1023,41.07743750156988,41.40975627894383,0.8025132414095526,81.17746504051435,114.47062363973248
neural_fold0_seed43_all_hurdle_at_product,hard,eu-locality-008,36762,52.55211137411466,52.67518424564873,0.23364488097492586,124.14717154427785,214.62105559313108
neural_fold0_seed43_all_hurdle_at_product,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797
neural_fold0_seed43_all_hurdle_at_product,hard,eu-locality-048,2992,57.13618061656947,57.46856971561877,0.5783841510135335,127.04537659092452,211.57685641932093
neural_fold0_seed43_all_hurdle_at_product,hard,eu-locality-067,2806,57.68834610842793,58.07941434406488,0.6733336416242852,132.24005022202874,207.56503644827586
neural_fold0_seed43_all_hurdle_at_product,hard,eu-locality-110,2743,79.29693896733812,79.7697476849151,0.5927168272420014,228.15836357294566,399.99690515787086
neural_fold0_seed43_all_hurdle_at_product,hard,eu-locality-119,1895,70.75352714513801,70.83322967903267,0.11252138898059094,177.35436104322963,275.16663244604706
neural_fold0_seed43_all_hurdle_at_product,hard,eu-locality-124,1362,98.54357394727131,98.83231481672954,0.2921522884429595,277.2026017292944,456.2515668720877
neural_fold0_seed43_all_product_at_hurdle,all,eu-locality-007,5526,13.02965293407798,13.731098649130566,5.108445674862294,43.946417132885365,76.75683956880744
neural_fold0_seed43_all_product_at_hurdle,all,eu-locality-008,157961,17.851492840998315,18.214515006924465,1.9930377821651746,63.0190913095691,127.37574361253459
neural_fold0_seed43_all_product_at_hurdle,all,eu-locality-020,1225,6.506905245877627,6.529874789510041,0.3517608587122245,21.739225678066845,42.958840384020256
neural_fold0_seed43_all_product_at_hurdle,all,eu-locality-048,8058,25.821208485678312,26.698045849916497,3.28427544535409,87.64283527220189,155.79230495379394
neural_fold0_seed43_all_product_at_hurdle,all,eu-locality-067,6903,27.85461447669715,29.011553933538778,3.9878575945707873,91.45990623767548,163.6003628366974
neural_fold0_seed43_all_product_at_hurdle,all,eu-locality-110,8550,29.263338608816376,30.697946977148565,4.67330394895823,117.60300215399492,259.6943119176114
neural_fold0_seed43_all_product_at_hurdle,all,eu-locality-119,5639,28.38773425002623,28.946880038043894,1.9316271297037724,113.09934414385171,202.09300779548482
neural_fold0_seed43_all_product_at_hurdle,all,eu-locality-124,3550,41.33897749862988,42.613481942133895,2.990847932198315,178.28365652025522,333.55000293878123
neural_fold0_seed43_all_product_at_hurdle,easy,eu-locality-007,2133,1.784081252426372,1.8525004364762494,3.693342398343591,4.270215396329352,4.766543092514291
neural_fold0_seed43_all_product_at_hurdle,easy,eu-locality-008,52276,2.16167773975534,2.3343046202023725,7.395216500581081,4.323415352525405,4.724511298468919
neural_fold0_seed43_all_product_at_hurdle,easy,eu-locality-020,695,1.6540508613232245,1.6834998531827923,1.7492720182833432,4.290387193402957,4.6911016198562985
neural_fold0_seed43_all_product_at_hurdle,easy,eu-locality-048,2050,2.1178034544400774,2.2919612794697164,7.598637315109147,4.372457036659583,4.737948254435034
neural_fold0_seed43_all_product_at_hurdle,easy,eu-locality-067,1508,2.0329920656855034,2.126958008841005,4.417856053806357,4.324303976989682,4.745522847221655
neural_fold0_seed43_all_product_at_hurdle,easy,eu-locality-110,2579,2.104803814330863,2.356118809479549,10.666482273200806,4.253108371380077,4.713351077498712
neural_fold0_seed43_all_product_at_hurdle,easy,eu-locality-119,1658,2.1125665012255066,2.3455260977767742,9.932082903365702,4.286136883152176,4.6910346723038066
neural_fold0_seed43_all_product_at_hurdle,easy,eu-locality-124,1006,2.318676644496426,2.5758364727079335,9.983546352271333,4.404085202336348,4.735168905573619
neural_fold0_seed43_all_product_at_hurdle,hard,eu-locality-007,1023,38.45276764895172,41.40975627894383,7.140801819922061,77.77781023949571,112.21922002957865
neural_fold0_seed43_all_product_at_hurdle,hard,eu-locality-008,36762,51.096030530909545,52.67518424564873,2.9979082889864395,120.48747519582686,207.25211238154142
neural_fold0_seed43_all_product_at_hurdle,hard,eu-locality-020,47,37.459714527827146,37.60165778915696,0.37749203007412246,62.313937404014894,69.16719818649797
neural_fold0_seed43_all_product_at_hurdle,hard,eu-locality-048,2992,55.22887961663857,57.46856971561877,3.8972435020798835,124.15759626503741,199.17631892174785
neural_fold0_seed43_all_product_at_hurdle,hard,eu-locality-067,2806,55.50040514752223,58.07941434406488,4.440487607647848,128.00022448881705,202.7213041786093
neural_fold0_seed43_all_product_at_hurdle,hard,eu-locality-110,2743,76.3053039934555,79.7697476849151,4.343054594009644,221.8988998437075,399.99690515787086
neural_fold0_seed43_all_product_at_hurdle,hard,eu-locality-119,1895,69.63834139984002,70.83322967903267,1.686903568575182,177.35436104322963,275.16663244604706
