group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold2_seed17_all,cv_targets,ADE_vs_floor,hard,eu-locality-007,1057,38.59717749856689,38.85684622224942,0.6682701992778872,78.39374724130228,112.04683381609054,79.62499588488345
fold2_seed17_all,cv_targets,ADE_vs_floor,hard,eu-locality-074,26162,49.20342540416383,49.499371913581456,0.597879322457473,117.31564138214145,213.88518690477443,118.25169417871308
fold2_seed17_all,cv_targets,ADE_vs_floor,hard,eu-locality-082,245,47.281601174313366,47.48178753237176,0.42160661689898404,102.84492248432812,169.5400402883042,102.84492248432812
fold2_seed17_all,cv_targets,ADE_vs_floor,hard,eu-locality-110,2779,75.65331729955709,76.58741773950138,1.2196526107218664,214.67222398484313,380.302674112872,217.7895967541795
fold2_seed17_all,cv_targets,ADE_vs_floor,hard,eu-locality-112,1522,57.982165496176286,58.108785974817565,0.21790246778886635,153.7479339587823,273.8161229399875,156.09076825692148
fold2_seed17_all,cv_targets,ADE_vs_floor,hard,eu-locality-119,1922,68.68030480205064,68.68626363823714,0.00867544086817773,173.15048247872713,274.8305239891827,173.15048247872713
fold2_seed17_all,cv_targets,ADE_vs_floor,hard,eu-locality-124,1375,95.95345091602773,96.33462236475047,0.39567441005738946,274.49169803893716,449.5844879798989,275.01545124860064
fold2_seed17_all,cv_targets,ADE_vs_floor,hard,eu-locality-126,1386,61.89912149512071,61.909088531110136,0.016099471379582564,149.0788796981218,226.69528204190547,149.0788796981218
fold2_seed17_all,cv_targets,ADE_vs_floor,complete,eu-locality-007,2882,12.820304979948576,12.889350295774541,0.5356772392833498,46.30062821751765,77.84836732115994,46.30062821751765
fold2_seed17_all,cv_targets,ADE_vs_floor,complete,eu-locality-074,67309,18.45703955557496,18.54360055520876,0.4667971539620175,61.245638529945985,127.69242249139005,61.417892088748516
fold2_seed17_all,cv_targets,ADE_vs_floor,complete,eu-locality-082,582,10.059511167960547,10.194464812089912,1.3237933193836593,48.02343140325714,88.77064559267427,48.02343140325714
fold2_seed17_all,cv_targets,ADE_vs_floor,complete,eu-locality-110,5804,27.058408587268374,27.434625922932916,1.3713230015287237,113.0266767990837,258.0393692355908,115.53160965099059
fold2_seed17_all,cv_targets,ADE_vs_floor,complete,eu-locality-112,2417,20.10864956040426,20.19441322222265,0.4246900411249088,69.68715616447264,159.8774497048669,69.68715616447264
fold2_seed17_all,cv_targets,ADE_vs_floor,complete,eu-locality-119,3148,27.574108586629443,27.609577352417112,0.1284654427517462,106.68215257251505,201.11976424901218,105.7965450702576
fold2_seed17_all,cv_targets,ADE_vs_floor,complete,eu-locality-124,2077,37.465690031474125,37.7156695905191,0.6628002677905864,173.61541077171694,315.79700044017295,174.2361940078016
fold2_seed17_all,cv_targets,ADE_vs_floor,complete,eu-locality-126,3637,18.502627185471443,18.53411054882052,0.16986713911169016,80.17176997487404,154.7254474598112,80.6506713700502
fold2_seed17_all,cv_targets,ADE_vs_CV,all,eu-locality-007,5526,12.934865508460794,13.731098649130566,5.798757703340717,44.7175816722999,77.2831555301788,46.03588494020081
fold2_seed17_all,cv_targets,ADE_vs_CV,all,eu-locality-074,102348,18.839223758338285,19.761464600296893,4.666864833210549,62.6660050730276,129.390853549185,64.81408896393752
fold2_seed17_all,cv_targets,ADE_vs_CV,all,eu-locality-082,1368,13.27829630250273,13.688548886436024,2.9970494852074037,51.425477538041534,100.89176991053361,51.85945295918717
fold2_seed17_all,cv_targets,ADE_vs_CV,all,eu-locality-110,8550,29.27981767439052,30.697946977148565,4.619622621062225,118.29796250473791,259.50840129027216,121.85948441325701
fold2_seed17_all,cv_targets,ADE_vs_CV,all,eu-locality-112,5004,23.891659726717986,24.679682084525158,3.1930004410441137,84.7327219344217,183.5648933723404,86.2710070848162
fold2_seed17_all,cv_targets,ADE_vs_CV,all,eu-locality-119,5639,28.23662741917366,28.946880038043894,2.4536413524938516,112.61105661938669,199.205258771303,114.3522798565831
fold2_seed17_all,cv_targets,ADE_vs_CV,all,eu-locality-124,3550,41.50732402727844,42.613481942133895,2.5957933133873845,182.21453770902772,336.20062332280685,186.45287792257716
fold2_seed17_all,cv_targets,ADE_vs_CV,all,eu-locality-126,5790,18.96762043926389,19.860903597678185,4.497696461900769,83.24529303809784,153.3589935989857,86.5533275336093
fold2_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-007,1784,1.3620641835412324,1.4116372489032123,3.5117425103719957,3.078958833845241,3.52736778631004,3.1829165280653378
fold2_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-074,17176,1.9326390170601289,2.0345987086931556,5.011292457691397,3.366536191866511,4.7775315560298734,3.3227202724286355
fold2_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-082,515,1.5484108092648732,1.6292457075972016,4.961492177355065,3.0305478831342776,3.4119163933441925,3.1617325949953337
fold2_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-110,2009,1.780241571583388,1.8571965321602297,4.143608888141226,3.167715633891488,3.920051907144522,3.2841980969419593
fold2_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-112,575,2.027477631039153,2.120126457156666,4.369966980260487,3.241733214542503,3.873376918515923,3.337428914790469
fold2_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-119,1323,1.7292492648485434,1.9039962115564375,9.177904118046843,3.1523344337545507,3.6993131281832885,3.27321556485438
fold2_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-124,739,1.86662657055687,2.0089308960456713,7.083584894279316,3.127277996189055,3.4152815444908433,3.2764853371884692
fold2_seed17_all,cv_targets,ADE_vs_CV,easy,eu-locality-126,2167,1.3979293444242153,1.49949345147157,6.773227782200841,2.987925477835669,3.5505161623790285,3.17156482441628
fold2_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-007,1057,38.59717749856689,40.83331489123355,5.4762573124983565,78.39374724130228,112.04683381609054,80.93538095486694
fold2_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-074,26162,49.20342540416383,51.415078544215746,4.3015652269206335,117.31564138214145,213.88518690477443,121.13055215594181
fold2_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-082,245,47.281601174313366,48.427260238933755,2.3657317365629593,102.84492248432812,169.5400402883042,103.63458869349301
fold2_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-110,2779,75.65331729955709,79.04005401307697,4.284836031310856,214.67222398484313,380.302674112872,227.93329072835834
fold2_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-112,1522,57.982165496176286,59.38637008969798,2.3645233601595095,153.7479339587823,273.8161229399875,157.81065006811522
fold2_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-119,1922,68.68030480205064,70.16792579432192,2.120086885041794,173.15048247872713,274.8305239891827,175.76992045845242
fold2_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-124,1375,95.95345091602773,98.12001538443555,2.2080759566936337,274.49169803893716,449.5844879798989,277.5179890841983
fold2_seed17_all,cv_targets,ADE_vs_CV,hard,eu-locality-126,1386,61.89912149512071,64.50839967178213,4.044865769322126,149.0788796981218,226.69528204190547,150.6407980804362
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-007,5526,12.934865508460794,12.934865508460794,0.0,44.7175816722999,77.2831555301788,44.7175816722999
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-074,102348,18.839223758338285,18.839223758338285,0.0,62.6660050730276,129.390853549185,62.6660050730276
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-082,1368,13.27829630250273,13.27829630250273,0.0,51.425477538041534,100.89176991053361,51.425477538041534
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-110,8550,29.27981767439052,29.27981767439052,0.0,118.29796250473791,259.50840129027216,118.29796250473791
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-112,5004,23.891659726717986,23.891659726717986,0.0,84.7327219344217,183.5648933723404,84.7327219344217
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-119,5639,28.23662741917366,28.23662741917366,0.0,112.61105661938669,199.205258771303,112.61105661938669
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-124,3550,41.50732402727844,41.50732402727844,0.0,182.21453770902772,336.20062332280685,182.21453770902772
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-126,5790,18.96762043926389,18.96762043926389,0.0,83.24529303809784,153.3589935989857,83.24529303809784
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-007,1784,1.3620641835412324,1.3620641835412324,0.0,3.078958833845241,3.52736778631004,3.078958833845241
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-074,17176,1.9326390170601289,1.9326390170601289,0.0,3.366536191866511,4.7775315560298734,3.366536191866511
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-082,515,1.5484108092648732,1.5484108092648732,0.0,3.0305478831342776,3.4119163933441925,3.0305478831342776
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-110,2009,1.780241571583388,1.780241571583388,0.0,3.167715633891488,3.920051907144522,3.167715633891488
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-112,575,2.027477631039153,2.027477631039153,0.0,3.241733214542503,3.873376918515923,3.241733214542503
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-119,1323,1.7292492648485434,1.7292492648485434,0.0,3.1523344337545507,3.6993131281832885,3.1523344337545507
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-124,739,1.86662657055687,1.86662657055687,0.0,3.127277996189055,3.4152815444908433,3.127277996189055
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-126,2167,1.3979293444242153,1.3979293444242153,0.0,2.987925477835669,3.5505161623790285,2.987925477835669
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-007,1057,38.59717749856689,38.59717749856689,0.0,78.39374724130228,112.04683381609054,78.39374724130228
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-074,26162,49.20342540416383,49.20342540416383,0.0,117.31564138214145,213.88518690477443,117.31564138214145
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-082,245,47.281601174313366,47.281601174313366,0.0,102.84492248432812,169.5400402883042,102.84492248432812
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-110,2779,75.65331729955709,75.65331729955709,0.0,214.67222398484313,380.302674112872,214.67222398484313
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-112,1522,57.982165496176286,57.982165496176286,0.0,153.7479339587823,273.8161229399875,153.7479339587823
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-119,1922,68.68030480205064,68.68030480205064,0.0,173.15048247872713,274.8305239891827,173.15048247872713
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-124,1375,95.95345091602773,95.95345091602773,0.0,274.49169803893716,449.5844879798989,274.49169803893716
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-126,1386,61.89912149512071,61.89912149512071,0.0,149.0788796981218,226.69528204190547,149.0788796981218
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-007,2882,12.820304979948576,12.820304979948576,0.0,46.30062821751765,77.84836732115994,46.30062821751765
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-074,67309,18.45703955557496,18.45703955557496,0.0,61.245638529945985,127.69242249139005,61.245638529945985
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-082,582,10.059511167960547,10.059511167960547,0.0,48.02343140325714,88.77064559267427,48.02343140325714
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-110,5804,27.058408587268374,27.058408587268374,0.0,113.0266767990837,258.0393692355908,113.0266767990837
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-112,2417,20.10864956040426,20.10864956040426,0.0,69.68715616447264,159.8774497048669,69.68715616447264
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-119,3148,27.574108586629443,27.574108586629443,0.0,106.68215257251505,201.11976424901218,106.68215257251505
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-124,2077,37.465690031474125,37.465690031474125,0.0,173.61541077171694,315.79700044017295,173.61541077171694
fold2_seed17_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-126,3637,18.502627185471443,18.502627185471443,0.0,80.17176997487404,154.7254474598112,80.17176997487404
fold2_seed17_all,cv_targets,FDE_vs_floor,all,eu-locality-007,3935,27.73469957045089,27.88430870830449,0.5365352227973519,100.48938799867375,172.03509423307665,100.71081315355305
fold2_seed17_all,cv_targets,FDE_vs_floor,all,eu-locality-074,81289,38.78010014806905,38.97823989825896,0.5083342672914326,134.2753484597072,277.86385226002704,134.86094239197612
fold2_seed17_all,cv_targets,FDE_vs_floor,all,eu-locality-082,859,24.706015563803174,24.915578504383376,0.8410920121454724,113.0556753805091,229.79762677801716,113.0556753805091
fold2_seed17_all,cv_targets,FDE_vs_floor,all,eu-locality-110,7204,54.79771346619411,55.44003901160984,1.1585950458678718,242.9598424787349,522.3464241323134,246.0589932957891
fold2_seed17_all,cv_targets,FDE_vs_floor,all,eu-locality-112,3719,46.438576033964665,46.53141297635786,0.19951455684436015,177.21851468819779,412.9289674896007,176.82517521705788
fold2_seed17_all,cv_targets,FDE_vs_floor,all,eu-locality-119,4147,63.27789358982748,63.35750592966548,0.12565573513323436,264.4075681288785,483.78380588041233,263.6199274159857
fold2_seed17_all,cv_targets,FDE_vs_floor,all,eu-locality-124,2645,80.66498278419255,81.38873930318952,0.8892587908271188,370.92724591771514,721.5846967049604,377.201315538286
fold2_seed17_all,cv_targets,FDE_vs_floor,all,eu-locality-126,4579,37.85554528928388,37.98212108885768,0.33325100322249,173.75785527272393,353.7949674880808,174.73891138116818
fold2_seed17_all,floor_utility,ADE_vs_floor,all,eu-locality-007,5526,12.927948557063194,12.988977358692967,0.4698507045200806,44.7175816722999,77.2831555301788,45.00724434474006
fold2_seed17_all,floor_utility,ADE_vs_floor,all,eu-locality-074,102348,18.837070070181284,18.928758643144462,0.4843876700619587,62.6660050730276,129.3714371398148,62.90487006757357
fold2_seed17_all,floor_utility,ADE_vs_floor,all,eu-locality-082,1368,13.271280077416957,13.382109547963138,0.8281913262550566,51.425477538041534,100.89176991053361,51.425477538041534
fold2_seed17_all,floor_utility,ADE_vs_floor,all,eu-locality-110,8550,29.27629484534518,29.590760616109456,1.0627160783189815,118.29796250473791,259.50840129027216,119.69634221657493
fold2_seed17_all,floor_utility,ADE_vs_floor,all,eu-locality-112,5004,23.89231831234636,23.94523325402535,0.22098319576858705,84.7327219344217,183.5648933723404,84.7327219344217
fold2_seed17_all,floor_utility,ADE_vs_floor,all,eu-locality-119,5639,28.23663563035976,28.264676571861138,0.09920842869043378,112.61105661938669,199.205258771303,112.61105661938669
fold2_seed17_all,floor_utility,ADE_vs_floor,all,eu-locality-124,3550,41.50377972558077,41.708148345881874,0.4899968672938737,182.21453770902772,336.20062332280685,183.4575493815521
fold2_seed17_all,floor_utility,ADE_vs_floor,all,eu-locality-126,5790,18.96662387090852,18.990172104699553,0.12400221367769859,83.24529303809784,153.3589935989857,83.50039592159716
fold2_seed17_all,floor_utility,ADE_vs_floor,easy,eu-locality-007,1784,1.3592841566901197,1.3704141625684736,0.8121636642672847,3.078958833845241,3.52736778631004,3.069367262607619
fold2_seed17_all,floor_utility,ADE_vs_floor,easy,eu-locality-074,17176,1.9360955745598079,1.9753301234777456,1.9862274387261292,3.3596195045712722,4.765817657615739,3.2693935131203515
fold2_seed17_all,floor_utility,ADE_vs_floor,easy,eu-locality-082,515,1.5470658915384186,1.5708147140080164,1.5118792979091356,3.0135421032011274,3.395797043619774,3.0305478831342776
fold2_seed17_all,floor_utility,ADE_vs_floor,easy,eu-locality-110,2009,1.774524426771414,1.7398333075084131,-1.9939335057725494,3.166458018757902,3.8385071874911727,3.0739867959322544
fold2_seed17_all,floor_utility,ADE_vs_floor,easy,eu-locality-112,575,2.0320085938331354,2.0216492814735574,-0.5124188678279129,3.2292685036264466,3.7485583438502803,3.1780176558709265
fold2_seed17_all,floor_utility,ADE_vs_floor,easy,eu-locality-119,1323,1.7269860947182716,1.8083397066073579,4.498801391786866,3.1473173357340496,3.6993131281832885,3.099600206318804
fold2_seed17_all,floor_utility,ADE_vs_floor,easy,eu-locality-124,739,1.8619786691680107,1.8896930090669188,1.4666054097640324,3.127277996189055,3.4152815444908433,3.0841436643812377
fold2_seed17_all,floor_utility,ADE_vs_floor,easy,eu-locality-126,2167,1.394189946279344,1.4008583701146202,0.47602412760190393,2.97958124479982,3.5231774698480534,2.953123766367965
fold2_seed17_all,floor_utility,ADE_vs_floor,hard,eu-locality-007,1057,38.583884450373894,38.85684622224942,0.7024805109356325,78.39374724130228,112.04683381609054,79.62499588488345
fold2_seed17_all,floor_utility,ADE_vs_floor,hard,eu-locality-074,26162,49.2025435358061,49.499371913581456,0.5996608973010242,117.29031890819967,213.2142827494035,118.25169417871308
fold2_seed17_all,floor_utility,ADE_vs_floor,hard,eu-locality-082,245,47.283133434938144,47.48178753237176,0.4183795677409563,102.84492248432812,169.5400402883042,102.84492248432812
fold2_seed17_all,floor_utility,ADE_vs_floor,hard,eu-locality-110,2779,75.64950999221456,76.58741773950138,1.2246238024069989,214.67222398484313,380.302674112872,217.7895967541795
fold2_seed17_all,floor_utility,ADE_vs_floor,hard,eu-locality-112,1522,57.982165496176286,58.108785974817565,0.21790246778886635,153.7479339587823,273.8161229399875,156.09076825692148
fold2_seed17_all,floor_utility,ADE_vs_floor,hard,eu-locality-119,1922,68.68023933933709,68.68626363823714,0.008770747717146143,173.15048247872713,274.8305239891827,173.15048247872713
fold2_seed17_all,floor_utility,ADE_vs_floor,hard,eu-locality-124,1375,95.95292861540425,96.33462236475047,0.39621658338060417,274.49169803893716,449.5844879798989,275.01545124860064
fold2_seed17_all,floor_utility,ADE_vs_floor,hard,eu-locality-126,1386,61.898435462165196,61.909088531110136,0.017207601012547702,149.0788796981218,226.69528204190547,149.0788796981218
fold2_seed17_all,floor_utility,ADE_vs_floor,complete,eu-locality-007,2882,12.814484680098433,12.889350295774541,0.5808331215938156,46.30062821751765,77.84836732115994,46.30062821751765
fold2_seed17_all,floor_utility,ADE_vs_floor,complete,eu-locality-074,67309,18.45388754026411,18.54360055520876,0.48379501422904925,61.22920611895085,127.69242249139005,61.417892088748516
fold2_seed17_all,floor_utility,ADE_vs_floor,complete,eu-locality-082,582,10.05862288519405,10.194464812089912,1.332506702409364,48.02343140325714,88.77064559267427,48.02343140325714
fold2_seed17_all,floor_utility,ADE_vs_floor,complete,eu-locality-110,5804,27.05469067385955,27.434625922932916,1.3848749027621121,113.0266767990837,258.0393692355908,115.53160965099059
fold2_seed17_all,floor_utility,ADE_vs_floor,complete,eu-locality-112,2417,20.109081280383787,20.19441322222265,0.42255222224015787,69.68715616447264,159.8774497048669,69.68715616447264
fold2_seed17_all,floor_utility,ADE_vs_floor,complete,eu-locality-119,3148,27.57584208733722,27.609577352417112,0.12218682180202833,106.68215257251505,201.11976424901218,105.7965450702576
fold2_seed17_all,floor_utility,ADE_vs_floor,complete,eu-locality-124,2077,37.46092013863447,37.7156695905191,0.6754472468617267,173.61541077171694,315.79700044017295,174.2361940078016
fold2_seed17_all,floor_utility,ADE_vs_floor,complete,eu-locality-126,3637,18.50394657129222,18.53411054882052,0.16274844940007416,80.17176997487404,154.7254474598112,80.6506713700502
fold2_seed17_all,floor_utility,ADE_vs_CV,all,eu-locality-007,5526,12.927948557063194,13.731098649130566,5.849132051194061,44.7175816722999,77.2831555301788,46.03588494020081
fold2_seed17_all,floor_utility,ADE_vs_CV,all,eu-locality-074,102348,18.837070070181284,19.761464600296893,4.677763256989165,62.6660050730276,129.3714371398148,64.81408896393752
fold2_seed17_all,floor_utility,ADE_vs_CV,all,eu-locality-082,1368,13.271280077416957,13.688548886436024,3.0483056493485483,51.425477538041534,100.89176991053361,51.85945295918717
fold2_seed17_all,floor_utility,ADE_vs_CV,all,eu-locality-110,8550,29.27629484534518,30.697946977148565,4.631098401667244,118.29796250473791,259.50840129027216,121.85948441325701
fold2_seed17_all,floor_utility,ADE_vs_CV,all,eu-locality-112,5004,23.89231831234636,24.679682084525158,3.190331907364785,84.7327219344217,183.5648933723404,86.2710070848162
fold2_seed17_all,floor_utility,ADE_vs_CV,all,eu-locality-119,5639,28.23663563035976,28.946880038043894,2.4536129860996514,112.61105661938669,199.205258771303,114.3522798565831
fold2_seed17_all,floor_utility,ADE_vs_CV,all,eu-locality-124,3550,41.50377972558077,42.613481942133895,2.6041106381778922,182.21453770902772,336.20062332280685,186.45287792257716
fold2_seed17_all,floor_utility,ADE_vs_CV,all,eu-locality-126,5790,18.96662387090852,19.860903597678185,4.502714201151492,83.24529303809784,153.3589935989857,86.5533275336093
fold2_seed17_all,floor_utility,ADE_vs_CV,easy,eu-locality-007,1784,1.3592841566901197,1.4116372489032123,3.708678858805192,3.078958833845241,3.52736778631004,3.1829165280653378
fold2_seed17_all,floor_utility,ADE_vs_CV,easy,eu-locality-074,17176,1.9360955745598079,2.0345987086931556,4.841403551102097,3.3596195045712722,4.765817657615739,3.3227202724286355
fold2_seed17_all,floor_utility,ADE_vs_CV,easy,eu-locality-082,515,1.5470658915384186,1.6292457075972016,5.044040667136763,3.0135421032011274,3.395797043619774,3.1617325949953337
fold2_seed17_all,floor_utility,ADE_vs_CV,easy,eu-locality-110,2009,1.774524426771414,1.8571965321602297,4.451446250152868,3.166458018757902,3.8385071874911727,3.2841980969419593
fold2_seed17_all,floor_utility,ADE_vs_CV,easy,eu-locality-112,575,2.0320085938331354,2.120126457156666,4.156255067997527,3.2292685036264466,3.7485583438502803,3.337428914790469
fold2_seed17_all,floor_utility,ADE_vs_CV,easy,eu-locality-119,1323,1.7269860947182716,1.9039962115564375,9.296768331984628,3.1473173357340496,3.6993131281832885,3.27321556485438
fold2_seed17_all,floor_utility,ADE_vs_CV,easy,eu-locality-124,739,1.8619786691680107,2.0089308960456713,7.314946829028202,3.127277996189055,3.4152815444908433,3.2764853371884692
fold2_seed17_all,floor_utility,ADE_vs_CV,easy,eu-locality-126,2167,1.394189946279344,1.49949345147157,7.022605206370436,2.97958124479982,3.5231774698480534,3.17156482441628
fold2_seed17_all,floor_utility,ADE_vs_CV,hard,eu-locality-007,1057,38.583884450373894,40.83331489123355,5.508811730939289,78.39374724130228,112.04683381609054,80.93538095486694
fold2_seed17_all,floor_utility,ADE_vs_CV,hard,eu-locality-074,26162,49.2025435358061,51.415078544215746,4.3032804209506725,117.29031890819967,213.2142827494035,121.13055215594181
fold2_seed17_all,floor_utility,ADE_vs_CV,hard,eu-locality-082,245,47.283133434938144,48.427260238933755,2.3625676909051596,102.84492248432812,169.5400402883042,103.63458869349301
fold2_seed17_all,floor_utility,ADE_vs_CV,hard,eu-locality-110,2779,75.64950999221456,79.04005401307697,4.289652965446422,214.67222398484313,380.302674112872,227.93329072835834
fold2_seed17_all,floor_utility,ADE_vs_CV,hard,eu-locality-112,1522,57.982165496176286,59.38637008969798,2.3645233601595095,153.7479339587823,273.8161229399875,157.81065006811522
fold2_seed17_all,floor_utility,ADE_vs_CV,hard,eu-locality-119,1922,68.68023933933709,70.16792579432192,2.120180179396458,173.15048247872713,274.8305239891827,175.76992045845242
fold2_seed17_all,floor_utility,ADE_vs_CV,hard,eu-locality-124,1375,95.95292861540425,98.12001538443555,2.2086082646243232,274.49169803893716,449.5844879798989,277.5179890841983
fold2_seed17_all,floor_utility,ADE_vs_CV,hard,eu-locality-126,1386,61.898435462165196,64.50839967178213,4.045929247813307,149.0788796981218,226.69528204190547,150.6407980804362
fold2_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-007,5526,12.927948557063194,12.934865508460794,0.053475247910961254,44.7175816722999,77.2831555301788,44.7175816722999
fold2_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-074,102348,18.837070070181284,18.839223758338285,0.01143193681771848,62.6660050730276,129.3714371398148,62.6660050730276
fold2_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-082,1368,13.271280077416957,13.27829630250273,0.05283979906707259,51.425477538041534,100.89176991053361,51.425477538041534
fold2_seed17_all,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-110,8550,29.27629484534518,29.27981767439052,0.012031594883943342,118.29796250473791,259.50840129027216,118.29796250473791
